Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,13.0765,,NA,,NA,,NA,7.4664,-5.6102,-1.1021,-14.1786,2.7559,-10.3206,-9.266,-22.3425,-10.2793,-23.3558,3.1338,-9.9427,-28.1984,-41.2749,-49.456,-62.5325,-83.9753,-97.0518
2016-02,0.0,7.4664,,NA,,NA,,NA,5.5291,-1.9373,-2.7523,-10.2187,-3.5466,-11.013,-11.4254,-18.8917,-18.9276,-26.394,3.3513,-4.1151,-30.5862,-38.0526,-51.8372,-59.3035,-62.5862,-70.0526
2016-03,0.0,5.5291,,NA,,NA,,NA,-1.1021,-6.6312,7.3568,1.8277,-3.915,-9.4441,-12.5498,-18.0789,-15.1226,-20.6517,5.7604,0.2313,-31.8101,-37.3392,-57.5845,-63.1136,-56.0185,-61.5475
2016-06,63.87,7.3568,,NA,,NA,,NA,2.7559,-4.6009,-3.915,-11.2718,-2.3192,-9.6759,-21.4253,-28.782,-11.0622,-18.419,-2.44,-9.7968,-46.6261,-53.9829,-66.7745,-74.1313,,
2016-07,34.8,2.7559,,NA,,NA,,NA,-3.5466,-6.3025,-8.1107,-10.8666,-9.266,-12.0219,-13.6114,-16.3673,-10.803,-13.5589,-6.859,-9.6149,-49.2331,-51.989,-74.3779,-77.1338,,
2018-10,83.03,7.2206,,NA,,NA,,NA,11.9158,4.6952,3.1338,-4.0868,-2.113,-9.3335,2.5781,-4.6425,-6.9878,-14.2084,-60.3856,-67.6062,-49.7299,-56.9505,-98.4195,-105.64,,
2018-11,96.64,11.9158,,NA,,NA,,NA,13.2517,1.3359,3.3513,-8.5645,-0.2346,-12.1504,-2.5645,-14.4803,-13.8191,-25.7349,-64.3007,-76.2165,-53.7983,-65.7141,-93.4789,-105.3947,,
2018-12,100.0,13.2517,98.57,90-100,,NA,,NA,3.1338,-10.1179,5.7604,-7.4913,-2.44,-15.6917,-3.9233,-17.175,-22.7061,-35.9578,-67.5987,-80.8504,-62.6106,-75.8623,-94.1576,-107.4092,,
2019-01,70.82,3.1338,90.28,90-100,,NA,,NA,3.3513,0.2175,-2.113,-5.2468,-6.859,-9.9928,-6.6577,-9.7915,-28.1984,-31.3322,-50.043,-53.1768,-49.2698,-52.4036,-83.9753,-87.1091,,
2019-02,71.45,3.3513,90.28,90-100,,NA,,NA,5.7604,2.4091,-0.2346,-3.5859,1.589,-1.7623,-7.021,-10.3723,-30.5862,-33.9375,-43.2292,-46.5805,-64.665,-68.0163,-62.5862,-65.9375,,
2019-03,78.4,5.7604,90.28,90-100,,NA,,NA,-2.113,-7.8733,-2.44,-8.2004,3.848,-1.9124,7.4149,1.6546,-31.8101,-37.5704,-55.1879,-60.9482,-65.4541,-71.2145,-56.0185,-61.7788,,
2019-08,66.37,1.589,81.94,80-89,,NA,,NA,3.848,2.259,-2.5645,-4.1535,-7.021,-8.61,-12.5824,-14.1714,-55.3357,-56.9247,-49.8861,-51.4751,-75.1024,-76.6914,,,,
2019-09,72.88,3.848,87.5,80-89,,NA,,NA,2.5781,-1.2699,-3.9233,-7.7712,7.4149,3.567,-6.4825,-10.3305,-48.513,-52.3609,-44.7324,-48.5803,-70.5842,-74.4321,,,,
2019-10,69.22,2.5781,79.17,70-79,,NA,,NA,-2.5645,-5.1426,-6.6577,-9.2358,6.6955,4.1174,-6.9878,-9.5659,-60.3856,-62.9637,-54.8522,-57.4303,-74.3177,-76.8958,,,,
2020-03,83.17,7.4149,93.06,90-100,,NA,,NA,6.6955,-0.7195,-6.4925,-13.9074,-6.4825,-13.8975,-31.8101,-39.225,-55.1879,-62.6028,-57.5845,-64.9994,-52.0058,-59.4207,,,,
2020-04,81.09,6.6955,87.5,80-89,,NA,,NA,0.7258,-5.9697,-7.3021,-13.9976,-6.9878,-13.6833,-39.096,-45.7915,-48.6222,-55.3177,-53.1249,-59.8204,-51.9205,-58.616,,,,
2020-05,63.88,0.7258,68.06,60-69,,NA,,NA,-6.4925,-7.2183,-12.5824,-13.3083,-13.8191,-14.5449,-42.4882,-43.214,-36.8192,-37.545,-61.5593,-62.2851,-63.8244,-64.5503,,,,
