Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2018-12,100.0,8.1515,,NA,,NA,,NA,0.3461,-7.8055,-3.4219,-11.5734,-4.8008,-12.9523,-2.4512,-10.6027,71.5693,63.4178,-64.6498,-72.8014,-123.7282,-131.8797,-198.0872,-206.2387,,
2019-01,60.96,0.3461,,NA,,NA,,NA,-2.321,-2.667,-7.4009,-7.7469,-5.7996,-6.1456,53.395,53.049,247.884,247.5379,-85.7121,-86.0581,-133.6528,-133.9989,-201.3914,-201.7375,,
2019-05,70.03,2.1587,,NA,,NA,,NA,-4.8008,-6.9595,-4.4758,-6.6345,-43.236,-45.3947,51.9047,49.746,102.3974,100.2387,-83.5354,-85.6941,-157.4814,-159.6401,,,,
2020-01,100.0,53.395,,NA,,NA,,NA,135.5637,82.1687,64.8306,11.4356,89.4017,36.0067,247.884,194.489,-85.7121,-139.1071,-82.3342,-135.7292,-185.4741,-238.8691,,,,
2020-02,100.0,135.5637,,NA,,NA,,NA,52.2735,-83.2902,51.9047,-83.659,36.4699,-99.0938,177.9662,42.4025,-75.4766,-211.0404,-75.2193,-210.783,-182.8961,-318.4598,,,,
2020-03,53.42,52.2735,,NA,,NA,,NA,64.8306,12.5571,41.7155,-10.558,52.9379,0.6644,111.1484,58.8749,-78.791,-131.0645,-96.2906,-148.5641,-171.2008,-223.4743,,,,
2020-04,60.44,64.8306,,NA,,NA,,NA,51.9047,-12.9259,89.4017,24.5711,38.9047,-25.9259,30.8245,-34.0061,-80.8441,-145.6747,-101.1899,-166.0205,-168.0627,-232.8933,,,,
2020-05,53.21,51.9047,,NA,,NA,,NA,41.7155,-10.1893,36.4699,-15.4348,104.5991,52.6944,102.3974,50.4927,-83.5354,-135.4401,-102.1589,-154.0637,-177.3193,-229.224,,,,
2020-06,47.51,41.7155,,NA,,NA,,NA,89.4017,47.6862,52.9379,11.2224,71.5693,29.8538,213.9535,172.2381,-77.061,-118.7764,-106.3867,-148.1021,-187.6506,-229.366,,,,
2020-07,74.18,89.4017,,NA,,NA,,NA,36.4699,-52.9318,38.9047,-50.497,247.884,158.4823,79.9568,-9.4449,-77.2454,-166.6471,-106.0054,-195.4071,-186.5467,-275.9484,,,,
2020-08,44.58,36.4699,44.29,40-49,,NA,,NA,52.9379,16.4679,104.5991,68.1292,177.9662,141.4962,50.7874,14.3175,-82.0341,-118.504,-120.4552,-156.9251,-191.9039,-228.3738,,,,
2020-09,53.79,52.9379,59.72,50-59,,NA,,NA,38.9047,-14.0332,71.5693,18.6314,111.1484,58.2106,43.9959,-8.9419,-77.0444,-129.9823,-118.9691,-171.907,-194.5329,-247.4708,,,,
2020-10,45.94,38.9047,43.06,40-49,,NA,,NA,104.5991,65.6944,247.884,208.9793,30.8245,-8.0802,-18.3088,-57.2135,-87.2111,-126.1158,-117.6405,-156.5452,-197.6593,-236.564,,,,
2020-11,82.68,104.5991,84.72,80-89,,NA,,NA,71.5693,-33.0299,177.9662,73.367,102.3974,-2.2017,-37.6459,-142.245,-89.5686,-194.1677,-120.5775,-225.1766,-196.5531,-301.1522,,,,
2020-12,64.21,71.5693,62.5,60-69,,NA,,NA,247.884,176.3147,111.1484,39.5792,213.9535,142.3842,-64.6498,-136.2191,-93.7668,-165.3361,-123.7282,-195.2975,-198.0872,-269.6565,,,,
2021-01,100.0,247.884,94.44,90-100,,NA,,NA,177.9662,-69.9178,30.8245,-217.0595,79.9568,-167.9272,-85.7121,-333.596,-82.3342,-330.2182,-133.6528,-381.5368,-201.3914,-449.2754,,,,
2021-02,75.98,177.9662,73.61,70-79,,NA,,NA,111.1484,-66.8177,102.3974,-75.5688,50.7874,-127.1787,-75.4766,-253.4428,-75.2193,-253.1855,-141.4857,-319.4518,-199.2623,-377.2284,,,,
2021-03,53.03,111.1484,43.06,40-49,,NA,,NA,30.8245,-80.3239,213.9535,102.8051,43.9959,-67.1525,-78.791,-189.9395,-96.2906,-207.4391,-150.5011,-261.6495,-190.8335,-301.9819,,,,
2021-04,25.44,30.8245,15.28,10-19,,NA,,NA,102.3974,71.5729,79.9568,49.1323,-18.3088,-49.1333,-80.8441,-111.6686,-101.1899,-132.0144,-150.1691,-180.9936,,,,,,
2021-05,50.03,102.3974,45.83,40-49,,NA,,NA,213.9535,111.5561,50.7874,-51.61,-37.6459,-140.0433,-83.5354,-185.9328,-102.1589,-204.5563,-157.4814,-259.8788,,,,,,
2021-06,88.34,213.9535,87.5,80-89,,NA,,NA,79.9568,-133.9967,43.9959,-169.9576,-64.6498,-278.6034,-77.061,-291.0145,-106.3867,-320.3402,-171.3212,-385.2748,,,,,,
2021-07,42.32,79.9568,29.17,20-29,,NA,,NA,50.7874,-29.1693,-18.3088,-98.2656,-85.7121,-165.6688,-77.2454,-157.2022,-106.0054,-185.9622,-172.7773,-252.734,,,,,,
2021-08,32.3,50.7874,18.06,10-19,,NA,,NA,43.9959,-6.7915,-37.6459,-88.4333,-75.4766,-126.2641,-82.0341,-132.8215,-120.4552,-171.2426,-175.8077,-226.5951,,,,,,
2021-09,29.96,43.9959,12.5,10-19,,NA,,NA,-18.3088,-62.3047,-64.6498,-108.6458,-78.791,-122.7869,-77.0444,-121.0403,-118.9691,-162.965,-180.1659,-224.1618,,,,,,
