Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2022-05,100.0,6.5856,,NA,,NA,,NA,-36.9641,-43.5497,-32.14,-38.7256,-62.9371,-69.5227,-44.8268,-51.4124,-64.6909,-71.2764,542.2214,535.6358,,,,,,
2023-07,100.0,21.5735,,NA,,NA,,NA,-10.4563,-32.0298,-33.2619,-54.8354,-41.6904,-63.2639,-72.1545,-93.728,636.5383,614.9648,,,,,,,,
2024-11,100.0,41.3992,95.83,90-100,,NA,,NA,795.052,753.6528,357.1179,315.7187,542.2214,500.8222,1134.0938,1092.6946,,,,,,,,,,
2024-12,100.0,795.052,94.44,90-100,,NA,,NA,646.4555,-148.5965,330.0007,-465.0513,507.3745,-287.6776,942.954,147.902,,,,,,,,,,
2025-01,83.27,646.4555,84.72,80-89,,NA,,NA,357.1179,-289.3377,379.4402,-267.0154,636.5383,-9.9172,727.26,80.8044,,,,,,,,,,
2025-02,50.68,357.1179,76.39,70-79,,NA,,NA,330.0007,-27.1171,542.2214,185.1035,712.6885,355.5706,680.3498,323.2319,,,,,,,,,,
2025-03,47.63,330.0007,70.83,70-79,,NA,,NA,379.4402,49.4395,507.3745,177.3737,1405.5055,1075.5047,648.982,318.9812,,,,,,,,,,
2025-04,53.2,379.4402,79.17,70-79,,NA,,NA,542.2214,162.7812,636.5383,257.0981,2123.734,1744.2938,,,,,,,,,,,,
2025-05,71.53,542.2214,87.5,80-89,,NA,,NA,507.3745,-34.847,712.6885,170.467,1134.0938,591.8723,,,,,,,,,,,,
2025-06,67.6,507.3745,84.72,80-89,,NA,,NA,636.5383,129.1638,1405.5055,898.131,942.954,435.5796,,,,,,,,,,,,
2025-07,82.15,636.5383,87.5,80-89,,NA,,NA,712.6885,76.1502,2123.734,1487.1957,727.26,90.7217,,,,,,,,,,,,
2025-08,90.72,712.6885,90.28,90-100,,NA,,NA,1405.5055,692.817,1134.0938,421.4053,680.3498,-32.3386,,,,,,,,,,,,
2025-09,100.0,1405.5055,94.44,90-100,,NA,,NA,2123.734,718.2286,942.954,-462.5514,648.982,-756.5235,,,,,,,,,,,,
2025-10,100.0,2123.734,93.06,90-100,,NA,,NA,1134.0938,-989.6403,727.26,-1396.4741,,,,,,,,,,,,,,
2025-11,55.35,1134.0938,65.28,60-69,,NA,,NA,942.954,-191.1397,680.3498,-453.7439,,,,,,,,,,,,,,
2025-12,46.73,942.954,51.39,50-59,,NA,,NA,727.26,-215.694,648.982,-293.972,,,,,,,,,,,,,,
2026-01,37.0,727.26,43.06,40-49,,NA,,NA,680.3498,-46.9102,,,,,,,,,,,,,,,,
2026-02,34.88,680.3498,40.28,40-49,,NA,,NA,648.982,-31.3678,,,,,,,,,,,,,,,,
