Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-07,100.0,0.5982,,NA,,NA,,NA,12.852,12.2538,18.3092,17.711,35.8747,35.2765,28.9768,28.3786,13.5435,12.9454,-8.1713,-8.7695,67.5565,66.9584,54.7863,54.1882,,
2016-08,100.0,12.852,,NA,,NA,,NA,11.4464,-1.4055,40.5605,27.7085,39.6964,26.8445,22.902,10.05,4.4856,-8.3663,-13.9674,-26.8193,82.5073,69.6554,41.4445,28.5926,,
2016-09,94.69,11.4464,,NA,,NA,,NA,18.3092,6.8628,37.8647,26.4183,27.5848,16.1384,27.4227,15.9763,-2.445,-13.8914,-12.9695,-24.4159,71.9547,60.5083,40.3888,28.9423,,
2016-10,100.0,18.3092,,NA,,NA,,NA,40.5605,22.2513,35.8747,17.5655,27.0492,8.74,29.6226,11.3134,4.6563,-13.6529,-5.5175,-23.8267,74.2829,55.9737,19.3993,1.0901,,
2016-11,100.0,40.5605,,NA,,NA,,NA,37.8647,-2.6958,39.6964,-0.864,18.69,-21.8705,29.4862,-11.0743,-1.0693,-41.6297,-0.9868,-41.5473,55.0682,14.5078,25.8734,-14.6871,,
2016-12,95.02,37.8647,,NA,,NA,,NA,35.8747,-1.99,27.5848,-10.2799,24.6493,-13.2154,29.1576,-8.7071,-3.1464,-41.0111,-0.5372,-38.4019,54.4169,16.5522,51.4217,13.557,,
2017-01,91.35,35.8747,,NA,,NA,,NA,39.6964,3.8217,27.0492,-8.8255,28.9768,-6.8979,33.5829,-2.2918,-3.7823,-39.657,3.4353,-32.4394,78.7787,42.904,35.8255,-0.0492,,
2017-02,98.41,39.6964,,NA,,NA,,NA,27.5848,-12.1116,18.69,-21.0065,22.902,-16.7944,35.4336,-4.2629,-8.2715,-47.9679,-4.8095,-44.5059,54.0474,14.351,23.5775,-16.1189,,
2017-03,76.05,27.5848,,NA,,NA,,NA,27.0492,-0.5357,24.6493,-2.9355,27.4227,-0.1622,31.4413,3.8565,-9.7851,-37.3699,-18.3922,-45.977,39.0353,11.4505,35.5447,7.9598,,
2017-04,75.06,27.0492,,NA,,NA,,NA,18.69,-8.3592,28.9768,1.9276,29.6226,2.5734,25.5388,-1.5104,2.3542,-24.695,-16.4883,-43.5374,38.899,11.8499,36.8744,9.8252,,
