Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-08,100.0,4.3055,,NA,,NA,,NA,-0.9793,-5.2847,13.8785,9.5731,9.5108,5.2054,6.9508,2.6453,42.3899,38.0844,-25.2268,-29.5323,-40.9338,-45.2393,134.3996,130.0941,,
2016-10,100.0,8.6506,,NA,,NA,,NA,13.8785,5.2279,9.6799,1.0294,10.0336,1.383,17.5731,8.9226,23.9931,15.3425,-0.1745,-8.825,-28.1507,-36.8012,159.9839,151.3333,,
2016-11,100.0,13.8785,,NA,,NA,,NA,18.7508,4.8723,9.5108,-4.3677,11.3763,-2.5022,20.5503,6.6718,11.4549,-2.4237,-10.3848,-24.2633,-36.7148,-50.5934,141.8844,128.0059,,
2016-12,100.0,18.7508,,NA,,NA,,NA,9.6799,-9.0709,10.9047,-7.8462,9.6072,-9.1436,25.6426,6.8918,9.3424,-9.4084,-14.8459,-33.5967,-36.9964,-55.7472,131.1357,112.3849,,
2017-01,76.96,9.6799,,NA,,NA,,NA,9.5108,-0.1691,10.0336,0.3537,15.3568,5.6768,25.1673,15.4874,14.9728,5.2929,-25.9566,-35.6365,-9.2724,-18.9524,162.0405,152.3605,,
2017-02,76.53,9.5108,,NA,,NA,,NA,10.9047,1.3938,11.3763,1.8654,6.9508,-2.56,18.5638,9.0529,3.4752,-6.0357,-27.5471,-37.058,11.1233,1.6125,160.338,150.8272,,
2017-03,80.07,10.9047,,NA,,NA,,NA,10.0336,-0.8711,9.6072,-1.2975,12.4809,1.5762,40.4778,29.5732,-3.2196,-14.1242,-59.811,-70.7156,22.126,11.2213,216.409,205.5043,,
2017-04,77.85,10.0336,,NA,,NA,,NA,11.3763,1.3427,15.3568,5.3232,17.5731,7.5395,42.4889,32.4553,-6.0295,-16.0631,-54.6714,-64.705,40.8442,30.8106,182.2822,172.2486,,
2017-05,81.26,11.3763,,NA,,NA,,NA,9.6072,-1.7691,6.9508,-4.4255,20.5503,9.174,48.007,36.6307,-26.1633,-37.5396,-51.5866,-62.9629,73.7826,62.4063,162.9736,151.5973,,
2017-06,76.77,9.6072,,NA,,NA,,NA,15.3568,5.7496,12.4809,2.8737,25.6426,16.0354,26.7292,17.122,-14.0098,-23.617,-48.2421,-57.8492,41.7283,32.1211,147.1059,137.4987,,
2017-07,91.38,15.3568,,NA,,NA,,NA,6.9508,-8.4059,17.5731,2.2164,25.1673,9.8106,43.7955,28.4387,-14.434,-29.7908,-52.985,-68.3418,49.1981,33.8414,150.3715,135.0147,,
2017-08,70.02,6.9508,,NA,,NA,,NA,12.4809,5.5301,20.5503,13.5995,18.5638,11.613,42.3899,35.4391,-25.2268,-32.1776,-66.0822,-73.033,76.322,69.3712,146.0456,139.0948,,
2017-09,84.07,12.4809,,NA,,NA,,NA,17.5731,5.0923,25.6426,13.1617,40.4778,27.997,35.6459,23.1651,-3.9228,-16.4037,-73.0093,-85.4902,85.8672,73.3864,111.3936,98.9128,,
2017-10,97.01,17.5731,,NA,,NA,,NA,20.5503,2.9771,25.1673,7.5942,42.4889,24.9158,23.9931,6.42,-0.1745,-17.7476,-67.7951,-85.3683,105.3814,87.8083,78.5273,60.9541,,
2017-11,100.0,20.5503,,NA,,NA,,NA,25.6426,5.0923,18.5638,-1.9865,48.007,27.4567,11.4549,-9.0954,-10.3848,-30.9351,-58.7464,-79.2966,115.6336,95.0833,88.2026,67.6523,,
2017-12,100.0,25.6426,,NA,,NA,,NA,25.1673,-0.4753,40.4778,14.8352,26.7292,1.0866,9.3424,-16.3002,-14.8459,-40.4885,-57.5883,-83.2309,111.1454,85.5028,60.3395,34.6969,,
2018-01,98.97,25.1673,,NA,,NA,,NA,18.5638,-6.6035,42.4889,17.3216,43.7955,18.6282,14.9728,-10.1945,-25.9566,-51.1239,-50.9792,-76.1465,127.1471,101.9798,66.0806,40.9133,,
2018-02,84.7,18.5638,,NA,,NA,,NA,40.4778,21.9141,48.007,29.4432,42.3899,23.8261,3.4752,-15.0886,-27.5471,-46.1109,-26.6781,-45.2419,120.5364,101.9726,78.3629,59.7991,,
2018-03,100.0,40.4778,,NA,,NA,,NA,42.4889,2.0111,26.7292,-13.7487,35.6459,-4.8319,-3.2196,-43.6974,-59.811,-100.2888,-36.9402,-77.418,136.5157,96.0378,80.7374,40.2596,,
2018-04,100.0,42.4889,,NA,,NA,,NA,48.007,5.518,43.7955,1.3066,23.9931,-18.4958,-6.0295,-48.5184,-54.6714,-97.1603,-39.8357,-82.3246,105.2969,62.808,65.9649,23.476,,
2018-05,100.0,48.007,,NA,,NA,,NA,26.7292,-21.2778,42.3899,-5.6171,11.4549,-36.5521,-26.1633,-74.1703,-51.5866,-99.5936,-24.9267,-72.9336,68.8917,20.8847,98.8058,50.7989,,
2018-06,68.99,26.7292,,NA,,NA,,NA,43.7955,17.0663,35.6459,8.9168,9.3424,-17.3867,-14.0098,-40.739,-48.2421,-74.9712,-31.5239,-58.2531,82.8413,56.1121,97.4756,70.7464,,
2018-07,93.86,43.7955,,NA,,NA,,NA,42.3899,-1.4056,23.9931,-19.8024,14.9728,-28.8227,-14.434,-58.2295,-52.985,-96.7805,-47.1085,-90.904,111.0324,67.2369,99.3418,55.5463,,
2018-08,91.81,42.3899,,NA,,NA,,NA,35.6459,-6.7439,11.4549,-30.935,3.4752,-38.9147,-25.2268,-67.6167,-66.0822,-108.4721,-40.9338,-83.3237,134.3996,92.0097,113.3487,70.9588,,
2018-09,81.99,35.6459,,NA,,NA,,NA,23.9931,-11.6529,9.3424,-26.3035,-3.2196,-38.8655,-3.9228,-39.5688,-73.0093,-108.6552,-26.1925,-61.8385,158.4793,122.8334,128.7004,93.0545,,
2018-10,65.0,23.9931,,NA,,NA,,NA,11.4549,-12.5382,14.9728,-9.0203,-6.0295,-30.0226,-0.1745,-24.1676,-67.7951,-91.7882,-28.1507,-52.1438,159.9839,135.9908,126.1745,102.1814,,
2018-11,46.73,11.4549,,NA,,NA,,NA,9.3424,-2.1124,3.4752,-7.9797,-26.1633,-37.6182,-10.3848,-21.8397,-58.7464,-70.2012,-36.7148,-48.1697,141.8844,130.4295,124.2789,112.8241,,
2018-12,43.65,9.3424,7.14,0-9,,NA,,NA,14.9728,5.6303,-3.2196,-12.562,-14.0098,-23.3522,-14.8459,-24.1883,-57.5883,-66.9308,-36.9964,-46.3388,131.1357,121.7933,66.1373,56.7948,,
2019-01,51.86,14.9728,12.5,10-19,,NA,,NA,3.4752,-11.4976,-6.0295,-21.0023,-14.434,-29.4068,-25.9566,-40.9294,-50.9792,-65.9519,-9.2724,-24.2452,162.0405,147.0677,86.9217,71.949,,
2019-02,35.1,3.4752,4.17,0-9,,NA,,NA,-3.2196,-6.6947,-26.1633,-29.6385,-25.2268,-28.7019,-27.5471,-31.0223,-26.6781,-30.1532,11.1233,7.6482,160.338,156.8628,127.9038,124.4286,,
2022-02,69.52,11.1233,98.61,90-100,69.17,60-69,,NA,22.126,11.0027,73.7826,62.6593,76.322,65.1987,120.5364,109.4131,160.338,149.2147,78.3629,67.2396,,,,,,
