Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,6.076,,NA,,NA,,NA,8.6281,2.5522,4.4252,-1.6508,3.7844,-2.2916,-4.1222,-10.1982,11.649,5.573,-7.1346,-13.2106,-42.4439,-48.5199,-71.8325,-77.9085,-82.18,-88.256
2016-02,100.0,8.6281,,NA,,NA,,NA,5.7082,-2.92,3.0201,-5.608,4.3837,-4.2444,-0.4765,-9.1047,8.4493,-0.1789,-6.0503,-14.6784,-45.3009,-53.929,-71.2512,-79.8793,-64.5794,-73.2076
2016-03,0.0,5.7082,,NA,,NA,,NA,4.4252,-1.2829,6.4411,0.7329,2.001,-3.7071,2.3268,-3.3814,2.3593,-3.3488,-7.9639,-13.672,-41.7801,-47.4882,-78.866,-84.5741,-70.9119,-76.6201
2016-04,0.0,4.4252,,NA,,NA,,NA,3.0201,-1.4051,3.7844,-0.6408,-2.9276,-7.3528,3.6867,-0.7385,-11.8643,-16.2895,-22.6319,-27.0572,-46.7636,-51.1888,-79.5972,-84.0224,,
2016-05,0.0,3.0201,,NA,,NA,,NA,6.4411,3.421,4.3837,1.3636,-1.977,-4.997,7.7423,4.7223,-12.0039,-15.0239,-29.5808,-32.6009,-42.6452,-45.6653,-87.4554,-90.4755,,
2016-06,61.0,6.4411,,NA,,NA,,NA,3.7844,-2.6566,2.001,-4.44,0.0366,-6.4044,7.8019,1.3608,-12.8033,-19.2443,-29.5574,-35.9985,-48.4795,-54.9206,-91.5943,-98.0354,,
2016-07,13.63,3.7844,,NA,,NA,,NA,4.3837,0.5993,-2.9276,-6.712,-4.1222,-7.9067,0.9771,-2.8074,-8.1208,-11.9052,-29.9184,-33.7028,-52.3113,-56.0958,-87.7131,-91.4976,,
2016-08,24.32,4.3837,,NA,,NA,,NA,2.001,-2.3827,-1.977,-6.3607,-0.4765,-4.8603,3.0496,-1.3341,-11.8012,-16.1849,-33.5884,-37.9721,-55.8764,-60.2601,-84.2676,-88.6513,,
2016-09,0.0,2.001,,NA,,NA,,NA,-2.9276,-4.9286,0.0366,-1.9644,2.3268,0.3258,3.7919,1.7908,-12.2857,-14.2867,-33.7771,-35.7781,-58.8613,-60.8624,-85.4594,-87.4604,,
2016-12,25.65,0.0366,,NA,,NA,,NA,-4.1222,-4.1589,2.3268,2.2902,7.8019,7.7652,10.3527,10.3161,-4.0225,-4.0592,-35.1784,-35.215,-72.1785,-72.2152,-87.5241,-87.5608,,
