Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,11.752,,NA,,NA,,NA,12.572,0.82,-0.0171,-11.7691,3.4374,-8.3146,2.6128,-9.1392,-4.1518,-15.9038,-32.0546,-43.8066,-26.3629,-38.1149,-34.641,-46.393,-118.1555,-129.9075
2016-04,100.0,12.572,,NA,,NA,,NA,6.0989,-6.4731,6.2948,-6.2772,-0.8014,-13.3734,0.9282,-11.6439,1.3872,-11.1848,-34.5508,-47.1228,-22.5215,-35.0935,-37.5082,-50.0802,,
2016-05,72.12,6.0989,,NA,,NA,,NA,-0.0171,-6.116,2.3876,-3.7113,-1.3617,-7.4606,-3.665,-9.7639,0.3333,-5.7656,-39.5017,-45.6006,-26.3035,-32.4024,-42.6789,-48.7778,,
2016-07,72.96,6.2948,,NA,,NA,,NA,2.3876,-3.9072,-0.8014,-7.0962,-3.1905,-9.4853,-6.2308,-12.5256,-13.9126,-20.2074,-37.6407,-43.9355,-48.2569,-54.5517,-35.3038,-41.5986,,
2016-08,56.14,2.3876,,NA,,NA,,NA,3.4374,1.0498,-1.3617,-3.7493,0.9579,-1.4297,-7.6296,-10.0172,-15.7401,-18.1277,-31.5379,-33.9255,-44.2303,-46.6179,-36.5505,-38.9381,,
2016-09,60.66,3.4374,,NA,,NA,,NA,-0.8014,-4.2388,-5.9505,-9.3879,2.6128,-0.8246,-3.8073,-7.2448,-22.7354,-26.1729,-27.178,-30.6154,-36.3476,-39.785,-36.5394,-39.9768,,
2017-02,49.98,0.9579,,NA,,NA,,NA,2.6128,1.6549,-3.665,-4.6229,-7.6296,-8.5874,-8.4076,-9.3654,-35.6255,-36.5833,-29.7751,-30.733,-17.6378,-18.5956,-48.4867,-49.4446,,
2017-03,57.11,2.6128,,NA,,NA,,NA,0.9282,-1.6846,-2.4247,-5.0375,-3.8073,-6.4201,-4.1518,-6.7646,-32.0546,-34.6674,-45.241,-47.8538,-26.6894,-29.3022,-48.4376,-51.0504,,
2017-04,49.85,0.9282,,NA,,NA,,NA,-3.665,-4.5932,-6.2308,-7.1589,-0.1141,-1.0423,1.3872,0.459,-34.5508,-35.479,-39.6799,-40.608,1.3632,0.435,-62.7955,-63.7237,,
2018-04,51.83,1.3872,,NA,,NA,,NA,0.3333,-1.054,-13.9126,-15.2998,-31.6517,-33.0389,-34.5508,-35.938,-39.6799,-41.0671,-22.5215,-23.9087,-37.5082,-38.8954,-85.6858,-87.0731,,
2018-05,47.29,0.3333,,NA,,NA,,NA,-2.3458,-2.679,-15.7401,-16.0733,-32.6002,-32.9335,-39.5017,-39.8349,-50.5926,-50.9258,-26.3035,-26.6367,-42.6789,-43.0122,-95.2707,-95.604,,
2022-04,82.25,1.3632,98.61,90-100,99.17,90-100,,NA,-5.5178,-6.881,-16.8805,-18.2437,-26.8139,-28.1771,-37.5082,-38.8714,-62.7955,-64.1587,-85.6858,-87.049,,,,,,
