Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,6.017,,NA,,NA,,NA,2.111,-3.906,12.307,6.29,8.2767,2.2597,-2.5333,-8.5503,-26.5153,-32.5323,-3.7382,-9.7552,-41.0312,-47.0482,-20.2362,-26.2532,-44.0741,-50.0911
2016-02,0.0,2.111,,NA,,NA,,NA,11.2298,9.1188,18.3455,16.2345,5.8525,3.7415,-7.9616,-10.0726,-26.4507,-28.5617,-10.1839,-12.2949,-44.6579,-46.7689,-24.2093,-26.3203,-24.8005,-26.9115
2016-03,100.0,11.2298,,NA,,NA,,NA,12.307,1.0772,15.3002,4.0704,9.6073,-1.6225,-6.2227,-17.4525,-14.1472,-25.377,-5.1118,-16.3416,-36.8103,-48.04,-24.4215,-35.6512,-27.7642,-38.994
2016-04,100.0,12.307,,NA,,NA,,NA,18.3455,6.0385,8.2767,-4.0303,11.6375,-0.6695,-11.355,-23.6619,-10.8924,-23.1994,-10.2575,-22.5645,-35.4608,-47.7678,-24.4856,-36.7925,,
2016-05,100.0,18.3455,,NA,,NA,,NA,15.3002,-3.0453,5.8525,-12.493,6.0045,-12.341,-10.4738,-28.8193,-7.5556,-25.9011,-0.4729,-18.8184,-39.0,-57.3455,-32.5365,-50.882,,
2016-06,81.24,15.3002,,NA,,NA,,NA,8.2767,-7.0235,9.6073,-5.6928,2.8432,-12.4569,-10.7006,-26.0008,-9.1408,-24.4409,-4.6248,-19.9249,-45.3847,-60.6848,-40.9051,-56.2052,,
2016-07,37.98,8.2767,,NA,,NA,,NA,5.8525,-2.4242,11.6375,3.3608,-2.5333,-10.8099,-16.9067,-25.1834,-13.2366,-21.5132,-5.634,-13.9107,-38.9735,-47.2501,-42.557,-50.8337,,
2016-08,23.05,5.8525,,NA,,NA,,NA,9.6073,3.7549,6.0045,0.1521,-7.9616,-13.8141,-15.323,-21.1754,-13.9726,-19.8251,6.4736,0.6211,-35.752,-41.6045,-45.9649,-51.8173,,
2016-09,46.18,9.6073,,NA,,NA,,NA,11.6375,2.0301,2.8432,-6.7641,-6.2227,-15.8301,-19.4617,-29.069,-18.5049,-28.1122,7.0071,-2.6002,-39.9161,-49.5234,-46.7875,-56.3948,,
2016-10,58.68,11.6375,,NA,,NA,,NA,6.0045,-5.633,-2.5333,-14.1708,-11.355,-22.9925,-13.6322,-25.2697,-7.1914,-18.8289,-1.1589,-12.7964,-47.8656,-59.5031,-46.2757,-57.9132,,
2016-11,23.98,6.0045,,NA,,NA,,NA,2.8432,-3.1613,-7.9616,-13.9661,-10.4738,-16.4783,-9.2626,-15.2671,-1.5626,-7.5671,-5.9964,-12.0009,-45.634,-51.6386,-54.1866,-60.1911,,
2016-12,4.51,2.8432,,NA,,NA,,NA,-2.5333,-5.3765,-6.2227,-9.066,-10.7006,-13.5439,-18.2613,-21.1045,3.8373,0.9941,-6.1554,-8.9986,-42.025,-44.8682,-58.6634,-61.5067,,
2018-12,67.66,3.8373,87.14,80-89,,NA,,NA,-3.7382,-7.5755,-5.1118,-8.9492,-4.6248,-8.4621,-6.1554,-9.9927,-39.6198,-43.4571,-42.025,-45.8624,-58.6634,-62.5008,-51.64,-55.4773,,
2019-08,73.54,6.4736,98.61,90-100,,NA,,NA,7.0071,0.5335,-5.9964,-12.47,5.2789,-1.1947,-36.4605,-42.9341,-35.752,-42.2256,-4.7305,-11.2041,-63.0935,-69.5671,,,,
2019-09,74.73,7.0071,98.61,90-100,,NA,,NA,-1.1589,-8.1661,-6.1554,-13.1625,3.2189,-3.7882,-35.2441,-42.2512,-39.9161,-46.9232,-10.1637,-17.1708,-61.4302,-68.4373,,,,
2020-01,76.91,7.9883,98.61,90-100,,NA,,NA,5.2789,-2.7094,-3.5225,-11.5108,-4.963,-12.9512,-41.0312,-49.0195,-39.4158,-47.4041,-20.2362,-28.2245,-63.157,-71.1453,,,,
2020-02,70.87,5.2789,90.28,90-100,,NA,,NA,3.2189,-2.06,-1.5716,-6.8505,-36.4605,-41.7394,-44.6579,-49.9368,-38.9653,-44.2442,-24.2093,-29.4883,-48.9373,-54.2163,,,,
2020-03,66.28,3.2189,84.72,80-89,,NA,,NA,-3.5225,-6.7414,-8.7269,-11.9458,-35.2441,-38.463,-36.8103,-40.0292,-29.0691,-32.2879,-24.4215,-27.6404,-35.2532,-38.4721,,,,
