Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,0.062,,NA,,NA,,NA,1.6444,1.5824,3.7154,3.6534,13.0904,13.0285,17.9353,17.8733,34.4275,34.3655,20.5851,20.5231,115.6647,115.6027,76.7415,76.6795,235.08,235.018
2016-03,100.0,1.6444,,NA,,NA,,NA,-3.9348,-5.5792,1.2211,-0.4233,16.4046,14.7602,22.9377,21.2933,32.4291,30.7847,22.5625,20.9181,110.7749,109.1304,88.7071,87.0627,214.5247,212.8802
2016-05,100.0,3.7154,,NA,,NA,,NA,1.2211,-2.4943,13.0904,9.375,18.0942,14.3788,28.1969,24.4815,33.2065,29.4911,14.5914,10.876,103.3962,99.6808,100.7919,97.0765,487.5084,483.7929
2016-06,67.4,1.2211,,NA,,NA,,NA,8.9947,7.7736,16.4046,15.1835,18.2091,16.9879,17.93,16.7089,24.2066,22.9855,22.9201,21.6989,111.7539,110.5328,106.2681,105.047,576.9286,575.7075
2016-07,100.0,8.9947,,NA,,NA,,NA,13.0904,4.0958,14.8875,5.8928,20.1134,11.1187,20.9661,11.9714,25.0004,16.0057,28.8062,19.8115,107.6379,98.6432,114.556,105.5613,,
2016-08,100.0,13.0904,,NA,,NA,,NA,16.4046,3.3141,18.0942,5.0037,17.9353,4.8448,23.4856,10.3951,24.0829,10.9925,26.6735,13.5831,107.8361,94.7456,103.1183,90.0279,,
2016-09,100.0,16.4046,,NA,,NA,,NA,14.8875,-1.5171,18.2091,1.8045,22.9377,6.5331,27.1031,10.6985,19.1131,2.7085,29.2283,12.8237,103.1139,86.7093,91.3801,74.9755,,
2016-10,92.54,14.8875,,NA,,NA,,NA,18.0942,3.2067,20.1134,5.226,19.5918,4.7043,35.8543,20.9668,9.8754,-5.012,35.2844,20.3969,107.2569,92.3695,77.5548,62.6674,,
2016-11,100.0,18.0942,,NA,,NA,,NA,18.2091,0.1149,17.9353,-0.1589,28.1969,10.1027,30.5669,12.4727,11.4019,-6.6923,36.4734,18.3792,139.6464,121.5522,99.6322,81.538,,
2016-12,100.0,18.2091,,NA,,NA,,NA,20.1134,1.9044,22.9377,4.7287,17.93,-0.279,25.6649,7.4558,13.0764,-5.1327,45.0568,26.8477,137.9995,119.7904,123.6392,105.4301,,
2017-01,100.0,20.1134,,NA,,NA,,NA,17.9353,-2.1782,19.5918,-0.5216,20.9661,0.8527,30.5249,10.4114,16.3476,-3.7658,38.4613,18.3478,108.7306,88.6172,124.6816,104.5682,,
2017-02,90.94,17.9353,,NA,,NA,,NA,22.9377,5.0025,28.1969,10.2616,23.4856,5.5503,34.4275,16.4923,20.5851,2.6498,40.5608,22.6255,109.2869,91.3516,147.8313,129.8961,,
2017-03,100.0,22.9377,,NA,,NA,,NA,19.5918,-3.3459,17.93,-5.0077,27.1031,4.1654,32.4291,9.4914,22.5625,-0.3752,36.847,13.9093,101.6007,78.663,152.3975,129.4598,,
2017-04,87.55,19.5918,,NA,,NA,,NA,28.1969,8.6051,20.9661,1.3743,35.8543,16.2625,21.4759,1.8841,33.7324,14.1406,43.3501,23.7583,73.7661,54.1743,140.4966,120.9048,,
2017-05,100.0,28.1969,,NA,,NA,,NA,17.93,-10.2668,23.4856,-4.7113,30.5669,2.3701,33.2065,5.0097,14.5914,-13.6055,48.5632,20.3663,86.8434,58.6466,159.9199,131.723,,
2017-06,68.05,17.93,,NA,,NA,,NA,20.9661,3.0361,27.1031,9.173,25.6649,7.7348,24.2066,6.2766,22.9201,4.99,58.8782,40.9482,55.6454,37.7154,169.4018,151.4717,,
2017-07,77.5,20.9661,,NA,,NA,,NA,23.4856,2.5194,35.8543,14.8881,30.5249,9.5587,25.0004,4.0343,28.8062,7.8401,63.7311,42.765,74.4749,53.5087,148.96,127.9939,,
2017-08,85.34,23.4856,,NA,,NA,,NA,27.1031,3.6175,30.5669,7.0814,34.4275,10.942,24.0829,0.5973,26.6735,3.188,64.6373,41.1517,58.8569,35.3714,136.6944,113.2088,,
2017-09,96.6,27.1031,,NA,,NA,,NA,35.8543,8.7512,25.6649,-1.4382,32.4291,5.3261,19.1131,-7.9899,29.2283,2.1252,67.8216,40.7185,44.3847,17.2817,129.7846,102.6815,,
2017-10,100.0,35.8543,,NA,,NA,,NA,30.5669,-5.2873,30.5249,-5.3294,21.4759,-14.3784,9.8754,-25.9788,35.2844,-0.5699,70.6814,34.8271,37.3564,1.5021,112.7066,76.8523,,
2017-11,86.71,30.5669,,NA,,NA,,NA,25.6649,-4.9021,34.4275,3.8606,33.2065,2.6396,11.4019,-19.1651,36.4734,5.9065,92.2952,61.7282,62.9936,32.4267,95.6629,65.096,,
2017-12,74.39,25.6649,,NA,,NA,,NA,30.5249,4.86,32.4291,6.7643,24.2066,-1.4582,13.0764,-12.5885,45.0568,19.3919,97.1651,71.5002,49.4983,23.8334,100.3614,74.6965,,
2018-01,86.61,30.5249,,NA,,NA,,NA,34.4275,3.9027,21.4759,-9.0489,25.0004,-5.5244,16.3476,-14.1772,38.4613,7.9364,105.0806,74.5557,70.5169,39.992,97.6223,67.0975,,
2018-02,96.41,34.4275,,NA,,NA,,NA,32.4291,-1.9984,33.2065,-1.221,24.0829,-10.3446,20.5851,-13.8424,40.5608,6.1332,115.6647,81.2371,76.7415,42.314,85.8332,51.4057,,
2018-03,91.39,32.4291,,NA,,NA,,NA,21.4759,-10.9532,24.2066,-8.2225,19.1131,-13.316,22.5625,-9.8667,36.847,4.4179,110.7749,78.3457,88.7071,56.2779,68.4903,36.0612,,
2018-04,63.86,21.4759,,NA,,NA,,NA,33.2065,11.7306,25.0004,3.5245,9.8754,-11.6005,33.7324,12.2565,43.3501,21.8742,99.3611,77.8852,67.7976,46.3217,63.4173,41.9414,,
2018-05,93.35,33.2065,,NA,,NA,,NA,24.2066,-8.9999,24.0829,-9.1236,11.4019,-21.8047,14.5914,-18.6152,48.5632,15.3567,103.3962,70.1897,100.7919,67.5854,80.0801,46.8736,,
2018-06,70.73,24.2066,,NA,,NA,,NA,25.0004,0.7938,19.1131,-5.0935,13.0764,-11.1303,22.9201,-1.2866,58.8782,34.6716,111.7539,87.5473,106.2681,82.0615,116.1446,91.938,,
2018-07,72.72,25.0004,,NA,,NA,,NA,24.0829,-0.9175,9.8754,-15.125,16.3476,-8.6528,28.8062,3.8058,63.7311,38.7307,107.6379,82.6375,114.556,89.5556,112.0906,87.0901,,
2018-08,70.42,24.0829,,NA,,NA,,NA,19.1131,-4.9698,11.4019,-12.681,20.5851,-3.4978,26.6735,2.5906,64.6373,40.5544,107.8361,83.7532,103.1183,79.0354,113.8631,89.7802,,
2018-09,57.93,19.1131,,NA,,NA,,NA,9.8754,-9.2377,13.0764,-6.0368,22.5625,3.4493,29.2283,10.1151,67.8216,48.7084,103.1139,84.0008,91.3801,72.267,140.8868,121.7737,,
2018-10,34.71,9.8754,,NA,,NA,,NA,11.4019,1.5265,16.3476,6.4722,33.7324,23.857,35.2844,25.4089,70.6814,60.806,107.2569,97.3815,77.5548,67.6794,182.1811,172.3057,,
2018-11,38.54,11.4019,,NA,,NA,,NA,13.0764,1.6745,20.5851,9.1832,14.5914,3.1895,36.4734,25.0715,92.2952,80.8933,139.6464,128.2445,99.6322,88.2303,166.9462,155.5443,,
2018-12,42.75,13.0764,10.0,10-19,,NA,,NA,16.3476,3.2712,22.5625,9.4861,22.9201,9.8437,45.0568,31.9804,97.1651,84.0887,137.9995,124.9231,123.6392,110.5628,171.8471,158.7707,,
2019-01,50.97,16.3476,12.5,10-19,,NA,,NA,20.5851,4.2375,33.7324,17.3848,28.8062,12.4586,38.4613,22.1137,105.0806,88.733,108.7306,92.383,124.6816,108.334,227.1671,210.8195,,
2019-02,61.62,20.5851,18.06,10-19,,NA,,NA,22.5625,1.9774,14.5914,-5.9937,26.6735,6.0884,40.5608,19.9757,115.6647,95.0796,109.2869,88.7018,147.8313,127.2462,235.08,214.4949,,
2019-03,66.59,22.5625,23.61,20-29,,NA,,NA,33.7324,11.1699,22.9201,0.3576,29.2283,6.6658,36.847,14.2845,110.7749,88.2124,101.6007,79.0382,152.3975,129.835,214.5247,191.9622,,
2019-04,94.67,33.7324,65.28,60-69,,NA,,NA,14.5914,-19.141,28.8062,-4.9262,35.2844,1.5519,43.3501,9.6177,99.3611,65.6287,73.7661,40.0337,140.4966,106.7642,363.4011,329.6686,,
2019-05,46.56,14.5914,9.72,0-9,,NA,,NA,22.9201,8.3287,26.6735,12.0822,36.4734,21.882,48.5632,33.9718,103.3962,88.8048,86.8434,72.252,159.9199,145.3285,487.5084,472.917,,
2019-06,67.49,22.9201,26.39,20-29,,NA,,NA,28.8062,5.8861,29.2283,6.3082,45.0568,22.1367,58.8782,35.9581,111.7539,88.8338,55.6454,32.7253,169.4018,146.4817,576.9286,554.0085,,
2019-07,82.29,28.8062,45.83,40-49,,NA,,NA,26.6735,-2.1327,35.2844,6.4781,38.4613,9.6551,63.7311,34.9249,107.6379,78.8317,74.4749,45.6687,148.96,120.1538,,,,
2019-08,76.93,26.6735,43.06,40-49,,NA,,NA,29.2283,2.5547,36.4734,9.7999,40.5608,13.8873,64.6373,37.9637,107.8361,81.1625,58.8569,32.1834,136.6944,110.0208,,,,
2019-09,83.35,29.2283,51.39,50-59,,NA,,NA,35.2844,6.0561,45.0568,15.8285,36.847,7.6187,67.8216,38.5933,103.1139,73.8857,44.3847,15.1565,129.7846,100.5563,,,,
2019-10,98.57,35.2844,81.94,80-89,,NA,,NA,36.4734,1.189,38.4613,3.1769,43.3501,8.0658,70.6814,35.397,107.2569,71.9726,37.3564,2.072,112.7066,77.4222,,,,
2019-11,100.0,36.4734,91.67,90-100,,NA,,NA,45.0568,8.5834,40.5608,4.0874,48.5632,12.0898,92.2952,55.8218,139.6464,103.173,62.9936,26.5202,95.6629,59.1896,,,,
2019-12,100.0,45.0568,91.67,90-100,,NA,,NA,38.4613,-6.5955,36.847,-8.2098,58.8782,13.8214,97.1651,52.1083,137.9995,92.9427,49.4983,4.4415,100.3614,55.3046,,,,
2020-01,86.54,38.4613,56.94,50-59,,NA,,NA,40.5608,2.0995,43.3501,4.8889,63.7311,25.2698,105.0806,66.6193,108.7306,70.2694,70.5169,32.0556,97.6223,59.1611,,,,
2020-02,90.82,40.5608,68.06,60-69,,NA,,NA,36.847,-3.7138,48.5632,8.0024,64.6373,24.0765,115.6647,75.1039,109.2869,68.7261,76.7415,36.1807,85.8332,45.2724,,,,
2020-03,83.24,36.847,51.39,50-59,,NA,,NA,43.3501,6.5031,58.8782,22.0312,67.8216,30.9746,110.7749,73.9279,101.6007,64.7537,88.7071,51.8601,68.4903,31.6433,,,,
2020-04,96.52,43.3501,81.94,80-89,,NA,,NA,48.5632,5.2131,63.7311,20.381,70.6814,27.3312,99.3611,56.011,73.7661,30.416,67.7976,24.4475,63.4173,20.0672,,,,
2020-05,100.0,48.5632,94.44,90-100,,NA,,NA,58.8782,10.315,64.6373,16.0741,92.2952,43.7319,103.3962,54.833,86.8434,38.2802,100.7919,52.2287,80.0801,31.5169,,,,
2020-06,100.0,58.8782,93.06,90-100,,NA,,NA,63.7311,4.8529,67.8216,8.9434,97.1651,38.2869,111.7539,52.8757,55.6454,-3.2328,106.2681,47.3899,116.1446,57.2664,,,,
2020-07,100.0,63.7311,91.67,90-100,,NA,,NA,64.6373,0.9062,70.6814,6.9503,105.0806,41.3495,107.6379,43.9068,74.4749,10.7438,114.556,50.8249,112.0906,48.3595,,,,
2020-08,100.0,64.6373,90.28,90-100,,NA,,NA,67.8216,3.1843,92.2952,27.6579,115.6647,51.0274,107.8361,43.1988,58.8569,-5.7803,103.1183,38.4811,113.8631,49.2259,,,,
2020-09,100.0,67.8216,88.89,80-89,,NA,,NA,70.6814,2.8598,97.1651,29.3435,110.7749,42.9533,103.1139,35.2924,44.3847,-23.4368,91.3801,23.5586,140.8868,73.0653,,,,
2020-10,100.0,70.6814,88.89,80-89,,NA,,NA,92.2952,21.6138,105.0806,34.3992,99.3611,28.6798,107.2569,36.5756,37.3564,-33.325,77.5548,6.8735,182.1811,111.4998,,,,
2020-11,100.0,92.2952,87.5,80-89,,NA,,NA,97.1651,4.8699,115.6647,23.3695,103.3962,11.1011,139.6464,47.3512,62.9936,-29.3015,99.6322,7.3371,166.9462,74.651,,,,
2020-12,100.0,97.1651,86.11,80-89,81.36,80-89,,NA,105.0806,7.9155,110.7749,13.6098,111.7539,14.5888,137.9995,40.8344,49.4983,-47.6668,123.6392,26.4741,171.8471,74.682,,,,
2021-01,100.0,105.0806,84.72,80-89,80.83,80-89,,NA,115.6647,10.5841,99.3611,-5.7194,107.6379,2.5573,108.7306,3.6501,70.5169,-34.5637,124.6816,19.601,227.1671,122.0865,,,,
2021-02,100.0,115.6647,83.33,80-89,80.83,80-89,,NA,110.7749,-4.8898,103.3962,-12.2685,107.8361,-7.8286,109.2869,-6.3778,76.7415,-38.9232,147.8313,32.1666,235.08,119.4153,,,,
2021-03,95.91,110.7749,59.72,50-59,55.83,50-59,,NA,99.3611,-11.4137,111.7539,0.979,103.1139,-7.6609,101.6007,-9.1741,88.7071,-22.0678,152.3975,41.6226,214.5247,103.7498,,,,
2021-04,86.37,99.3611,45.83,40-49,37.5,30-39,,NA,103.3962,4.0351,107.6379,8.2767,107.2569,7.8958,73.7661,-25.595,67.7976,-31.5635,140.4966,41.1355,363.4011,264.0399,,,,
2021-05,89.74,103.3962,51.39,50-59,45.83,40-49,,NA,111.7539,8.3577,107.8361,4.4399,139.6464,36.2502,86.8434,-16.5528,100.7919,-2.6043,159.9199,56.5237,487.5084,384.1121,,,,
2021-06,96.73,111.7539,62.5,60-69,62.5,60-69,,NA,107.6379,-4.116,103.1139,-8.64,137.9995,26.2456,55.6454,-56.1085,106.2681,-5.4858,169.4018,57.6479,576.9286,465.1747,,,,
2021-07,93.29,107.6379,51.39,50-59,52.5,50-59,,NA,107.8361,0.1982,107.2569,-0.3809,108.7306,1.0928,74.4749,-33.163,114.556,6.9181,148.96,41.3221,,,,,,
