Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,0.4107,,NA,,NA,,NA,0.2093,-0.2014,-5.6936,-6.1044,-7.267,-7.6778,0.4008,-0.0099,7.8048,7.394,6.4104,5.9997,24.105,23.6943,9.2555,8.8448,-50.0475,-50.4582
2016-04,89.94,0.2093,,NA,,NA,,NA,-2.4449,-2.6543,-0.7984,-1.0077,-9.7587,-9.968,6.2904,6.0811,11.7333,11.524,9.1807,8.9713,26.3622,26.1528,9.6956,9.4863,,
2017-03,99.9,0.4008,,NA,,NA,,NA,6.2904,5.8896,1.1395,0.7387,4.5995,4.1986,7.8048,7.4039,6.4104,6.0096,11.4898,11.089,-2.7685,-3.1694,14.9939,14.5931,,
2017-04,100.0,6.2904,,NA,,NA,,NA,3.1526,-3.1379,-4.0974,-10.3878,3.3165,-2.9739,11.7333,5.4429,9.1807,2.8902,18.6242,12.3338,12.8746,6.5842,-3.6531,-9.9436,,
2017-05,80.45,3.1526,,NA,,NA,,NA,1.1395,-2.0131,-3.3647,-6.5172,10.485,7.3325,10.4416,7.289,7.79,4.6375,30.6342,27.4817,13.6186,10.4661,-11.1092,-14.2618,,
2017-06,67.91,1.1395,,NA,,NA,,NA,-4.0974,-5.2368,4.5995,3.46,15.5159,14.3765,15.1643,14.0248,12.2044,11.0649,30.0002,28.8607,11.3603,10.2208,-14.1381,-15.2775,,
2017-09,89.46,4.5995,,NA,,NA,,NA,3.3165,-1.283,15.5159,10.9165,7.8048,3.2053,13.9618,9.3623,25.4224,20.8229,34.8101,30.2106,19.7314,15.1319,6.7266,2.1271,,
2017-10,81.47,3.3165,,NA,,NA,,NA,10.485,7.1685,16.3407,13.0242,11.7333,8.4168,1.0533,-2.2631,23.782,20.4655,30.9361,27.6197,19.8551,16.5386,2.6062,-0.7103,,
2017-11,100.0,10.485,,NA,,NA,,NA,15.5159,5.0309,7.1852,-3.2998,10.4416,-0.0434,2.4493,-8.0357,9.6145,-0.8706,22.4398,11.9547,28.1102,17.6251,11.3941,0.9091,,
2017-12,100.0,15.5159,,NA,,NA,,NA,16.3407,0.8247,7.8048,-7.7112,15.1643,-0.3516,7.1733,-8.3426,5.027,-10.489,10.359,-5.1569,31.9276,16.4116,-4.6935,-20.2095,,
