Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,4.89,,NA,,NA,,NA,-0.7537,-5.6437,-4.5601,-9.4501,0.9021,-3.9879,-6.7197,-11.6097,7.7663,2.8763,33.2912,28.4012,7.3109,2.4209,8.3381,3.4481,-100.9412,-105.8312
2016-06,83.01,2.8256,,NA,,NA,,NA,0.9021,-1.9235,-4.8606,-7.6862,-5.8492,-8.6748,-10.8319,-13.6575,12.7731,9.9475,28.2714,25.4458,-0.064,-2.8896,-23.6876,-26.5132,,
2016-07,67.19,0.9021,,NA,,NA,,NA,-4.5128,-5.4149,-6.3973,-7.2993,-6.7197,-7.6218,-12.5422,-13.4443,14.3321,13.43,23.3424,22.4403,-4.3361,-5.2382,-16.5662,-17.4683,,
2018-01,100.0,7.7663,,NA,,NA,,NA,8.661,0.8947,15.1541,7.3878,14.3321,6.5658,33.2912,25.5249,12.7255,4.9592,7.3109,-0.4554,8.3381,0.5718,-65.9995,-73.7658,,
2018-02,100.0,8.661,,NA,,NA,,NA,14.3126,5.6516,11.0726,2.4116,2.0302,-6.6308,17.3117,8.6507,19.9597,11.2987,-3.1909,-11.8519,8.7227,0.0617,-56.2859,-64.9469,,
2018-03,100.0,14.3126,,NA,,NA,,NA,15.1541,0.8415,12.7731,-1.5395,3.3314,-10.9812,29.8196,15.507,16.3674,2.0548,8.3789,-5.9337,6.2338,-8.0788,-37.8747,-52.1873,,
2018-04,100.0,15.1541,,NA,,NA,,NA,11.0726,-4.0815,14.3321,-0.822,28.6188,13.4647,30.9731,15.819,14.2133,-0.9408,7.0847,-8.0694,-7.7754,-22.9295,-34.3323,-49.4864,,
2018-05,88.88,11.0726,,NA,,NA,,NA,12.7731,1.7005,2.0302,-9.0424,31.1346,20.062,33.4903,22.4178,15.6744,4.6018,11.2411,0.1686,-15.4613,-26.5338,-50.3281,-61.4007,,
2018-06,93.51,12.7731,,NA,,NA,,NA,14.3321,1.559,3.3314,-9.4416,33.2473,20.4742,28.2714,15.4983,15.4933,2.7203,-0.064,-12.8371,-23.6876,-36.4607,-60.0632,-72.8363,,
2018-07,97.76,14.3321,,NA,,NA,,NA,2.0302,-12.3019,28.6188,14.2867,33.2912,18.9591,23.3424,9.0103,19.5377,5.2056,-4.3361,-18.6682,-16.5662,-30.8983,-66.3915,-80.7236,,
2018-08,64.24,2.0302,,NA,,NA,,NA,3.3314,1.3012,31.1346,29.1044,17.3117,15.2815,20.3032,18.273,5.9921,3.9619,-7.1666,-9.1968,-15.2664,-17.2966,-86.8578,-88.888,,
2018-09,67.79,3.3314,,NA,,NA,,NA,28.6188,25.2874,33.2473,29.9158,29.8196,26.4882,17.624,14.2926,0.1282,-3.2032,-5.1298,-8.4612,-15.5751,-18.9066,-107.3134,-110.6448,,
2018-10,100.0,28.6188,,NA,,NA,,NA,31.1346,2.5157,33.2912,4.6723,30.9731,2.3543,19.6775,-8.9413,0.8238,-27.795,-7.5379,-36.1568,-17.5389,-46.1577,-104.026,-132.6448,,
2018-11,100.0,31.1346,,NA,,NA,,NA,33.2473,2.1127,17.3117,-13.8228,33.4903,2.3558,29.153,-1.9816,3.9627,-27.1718,-16.0512,-47.1858,-25.7297,-56.8642,-100.1522,-131.2868,,
2018-12,100.0,33.2473,90.0,90-100,,NA,,NA,33.2912,0.0439,29.8196,-3.4277,28.2714,-4.9759,14.355,-18.8923,6.1144,-27.1328,-10.3,-43.5473,-25.2898,-58.537,-98.9906,-132.2379,,
2019-01,100.0,33.2912,88.89,80-89,,NA,,NA,17.3117,-15.9794,30.9731,-2.318,23.3424,-9.9488,12.7255,-20.5656,7.3109,-25.9803,5.3394,-27.9517,-35.1099,-68.401,-100.9412,-134.2323,,
2019-02,70.86,17.3117,65.28,60-69,,NA,,NA,29.8196,12.5079,33.4903,16.1786,20.3032,2.9915,19.9597,2.6479,-3.1909,-20.5026,13.7416,-3.5701,-50.561,-67.8727,-84.5506,-101.8623,,
2019-03,93.67,29.8196,73.61,70-79,,NA,,NA,30.9731,1.1535,28.2714,-1.5482,17.624,-12.1956,16.3674,-13.4523,8.3789,-21.4407,4.6043,-25.2154,-52.8798,-82.6995,-93.2199,-123.0395,,
2019-04,95.77,30.9731,73.61,70-79,,NA,,NA,33.4903,2.5172,23.3424,-7.6307,19.6775,-11.2956,14.2133,-16.7598,7.0847,-23.8884,17.2333,-13.7398,-31.4523,-62.4254,,,,
2019-05,100.0,33.4903,87.5,80-89,,NA,,NA,28.2714,-5.219,20.3032,-13.1871,29.153,-4.3374,15.6744,-17.816,11.2411,-22.2492,4.3481,-29.1423,-37.7318,-71.2221,,,,
2019-06,90.52,28.2714,62.5,60-69,,NA,,NA,23.3424,-4.929,17.624,-10.6474,14.355,-13.9164,15.4933,-12.778,-0.064,-28.3354,20.9165,-7.3549,-46.3416,-74.613,,,,
2019-07,81.56,23.3424,56.94,50-59,,NA,,NA,20.3032,-3.0392,19.6775,-3.6649,12.7255,-10.6169,19.5377,-3.8047,-4.3361,-27.6785,22.9911,-0.3513,-44.1497,-67.4921,,,,
2019-08,76.04,20.3032,54.17,50-59,,NA,,NA,17.624,-2.6792,29.153,8.8498,19.9597,-0.3435,5.9921,-14.3111,-7.1666,-27.4698,26.2191,5.9159,-38.0681,-58.3713,,,,
2019-09,71.17,17.624,51.39,50-59,,NA,,NA,19.6775,2.0535,14.355,-3.269,16.3674,-1.2566,0.1282,-17.4958,-5.1298,-22.7538,29.8798,12.2558,-36.399,-54.023,,,,
2019-10,74.9,19.6775,51.39,50-59,,NA,,NA,29.153,9.4755,12.7255,-6.9519,14.2133,-5.4642,0.8238,-18.8537,-7.5379,-27.2154,32.4401,12.7626,-54.4957,-74.1731,,,,
2019-11,92.12,29.153,62.5,60-69,,NA,,NA,14.355,-14.798,19.9597,-9.1933,15.6744,-13.4786,3.9627,-25.1902,-16.0512,-45.2042,23.4218,-5.7312,-67.2046,-96.3576,,,,
2019-12,65.23,14.355,34.72,30-39,,NA,,NA,12.7255,-1.6294,16.3674,2.0124,15.4933,1.1384,6.1144,-8.2405,-10.3,-24.655,18.2501,3.8952,-64.0082,-78.3631,,,,
2020-01,62.27,12.7255,29.17,20-29,,NA,,NA,19.9597,7.2341,14.2133,1.4878,19.5377,6.8121,7.3109,-5.4146,5.3394,-7.3861,8.3381,-4.3874,-65.9995,-78.7251,,,,
2020-02,75.42,19.9597,48.61,40-49,,NA,,NA,16.3674,-3.5923,15.6744,-4.2853,5.9921,-13.9675,-3.1909,-23.1506,13.7416,-6.218,8.7227,-11.2369,-56.2859,-76.2456,,,,
2020-03,68.89,16.3674,37.5,30-39,,NA,,NA,14.2133,-2.1541,15.4933,-0.874,0.1282,-16.2392,8.3789,-7.9884,4.6043,-11.7631,6.2338,-10.1335,-37.8747,-54.242,,,,
