Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,4.5955,,NA,,NA,,NA,5.7927,1.1972,-2.4174,-7.0129,-4.7783,-9.3738,5.5585,0.963,-20.9331,-25.5286,-20.7541,-25.3496,-54.7631,-59.3586,-29.2026,-33.7981,-101.8314,-106.4269
2016-03,100.0,5.7927,,NA,,NA,,NA,-0.8203,-6.613,-12.3958,-18.1886,-6.161,-11.9537,3.157,-2.6357,-19.1757,-24.9684,-20.0942,-25.8869,-48.0201,-53.8128,-44.2381,-50.0308,-107.6585,-113.4513
2016-11,87.92,3.5952,,NA,,NA,,NA,2.44,-1.1552,5.5585,1.9633,-0.8795,-4.4747,-8.7531,-12.3483,-19.4759,-23.0711,-43.97,-47.5653,-53.9406,-57.5359,-64.1646,-67.7599,,
2016-12,81.57,2.44,,NA,,NA,,NA,0.7823,-1.6577,3.157,0.7169,5.9193,3.4792,-7.6209,-10.061,-18.6343,-21.0744,-50.9417,-53.3817,-55.9289,-58.3689,-50.6865,-53.1265,,
2017-01,72.45,0.7823,,NA,,NA,,NA,5.5585,4.7763,4.444,3.6617,3.2445,2.4623,-16.4837,-17.266,-26.8434,-27.6257,-52.0708,-52.8531,-51.407,-52.1893,-64.5379,-65.3202,,
2017-02,98.71,5.5585,,NA,,NA,,NA,3.157,-2.4016,-0.8795,-6.438,-1.3263,-6.8848,-20.9331,-26.4916,-20.7541,-26.3126,-51.8082,-57.3668,-54.0775,-59.6361,-69.5586,-75.1171,,
2017-03,85.51,3.157,,NA,,NA,,NA,4.444,1.287,5.9193,2.7623,0.2716,-2.8854,-19.1757,-22.3327,-20.0942,-23.2512,-51.4339,-54.5909,-65.3031,-68.4601,-72.0112,-75.1682,,
2017-04,92.58,4.444,,NA,,NA,,NA,-0.8795,-5.3235,3.2445,-1.1995,-8.681,-13.125,-21.8924,-26.3364,-20.0547,-24.4987,-56.7381,-61.1821,-62.143,-66.587,-85.611,-90.055,,
2017-06,100.0,5.9193,,NA,,NA,,NA,3.2445,-2.6747,0.2716,-5.6477,-7.6209,-13.5402,-27.9286,-33.8479,-17.8743,-23.7936,-55.1322,-61.0515,-52.0474,-57.9667,-99.1488,-105.0681,,
2017-07,85.4,3.2445,,NA,,NA,,NA,-1.3263,-4.5708,-8.681,-11.9255,-16.4837,-19.7283,-24.7027,-27.9473,-25.976,-29.2205,-60.3016,-63.5462,-48.3583,-51.6029,-98.1381,-101.3826,,
2017-09,69.16,0.2716,,NA,,NA,,NA,-8.681,-8.9526,-7.6209,-7.8926,-19.1757,-19.4473,-38.1145,-38.3861,-33.9318,-34.2034,-63.5535,-63.8251,-49.1552,-49.4269,-116.8526,-117.1243,,
