Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,5.87,,NA,,NA,,NA,10.7562,4.8862,23.8307,17.9607,23.1277,17.2577,0.2448,-5.6252,-22.0435,-27.9135,9.8964,4.0264,5.7461,-0.1239,93.0594,87.1894,124.4822,118.6122
2016-02,100.0,10.7562,,NA,,NA,,NA,18.6375,7.8813,17.9734,7.2171,11.5794,0.8231,-2.3529,-13.1092,-27.246,-38.0023,-0.1332,-10.8894,6.7282,-4.028,87.6062,76.85,187.9176,177.1613
2016-03,100.0,18.6375,,NA,,NA,,NA,23.8307,5.1932,26.2822,7.6447,9.0338,-9.6037,-2.6737,-21.3113,-17.2788,-35.9164,-0.2372,-18.8748,17.2377,-1.3998,83.4786,64.8411,186.852,168.2145
2016-04,100.0,23.8307,,NA,,NA,,NA,17.9734,-5.8573,23.1277,-0.703,-1.457,-25.2877,-6.4415,-30.2722,-13.7379,-37.5686,-15.3183,-39.149,23.3205,-0.5102,90.4313,66.6006,,
2016-05,67.39,17.9734,,NA,,NA,,NA,26.2822,8.3088,11.5794,-6.394,-7.2756,-25.249,-7.2031,-25.1765,-18.1101,-36.0835,-13.2215,-31.1949,38.0149,20.0415,80.6761,62.7027,,
2016-06,100.0,26.2822,,NA,,NA,,NA,23.1277,-3.1545,9.0338,-17.2484,-8.699,-34.9812,-8.5348,-34.817,-11.3374,-37.6196,-12.648,-38.9302,30.8305,4.5483,87.3843,61.1021,,
2016-07,84.55,23.1277,,NA,,NA,,NA,11.5794,-11.5483,-1.457,-24.5847,0.2448,-22.8829,-4.0608,-27.1885,-14.9333,-38.061,-20.8063,-43.934,33.006,9.8783,101.1585,78.0308,,
2016-08,27.97,11.5794,,NA,,NA,,NA,9.0338,-2.5456,-7.2756,-18.855,-2.3529,-13.9323,4.8941,-6.6852,-15.3867,-26.9661,-9.6206,-21.2,46.1229,34.5435,112.0919,100.5125,,
2016-09,15.5,9.0338,,NA,,NA,,NA,-1.457,-10.4908,-8.699,-17.7328,-2.6737,-11.7075,2.4199,-6.6139,-15.077,-24.1108,-3.339,-12.3728,36.5479,27.5142,103.7804,94.7466,,
2017-01,25.57,0.2448,,NA,,NA,,NA,-2.3529,-2.5977,-6.4415,-6.6863,-4.0608,-4.3055,-22.0435,-22.2883,9.8964,9.6516,-9.9925,-10.2373,39.5976,39.3529,115.7387,115.494,,
2017-08,38.86,4.8941,,NA,,NA,,NA,2.4199,-2.4743,1.8769,-3.0172,-27.246,-32.1401,-15.3867,-20.2808,-9.6206,-14.5147,-8.3471,-13.2412,88.7694,83.8752,269.1337,264.2396,,
2017-09,31.79,2.4199,,NA,,NA,,NA,2.9548,0.535,-7.4118,-9.8316,-17.2788,-19.6987,-15.077,-17.4968,-3.339,-5.7589,-14.8284,-17.2483,65.3929,62.9731,286.8539,284.434,,
2017-10,33.31,2.9548,,NA,,NA,,NA,1.8769,-1.0779,-22.0435,-24.9983,-13.7379,-16.6927,-18.639,-21.5939,-4.4547,-7.4095,-14.4541,-17.4089,81.2383,78.2835,306.2313,303.2765,,
2017-11,30.23,1.8769,,NA,,NA,,NA,-7.4118,-9.2887,-27.246,-29.1229,-18.1101,-19.9871,-9.4718,-11.3487,-11.5567,-13.4336,-22.1599,-24.0368,91.3959,89.519,291.2675,289.3906,,
2018-12,54.98,2.1817,81.43,80-89,,NA,,NA,9.8964,7.7147,-0.2372,-2.4189,-12.648,-14.8296,-9.1995,-11.3812,-15.4099,-17.5915,60.5453,58.3636,130.4103,128.2286,92.9074,90.7258,,
2019-01,69.39,9.8964,84.72,80-89,,NA,,NA,-0.1332,-10.0295,-15.3183,-25.2147,-20.8063,-30.7026,-9.9925,-19.8889,5.7461,-4.1502,39.5976,29.7013,115.7387,105.8424,124.4822,114.5858,,
2021-01,61.64,5.7461,95.83,90-100,87.5,80-89,,NA,6.7282,0.9821,23.3205,17.5744,33.006,27.2599,39.5976,33.8515,93.0594,87.3133,115.7387,109.9926,124.4822,118.7361,,,,
