Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2017-11,,270.6548,,NA,,NA,,NA,1291.5802,1020.9255,228.5622,-42.0925,75.8349,-194.8198,-68.1758,-338.8306,-57.391,-328.0458,126.0974,-144.5573,175.5061,-95.1487,635.7114,365.0566,,
2017-12,100.0,1291.5802,,NA,,NA,,NA,585.4401,-706.1402,42.9409,-1248.6393,0.7768,-1290.8034,-50.7109,-1342.2911,-69.6559,-1361.2362,132.4031,-1159.1771,112.258,-1179.3222,453.991,-837.5893,,
2018-01,30.83,585.4401,,NA,,NA,,NA,228.5622,-356.8778,200.3509,-385.0892,0.6839,-584.7562,-58.0161,-643.4561,-35.8839,-621.324,366.4114,-219.0287,238.4018,-347.0383,517.3473,-68.0928,,
2018-02,0.0,228.5622,,NA,,NA,,NA,42.9409,-185.6213,75.8349,-152.7273,-33.3297,-261.892,-52.2323,-280.7946,-33.1414,-261.7037,1712.9945,1484.4323,202.5123,-26.05,283.211,54.6488,,
2018-03,0.0,42.9409,,NA,,NA,,NA,200.3509,157.41,0.7768,-42.1642,-44.237,-87.1779,-18.8327,-61.7736,-42.1518,-85.0928,1504.8738,1461.9328,235.9227,192.9818,312.5844,269.6434,,
2018-04,12.61,200.3509,,NA,,NA,,NA,75.8349,-124.516,0.6839,-199.667,-43.993,-244.3439,-21.7365,-222.0874,-26.7895,-227.1405,1675.3431,1474.9922,228.6504,28.2995,325.7031,125.3522,,
2018-05,2.63,75.8349,,NA,,NA,,NA,0.7768,-75.0581,-33.3297,-109.1646,-68.1758,-144.0107,11.1875,-64.6474,10.5172,-65.3177,2150.0675,2074.2326,203.841,128.006,313.0153,237.1804,,
2018-06,0.0,0.7768,,NA,,NA,,NA,0.6839,-0.0929,-44.237,-45.0137,-50.7109,-51.4877,-6.1476,-6.9243,21.707,20.9302,1633.6946,1632.9178,112.6463,111.8696,216.9158,216.139,,
2018-07,0.0,0.6839,,NA,,NA,,NA,-33.3297,-34.0136,-43.993,-44.6769,-58.0161,-58.7,-34.3123,-34.9962,100.2961,99.6122,1516.0159,1515.332,123.9298,123.2459,329.8198,329.1359,,
2019-05,5.84,11.1875,,NA,,NA,,NA,-6.1476,-17.3351,-49.2268,-60.4143,-57.391,-68.5786,10.5172,-0.6703,2150.0675,2138.88,518.0096,506.8221,191.7653,180.5778,,,,
2020-05,5.89,10.5172,,NA,,NA,,NA,21.707,11.1898,63.2902,52.773,126.0974,115.5802,2150.0675,2139.5503,518.0096,507.4924,203.841,193.3237,313.0153,302.4981,,,,
2020-06,6.71,21.707,,NA,,NA,,NA,100.2961,78.5891,34.1231,12.4162,132.4031,110.6961,1633.6946,1611.9876,350.1135,328.4066,112.6463,90.9394,216.9158,195.2088,,,,
2020-07,12.49,100.2961,,NA,,NA,,NA,63.2902,-37.0059,24.8778,-75.4183,366.4114,266.1153,1516.0159,1415.7198,390.3514,290.0553,123.9298,23.6337,329.8198,229.5237,,,,
2020-08,9.77,63.2902,,NA,,NA,,NA,34.1231,-29.1671,126.0974,62.8072,1712.9945,1649.7043,3272.5737,3209.2835,319.4451,256.1549,79.042,15.7518,372.3485,309.0583,,,,
2020-09,7.62,34.1231,,NA,,NA,,NA,24.8778,-9.2454,132.4031,98.28,1504.8738,1470.7506,2413.4209,2379.2977,315.4821,281.3589,84.595,50.4718,357.6571,323.534,,,,
2020-10,6.94,24.8778,81.43,80-89,,NA,,NA,126.0974,101.2197,366.4114,341.5336,1675.3431,1650.4653,2173.7652,2148.8875,272.1671,247.2893,120.6514,95.7736,210.4168,185.5391,,,,
2020-11,14.38,126.0974,93.06,90-100,,NA,,NA,132.4031,6.3057,1712.9945,1586.8971,2150.0675,2023.9701,1653.025,1526.9276,175.5061,49.4086,176.2707,50.1733,74.0821,-52.0153,,,,
2020-12,14.84,132.4031,95.83,90-100,,NA,,NA,366.4114,234.0082,1504.8738,1372.4706,1633.6946,1501.2914,1332.3453,1199.9421,112.258,-20.1451,352.1109,219.7078,16.1244,-116.2787,,,,
2021-01,32.03,366.4114,98.61,90-100,,NA,,NA,1712.9945,1346.5832,1675.3431,1308.9317,1516.0159,1149.6045,1026.2833,659.872,238.4018,-128.0095,263.8841,-102.5272,3.4248,-362.9865,,,,
2021-02,100.0,1712.9945,98.61,90-100,,NA,,NA,1504.8738,-208.1208,2150.0675,437.073,3272.5737,1559.5792,909.6749,-803.3196,202.5123,-1510.4822,382.5172,-1330.4773,-23.5979,-1736.5924,,,,
2021-03,88.33,1504.8738,95.83,90-100,,NA,,NA,1675.3431,170.4693,1633.6946,128.8208,2413.4209,908.5471,1083.3332,-421.5406,235.9227,-1268.951,365.9952,-1138.8785,-19.6891,-1524.5629,,,,
2021-04,97.89,1675.3431,95.83,90-100,,NA,,NA,2150.0675,474.7245,1516.0159,-159.3272,2173.7652,498.4221,668.2165,-1007.1266,228.6504,-1446.6927,197.9326,-1477.4105,,,,,,
2021-05,100.0,2150.0675,97.22,90-100,,NA,,NA,1633.6946,-516.373,3272.5737,1122.5062,1653.025,-497.0425,518.0096,-1632.0579,203.841,-1946.2266,191.7653,-1958.3022,,,,,,
2021-06,76.74,1633.6946,87.5,80-89,,NA,,NA,1516.0159,-117.6786,2413.4209,779.7263,1332.3453,-301.3493,350.1135,-1283.581,112.6463,-1521.0482,137.0243,-1496.6702,,,,,,
2021-07,71.44,1516.0159,84.72,80-89,,NA,,NA,3272.5737,1756.5578,2173.7652,657.7493,1026.2833,-489.7326,390.3514,-1125.6645,123.9298,-1392.0861,130.3166,-1385.6993,,,,,,
2021-08,100.0,3272.5737,95.83,90-100,,NA,,NA,2413.4209,-859.1528,1653.025,-1619.5487,909.6749,-2362.8988,319.4451,-2953.1286,79.042,-3193.5317,89.8028,-3182.7709,,,,,,
2021-09,74.29,2413.4209,81.94,80-89,,NA,,NA,2173.7652,-239.6556,1332.3453,-1081.0756,1083.3332,-1330.0877,315.4821,-2097.9388,84.595,-2328.8259,104.9053,-2308.5156,,,,,,
2021-10,67.12,2173.7652,76.39,70-79,,NA,,NA,1653.025,-520.7402,1026.2833,-1147.4819,668.2165,-1505.5487,272.1671,-1901.5982,120.6514,-2053.1139,81.2756,-2092.4896,,,,,,
2021-11,51.54,1653.025,73.61,70-79,,NA,,NA,1332.3453,-320.6798,909.6749,-743.3501,518.0096,-1135.0154,175.5061,-1477.519,176.2707,-1476.7543,635.7114,-1017.3137,,,,,,
2021-12,41.95,1332.3453,70.83,70-79,,NA,,NA,1026.2833,-306.062,1083.3332,-249.0121,350.1135,-982.2317,112.258,-1220.0873,352.1109,-980.2344,453.991,-878.3543,,,,,,
2022-01,32.79,1026.2833,68.06,60-69,,NA,,NA,909.6749,-116.6084,668.2165,-358.0668,390.3514,-635.9319,238.4018,-787.8815,263.8841,-762.3992,517.3473,-508.936,,,,,,
2022-02,29.3,909.6749,62.5,60-69,,NA,,NA,1083.3332,173.6583,518.0096,-391.6653,319.4451,-590.2299,202.5123,-707.1626,382.5172,-527.1577,283.211,-626.4639,,,,,,
2022-03,34.5,1083.3332,68.06,60-69,,NA,,NA,668.2165,-415.1167,350.1135,-733.2197,315.4821,-767.8511,235.9227,-847.4105,365.9952,-717.338,312.5844,-770.7488,,,,,,
2022-04,22.08,668.2165,56.94,50-59,,NA,,NA,518.0096,-150.2069,390.3514,-277.8651,272.1671,-396.0494,228.6504,-439.5661,197.9326,-470.2839,325.7031,-342.5134,,,,,,
2022-05,17.58,518.0096,54.17,50-59,,NA,,NA,350.1135,-167.8961,319.4451,-198.5645,175.5061,-342.5035,203.841,-314.1686,191.7653,-326.2443,313.0153,-204.9943,,,,,,
2022-06,12.56,350.1135,45.83,40-49,,NA,,NA,390.3514,40.2378,315.4821,-34.6315,112.258,-237.8556,112.6463,-237.4672,137.0243,-213.0892,216.9158,-133.1978,,,,,,
2022-07,13.76,390.3514,45.83,40-49,,NA,,NA,319.4451,-70.9063,272.1671,-118.1843,238.4018,-151.9496,123.9298,-266.4216,130.3166,-260.0348,329.8198,-60.5316,,,,,,
2022-08,11.64,319.4451,37.5,30-39,,NA,,NA,315.4821,-3.963,175.5061,-143.939,202.5123,-116.9328,79.042,-240.4031,89.8028,-229.6422,372.3485,52.9034,,,,,,
2022-09,11.52,315.4821,34.72,30-39,,NA,,NA,272.1671,-43.315,112.258,-203.2241,235.9227,-79.5593,84.595,-230.8871,104.9053,-210.5768,357.6571,42.175,,,,,,
2022-10,10.23,272.1671,31.94,30-39,53.39,50-59,,NA,175.5061,-96.661,238.4018,-33.7652,228.6504,-43.5166,120.6514,-151.5157,81.2756,-190.8914,210.4168,-61.7502,,,,,,
2022-11,7.34,175.5061,23.61,20-29,49.17,40-49,,NA,112.258,-63.2481,202.5123,27.0062,203.841,28.3349,176.2707,0.7647,635.7114,460.2053,74.0821,-101.424,,,,,,
2022-12,5.44,112.258,12.5,10-19,42.5,40-49,,NA,238.4018,126.1438,235.9227,123.6647,112.6463,0.3884,352.1109,239.8529,453.991,341.733,16.1244,-96.1335,,,,,,
2023-01,9.22,238.4018,26.39,20-29,54.17,50-59,,NA,202.5123,-35.8895,228.6504,-9.7514,123.9298,-114.472,263.8841,25.4823,517.3473,278.9455,3.4248,-234.977,,,,,,
2023-02,8.14,202.5123,23.61,20-29,52.5,50-59,,NA,235.9227,33.4104,203.841,1.3287,79.042,-123.4703,382.5172,180.0049,283.211,80.6987,-23.5979,-226.1102,,,,,,
2023-03,9.14,235.9227,23.61,20-29,52.5,50-59,,NA,228.6504,-7.2723,112.6463,-123.2764,84.595,-151.3277,365.9952,130.0725,312.5844,76.6616,-19.6891,-255.6119,,,,,,
2023-04,8.93,228.6504,20.83,20-29,52.5,50-59,,NA,203.841,-24.8095,123.9298,-104.7206,120.6514,-107.999,197.9326,-30.7178,325.7031,97.0527,,,,,,,,
2023-05,8.18,203.841,18.06,10-19,50.83,50-59,,NA,112.6463,-91.1946,79.042,-124.799,176.2707,-27.5702,191.7653,-12.0756,313.0153,109.1743,,,,,,,,
2023-06,5.45,112.6463,4.17,0-9,37.5,30-39,,NA,123.9298,11.2834,84.595,-28.0514,352.1109,239.4646,137.0243,24.378,216.9158,104.2694,,,,,,,,
