Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,0.662,,NA,,NA,,NA,-1.0113,-1.6733,12.2684,11.6064,2.7947,2.1327,4.6097,3.9477,-4.0211,-4.6831,-5.4531,-6.1151,-52.8729,-53.5349,44.9048,44.2428,-33.4449,-34.1069
2016-03,100.0,6.0313,,NA,,NA,,NA,12.2684,6.2371,10.4176,4.3864,4.1508,-1.8804,-3.1655,-9.1967,-5.7813,-11.8125,-2.0002,-8.0315,-39.7675,-45.7988,30.7524,24.7211,-1.8198,-7.851
2016-04,100.0,12.2684,,NA,,NA,,NA,7.9043,-4.3641,2.7947,-9.4737,7.5097,-4.7587,-4.7987,-17.0671,4.9299,-7.3385,-9.8682,-22.1366,-49.5028,-61.7712,34.0413,21.7729,,
2016-05,67.14,7.9043,,NA,,NA,,NA,10.4176,2.5133,1.8451,-6.0592,11.0123,3.108,-8.1821,-16.0864,2.2439,-5.6604,-6.5039,-14.4082,-47.4967,-55.401,14.6863,6.782,,
2016-06,86.06,10.4176,,NA,,NA,,NA,2.7947,-7.623,4.1508,-6.2668,14.1046,3.687,-8.608,-19.0257,3.4049,-7.0128,-4.2388,-14.6565,-49.5319,-59.9495,12.0437,1.626,,
2016-07,28.66,2.7947,,NA,,NA,,NA,1.8451,-0.9496,7.5097,4.715,4.6097,1.8151,-5.5802,-8.3749,-1.1328,-3.9275,-7.2346,-10.0293,-56.3131,-59.1078,13.5701,10.7755,,
2016-08,21.51,1.8451,,NA,,NA,,NA,4.1508,2.3058,11.0123,9.1672,2.343,0.498,-6.1885,-8.0335,-11.5381,-13.3832,-6.7386,-8.5837,-64.8267,-66.6718,14.9932,13.1481,,
2016-09,38.87,4.1508,,NA,,NA,,NA,7.5097,3.3588,14.1046,9.9538,-3.1655,-7.3163,1.6898,-2.461,-8.1893,-12.3402,-8.1564,-12.3073,-50.1941,-54.3449,30.8875,26.7367,,
2016-10,64.17,7.5097,,NA,,NA,,NA,11.0123,3.5026,4.6097,-2.8999,-4.7987,-12.3084,-2.713,-10.2227,-9.6531,-17.1628,-13.1246,-20.6343,-46.1055,-53.6152,8.6832,1.1736,,
2016-11,90.54,11.0123,,NA,,NA,,NA,14.1046,3.0923,2.343,-8.6692,-8.1821,-19.1944,-2.0362,-13.0485,-3.4006,-14.4129,-12.9423,-23.9546,-44.4708,-55.483,-5.9374,-16.9497,,
2016-12,100.0,14.1046,,NA,,NA,,NA,4.6097,-9.4949,-3.1655,-17.2701,-8.608,-22.7127,2.6672,-11.4374,-2.6682,-16.7729,-13.1434,-27.248,-46.5823,-60.6869,-7.2815,-21.3861,,
2017-01,37.19,4.6097,,NA,,NA,,NA,2.343,-2.2667,-4.7987,-9.4085,-5.5802,-10.1899,-4.0211,-8.6308,-5.4531,-10.0628,-26.3303,-30.9401,-20.1757,-24.7854,-11.8696,-16.4793,,
2017-02,22.19,2.343,,NA,,NA,,NA,-3.1655,-5.5085,-8.1821,-10.5252,-6.1885,-8.5315,-11.2351,-13.5782,-3.2342,-5.5772,-23.6875,-26.0306,1.4706,-0.8724,-13.9591,-16.3021,,
2017-09,45.34,1.6898,,NA,,NA,,NA,-2.713,-4.4029,2.6672,0.9774,-5.7813,-7.4711,-8.1893,-9.8791,-8.1564,-9.8462,-57.8631,-59.5529,30.2405,28.5507,-43.5673,-45.2571,,
2017-12,49.64,2.6672,,NA,,NA,,NA,-4.0211,-6.6882,-5.7813,-8.4484,3.4049,0.7377,-2.6682,-5.3354,-13.1434,-15.8105,-56.1901,-58.8573,60.6491,57.982,-48.5006,-51.1678,,
2018-04,63.79,4.9299,,NA,,NA,,NA,2.2439,-2.686,-1.1328,-6.0627,-9.6531,-14.583,-9.8682,-14.7981,-22.3665,-27.2965,-49.5028,-54.4327,34.0413,29.1114,-39.9277,-44.8576,,
2018-05,53.19,2.2439,,NA,,NA,,NA,3.4049,1.161,-11.5381,-13.782,-3.4006,-5.6445,-6.5039,-8.7478,-26.5877,-28.8316,-47.4967,-49.7406,14.6863,12.4424,-49.0255,-51.2694,,
2018-06,57.77,3.4049,,NA,,NA,,NA,-1.1328,-4.5377,-8.1893,-11.5942,-2.6682,-6.0731,-4.2388,-7.6437,-31.1161,-34.521,-49.5319,-52.9368,12.0437,8.6388,-51.7729,-55.1778,,
