Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,12.6442,,NA,,NA,,NA,14.0756,1.4314,26.1967,13.5524,8.8242,-3.82,10.1219,-2.5223,-15.8294,-28.4736,-20.6302,-33.2744,20.096,7.4517,17.7582,5.1139,31.1064,18.4621
2016-03,100.0,14.0756,,NA,,NA,,NA,16.7846,2.709,23.4843,9.4087,5.3917,-8.6839,10.6977,-3.3779,-9.8484,-23.924,-14.5948,-28.6705,11.1687,-2.9069,9.7275,-4.3481,4.1046,-9.971
2016-04,100.0,16.7846,,NA,,NA,,NA,26.1967,9.4121,23.5061,6.7215,10.5279,-6.2567,9.9552,-6.8294,-16.4374,-33.2221,-8.0959,-24.8805,11.3924,-5.3922,10.9032,-5.8815,,
2016-05,100.0,26.1967,,NA,,NA,,NA,23.4843,-2.7124,8.8242,-17.3725,26.0186,-0.1781,10.1212,-16.0755,-3.8429,-30.0396,-5.7229,-31.9196,16.5511,-9.6456,26.0625,-0.1341,,
2016-06,90.98,23.4843,,NA,,NA,,NA,23.5061,0.0218,5.3917,-18.0926,22.779,-0.7053,6.9324,-16.5519,-4.3799,-27.8642,-2.8738,-26.3581,6.5751,-16.9092,44.4433,20.959,,
2016-07,91.05,23.5061,,NA,,NA,,NA,8.8242,-14.6818,10.5279,-12.9781,23.7694,0.2633,6.2986,-17.2075,-20.851,-44.357,4.7723,-18.7338,8.0895,-15.4166,31.7988,8.2927,,
2016-08,42.24,8.8242,,NA,,NA,,NA,5.3917,-3.4325,26.0186,17.1943,10.1219,1.2977,-1.4685,-10.2928,-24.3378,-33.162,10.494,1.6698,12.0769,3.2527,34.4664,25.6422,,
2016-09,30.83,5.3917,,NA,,NA,,NA,10.5279,5.1362,22.779,17.3872,10.6977,5.306,-6.7906,-12.1824,-32.2783,-37.6701,19.1024,13.7106,0.6181,-4.7736,25.9147,20.5229,,
2016-10,47.91,10.5279,,NA,,NA,,NA,26.0186,15.4906,23.7694,13.2414,9.9552,-0.5727,-3.5428,-14.0707,-28.3032,-38.8312,9.5817,-0.9462,13.9068,3.3788,28.3372,17.8093,,
2016-11,99.41,26.0186,,NA,,NA,,NA,22.779,-3.2396,10.1219,-15.8967,10.1212,-15.8974,-11.2182,-37.2368,-19.3333,-45.3518,8.7282,-17.2903,20.5276,-5.4909,38.8346,12.816,,
2016-12,88.64,22.779,,NA,,NA,,NA,23.7694,0.9904,10.6977,-12.0812,6.9324,-15.8466,-5.4707,-28.2497,-17.7259,-40.5048,10.8069,-11.972,30.2166,7.4376,45.8713,23.0923,,
2017-01,91.93,23.7694,,NA,,NA,,NA,10.1219,-13.6474,9.9552,-13.8141,6.2986,-17.4707,-8.2556,-32.025,-23.2573,-47.0267,2.4269,-21.3425,14.6172,-9.1522,46.7694,23.0,,
2017-02,46.56,10.1219,,NA,,NA,,NA,10.6977,0.5758,10.1212,-0.0007,-1.4685,-11.5904,-15.8294,-25.9513,-20.6302,-30.7521,-4.9443,-15.0662,15.1821,5.0602,67.1655,57.0436,,
2017-03,48.47,10.6977,,NA,,NA,,NA,9.9552,-0.7425,6.9324,-3.7654,-6.7906,-17.4884,-9.8484,-20.5461,-14.5948,-25.2926,-9.1785,-19.8762,11.3781,0.6804,75.8209,65.1231,,
2017-04,46.0,9.9552,,NA,,NA,,NA,10.1212,0.166,6.2986,-3.6566,-3.5428,-13.498,-16.4374,-26.3927,-8.0959,-18.0512,-22.2336,-32.1888,11.7265,1.7712,71.1228,61.1675,,
2017-05,46.55,10.1212,,NA,,NA,,NA,6.9324,-3.1888,-1.4685,-11.5897,-11.2182,-21.3394,-3.8429,-13.9641,-5.7229,-15.8441,-25.7176,-35.8388,4.4834,-5.6378,55.0026,44.8814,,
2017-06,35.95,6.9324,,NA,,NA,,NA,6.2986,-0.6338,-6.7906,-13.723,-5.4707,-12.4031,-4.3799,-11.3123,-2.8738,-9.8062,-20.0027,-26.9351,-1.6211,-8.5535,33.8732,26.9408,,
2017-07,33.84,6.2986,,NA,,NA,,NA,-1.4685,-7.7671,-3.5428,-9.8414,-8.2556,-14.5542,-20.851,-27.1496,4.7723,-1.5263,-26.8098,-33.1084,10.1754,3.8768,53.0349,46.7363,,
2019-07,63.36,4.7723,90.28,90-100,,NA,,NA,10.494,5.7217,9.5817,4.8094,2.4269,-2.3454,-26.8098,-31.5821,8.0895,3.3172,10.1754,5.4031,53.0349,48.2626,,,,
2019-08,73.15,10.494,90.28,90-100,,NA,,NA,19.1024,8.6083,8.7282,-1.7658,-4.9443,-15.4383,-37.6575,-48.1515,12.0769,1.5829,14.6679,4.1738,23.0209,12.5269,,,,
2019-09,87.87,19.1024,90.28,90-100,,NA,,NA,9.5817,-9.5207,10.8069,-8.2954,-9.1785,-28.2808,-14.6735,-33.7758,0.6181,-18.4843,16.1404,-2.962,19.2263,0.124,,,,
2019-10,71.59,9.5817,84.72,80-89,,NA,,NA,8.7282,-0.8535,2.4269,-7.1548,-22.2336,-31.8153,5.2161,-4.3656,13.9068,4.3251,11.5739,1.9922,43.4163,33.8346,,,,
2019-11,70.13,8.7282,84.72,80-89,,NA,,NA,10.8069,2.0787,-4.9443,-13.6725,-25.7176,-34.4459,-9.469,-18.1973,20.5276,11.7994,17.8898,9.1616,34.3212,25.593,,,,
2019-12,73.68,10.8069,93.06,90-100,,NA,,NA,2.4269,-8.3801,-9.1785,-19.9854,-20.0027,-30.8097,-5.3535,-16.1604,30.2166,19.4096,13.2232,2.4163,5.0224,-5.7845,,,,
2020-01,59.35,2.4269,81.94,80-89,,NA,,NA,-4.9443,-7.3711,-22.2336,-24.6605,-26.8098,-29.2367,-1.9576,-4.3844,14.6172,12.1903,14.0683,11.6414,10.7101,8.2832,,,,
2020-10,67.14,5.2161,84.72,80-89,,NA,,NA,-9.469,-14.6851,-1.9576,-7.1737,11.3924,6.1763,13.9068,8.6907,11.5739,6.3578,28.3372,23.1211,8.7257,3.5096,,,,
2021-02,90.45,20.096,98.61,90-100,87.5,80-89,,NA,11.1687,-8.9273,16.5511,-3.5449,12.0769,-8.0191,15.1821,-4.9138,17.7582,-2.3378,67.1655,47.0695,31.1064,11.0104,,,,
2021-03,76.47,11.1687,93.06,90-100,84.17,80-89,,NA,11.3924,0.2237,6.5751,-4.5936,0.6181,-10.5506,11.3781,0.2094,9.7275,-1.4412,75.8209,64.6522,4.1046,-7.0641,,,,
2021-04,76.82,11.3924,93.06,90-100,85.83,80-89,,NA,16.5511,5.1587,8.0895,-3.3029,13.9068,2.5144,11.7265,0.3341,10.9032,-0.4892,71.1228,59.7304,,,,,,
2021-05,84.89,16.5511,93.06,90-100,87.5,80-89,,NA,6.5751,-9.976,12.0769,-4.4742,20.5276,3.9765,4.4834,-12.0676,26.0625,9.5115,55.0026,38.4515,,,,,,
2021-06,69.27,6.5751,73.61,70-79,77.5,70-79,,NA,8.0895,1.5144,0.6181,-5.957,30.2166,23.6415,-1.6211,-8.1962,44.4433,37.8683,33.8732,27.2981,,,,,,
2021-07,71.64,8.0895,79.17,70-79,82.5,80-89,,NA,12.0769,3.9874,13.9068,5.8173,14.6172,6.5276,10.1754,2.0859,31.7988,23.7093,53.0349,44.9454,,,,,,
2021-08,77.89,12.0769,90.28,90-100,89.17,80-89,,NA,0.6181,-11.4588,20.5276,8.4507,15.1821,3.1052,14.6679,2.591,34.4664,22.3895,23.0209,10.944,,,,,,
2021-09,59.94,0.6181,59.72,50-59,70.83,70-79,,NA,13.9068,13.2887,30.2166,29.5985,11.3781,10.76,16.1404,15.5223,25.9147,25.2966,19.2263,18.6082,,,,,,
2021-10,80.75,13.9068,90.28,90-100,89.17,80-89,,NA,20.5276,6.6209,14.6172,0.7104,11.7265,-2.1803,11.5739,-2.3329,28.3372,14.4305,43.4163,29.5096,,,,,,
2021-11,91.12,20.5276,98.61,90-100,97.5,90-100,,NA,30.2166,9.689,15.1821,-5.3455,4.4834,-16.0442,17.8898,-2.6378,38.8346,18.307,34.3212,13.7936,,,,,,
2021-12,100.0,30.2166,98.61,90-100,99.17,90-100,,NA,14.6172,-15.5994,11.3781,-18.8385,-1.6211,-31.8377,13.2232,-16.9934,45.8713,15.6547,5.0224,-25.1942,,,,,,
2022-01,77.02,14.6172,79.17,70-79,87.5,80-89,,NA,15.1821,0.565,11.7265,-2.8907,10.1754,-4.4418,14.0683,-0.5489,46.7694,32.1522,10.7101,-3.9071,,,,,,
2022-02,77.85,15.1821,79.17,70-79,87.5,80-89,,NA,11.3781,-3.804,4.4834,-10.6987,14.6679,-0.5143,17.7582,2.576,67.1655,51.9834,-11.5569,-26.739,,,,,,
2022-03,72.24,11.3781,62.5,60-69,77.5,70-79,,NA,11.7265,0.3484,-1.6211,-12.9992,16.1404,4.7623,9.7275,-1.6506,75.8209,64.4428,-1.5544,-12.9325,,,,,,
2022-04,72.76,11.7265,62.5,60-69,77.5,70-79,,NA,4.4834,-7.243,10.1754,-1.5511,11.5739,-0.1526,10.9032,-0.8233,71.1228,59.3963,18.5766,6.8501,,,,,,
2022-05,62.09,4.4834,40.28,40-49,64.17,60-69,,NA,-1.6211,-6.1046,14.6679,10.1844,17.8898,13.4064,26.0625,21.5791,55.0026,50.5191,15.8115,11.3281,,,,,,
2022-07,70.47,10.1754,51.39,50-59,70.83,70-79,,NA,14.6679,4.4925,11.5739,1.3985,14.0683,3.8929,31.7988,21.6234,53.0349,42.8595,11.4104,1.235,,,,,,
2022-08,77.09,14.6679,76.39,70-79,85.83,80-89,,NA,16.1404,1.4725,17.8898,3.222,17.7582,3.0903,34.4664,19.7985,23.0209,8.353,23.2971,8.6293,,,,,,
2022-09,79.26,16.1404,84.72,80-89,89.17,80-89,,NA,11.5739,-4.5665,13.2232,-2.9172,9.7275,-6.4129,25.9147,9.7743,19.2263,3.086,21.0845,4.9441,,,,,,
2022-10,72.53,11.5739,59.72,50-59,72.5,70-79,,NA,17.8898,6.3159,14.0683,2.4944,10.9032,-0.6707,28.3372,16.7634,43.4163,31.8425,8.7257,-2.8482,,,,,,
2022-11,81.84,17.8898,87.5,80-89,90.83,90-100,,NA,13.2232,-4.6666,17.7582,-0.1317,26.0625,8.1727,38.8346,20.9448,34.3212,16.4314,12.1178,-5.772,,,,,,
2022-12,74.96,13.2232,62.5,60-69,75.83,70-79,71.69,70-79,14.0683,0.845,9.7275,-3.4957,44.4433,31.2201,45.8713,32.648,5.0224,-8.2008,11.941,-1.2822,,,,,,
2023-01,76.21,14.0683,62.5,60-69,75.83,70-79,72.02,70-79,17.7582,3.6899,10.9032,-3.1651,31.7988,17.7305,46.7694,32.7011,10.7101,-3.3582,19.8845,5.8163,,,,,,
