Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2020-03,100.0,18.7032,97.22,90-100,,NA,,NA,6.2998,-12.4034,17.3158,-1.3874,3.6448,-15.0584,13.4867,-5.2165,55.2262,36.523,70.2133,51.5101,147.9547,129.2515,,,,
2020-04,74.8,6.2998,81.94,80-89,,NA,,NA,10.3105,4.0107,8.7421,2.4423,5.8996,-0.4002,8.9326,2.6328,64.5261,58.2263,76.3099,70.01,166.1387,159.8389,,,,
2020-05,82.95,10.3105,87.5,80-89,,NA,,NA,17.3158,7.0052,-3.5046,-13.8151,3.3672,-6.9433,0.8009,-9.5096,70.3533,60.0428,79.9025,69.5919,152.8497,142.5392,,,,
2020-06,97.18,17.3158,95.83,90-100,,NA,,NA,8.7421,-8.5737,3.6448,-13.671,-8.1068,-25.4226,-1.4805,-18.7963,63.0246,45.7088,99.4635,82.1477,151.4701,134.1543,,,,
2020-07,79.76,8.7421,87.5,80-89,,NA,,NA,-3.5046,-12.2467,5.8996,-2.8425,3.0158,-5.7263,5.6116,-3.1305,55.6345,46.8924,85.527,76.7849,128.5934,119.8513,,,,
2020-09,69.4,3.6448,68.06,60-69,,NA,,NA,5.8996,2.2548,-8.1068,-11.7516,13.4867,9.8419,8.4051,4.7603,60.7454,57.1006,85.5918,81.947,147.8596,144.2148,,,,
2020-10,73.99,5.8996,76.39,70-79,,NA,,NA,3.3672,-2.5324,3.0158,-2.8838,8.9326,3.033,0.3297,-5.5699,80.4483,74.5487,94.968,89.0684,171.4236,165.524,,,,
2020-11,68.84,3.3672,59.72,50-59,,NA,,NA,-8.1068,-11.474,-4.8613,-8.2285,0.8009,-2.5663,-5.5176,-8.8849,91.3663,87.9991,106.289,102.9218,208.6217,205.2544,,,,
2021-01,68.13,3.0158,59.72,50-59,59.17,50-59,,NA,-4.8613,-7.8771,8.9326,5.9168,5.6116,2.5958,28.1531,25.1373,86.4631,83.4474,132.5103,129.4945,190.3436,187.3278,,,,
2021-03,89.4,13.4867,90.28,90-100,84.17,80-89,,NA,8.9326,-4.554,-1.4805,-14.9672,8.4051,-5.0815,55.2262,41.7396,70.2133,56.7266,127.8051,114.3184,184.6012,171.1146,,,,
