Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,3.8098,,NA,,NA,,NA,11.5307,7.7209,10.4064,6.5966,7.0739,3.2641,9.4566,5.6468,-15.7471,-19.5569,-19.9069,-23.7167,-52.5052,-56.315,-24.0821,-27.8919,-7.1688,-10.9786
2016-03,100.0,11.5307,,NA,,NA,,NA,4.3501,-7.1806,7.1058,-4.425,6.1869,-5.3438,4.8818,-6.6489,-13.7932,-25.3239,-19.5517,-31.0825,-47.6096,-59.1403,-28.6517,-40.1824,4.2124,-7.3183
2016-04,54.32,4.3501,,NA,,NA,,NA,10.4064,6.0563,8.5995,4.2494,3.8683,-0.4818,-5.7619,-10.112,-19.4919,-23.842,-24.5573,-28.9075,-47.9592,-52.3094,-35.128,-39.4782,,
2016-05,92.85,10.4064,,NA,,NA,,NA,7.1058,-3.3006,7.0739,-3.3325,6.4831,-3.9233,-11.009,-21.4154,-23.0667,-33.4731,-24.4915,-34.8979,-42.6277,-53.0341,-31.8666,-42.273,,
2016-06,71.85,7.1058,,NA,,NA,,NA,8.5995,1.4938,6.1869,-0.9188,6.418,-0.6878,-11.2882,-18.394,-24.2912,-31.3969,-24.0896,-31.1954,-43.2986,-50.4044,-36.5419,-43.6477,,
2016-07,81.35,8.5995,,NA,,NA,,NA,7.0739,-1.5257,3.8683,-4.7312,9.843,1.2434,-19.1608,-27.7603,-24.1671,-32.7666,-17.771,-26.3705,-51.6524,-60.2519,-31.6734,-40.273,,
2016-08,71.65,7.0739,,NA,,NA,,NA,6.1869,-0.8869,6.4831,-0.5908,9.4566,2.3827,-18.641,-25.7148,-25.2106,-32.2844,-23.4729,-30.5467,-55.1059,-62.1797,-24.5352,-31.609,,
2016-09,66.0,6.1869,,NA,,NA,,NA,3.8683,-2.3186,6.418,0.231,4.8818,-1.3052,-18.7371,-24.924,-21.8726,-28.0596,-18.0579,-24.2448,-47.2996,-53.4865,-22.7269,-28.9138,,
2016-10,51.25,3.8683,,NA,,NA,,NA,6.4831,2.6147,9.843,5.9746,-5.7619,-9.6302,-14.5064,-18.3748,-37.5531,-41.4214,-29.0464,-32.9148,-70.3778,-74.2462,-14.995,-18.8634,,
2016-11,67.89,6.4831,,NA,,NA,,NA,6.418,-0.0651,9.4566,2.9735,-11.009,-17.4921,-16.5228,-23.0059,-31.3883,-37.8714,-31.3226,-37.8057,-68.8701,-75.3532,-13.9764,-20.4595,,
2016-12,67.47,6.418,,NA,,NA,,NA,9.843,3.425,4.8818,-1.5362,-11.2882,-17.7062,-17.7916,-24.2096,-27.5547,-33.9727,-34.8749,-41.2929,-60.6824,-67.1003,-16.6501,-23.0681,,
2017-01,89.26,9.843,,NA,,NA,,NA,9.4566,-0.3864,-5.7619,-15.6049,-19.1608,-29.0037,-16.8231,-26.6661,-20.4639,-30.3068,-26.8523,-36.6953,-50.4051,-60.2481,-0.1618,-10.0048,,
2017-02,86.8,9.4566,,NA,,NA,,NA,4.8818,-4.5748,-11.009,-20.4656,-18.641,-28.0975,-15.7471,-25.2037,-19.9069,-29.3635,-22.0092,-31.4658,-53.2212,-62.6778,-6.3367,-15.7932,,
2017-03,57.7,4.8818,,NA,,NA,,NA,-5.7619,-10.6437,-11.2882,-16.17,-18.7371,-23.6189,-13.7932,-18.675,-19.5517,-24.4335,-21.2802,-26.162,-51.8196,-56.7014,-7.8434,-12.7251,,
2024-09,93.31,6.051,98.61,90-100,99.17,90-100,99.4,90-100,-5.7678,-11.8189,1.3031,-4.7479,38.3264,32.2754,39.7084,33.6573,,,,,,,,,,
2024-11,90.31,3.594,95.83,90-100,97.5,90-100,98.21,90-100,1.3031,-2.2909,30.5526,26.9586,41.5661,37.9721,59.4732,55.8792,,,,,,,,,,
2024-12,87.51,1.3031,93.06,90-100,95.83,90-100,97.02,90-100,29.6523,28.3492,38.3264,37.0233,64.4318,63.1287,47.1851,45.882,,,,,,,,,,
2025-01,100.0,29.6523,98.61,90-100,99.17,90-100,99.4,90-100,30.5526,0.9003,33.1619,3.5096,19.869,-9.7833,53.2656,23.6133,,,,,,,,,,
2025-02,100.0,30.5526,97.22,90-100,98.33,90-100,98.81,90-100,38.3264,7.7738,41.5661,11.0135,10.8752,-19.6774,-7.1688,-37.7214,,,,,,,,,,
2025-03,100.0,38.3264,95.83,90-100,97.5,90-100,98.21,90-100,33.1619,-5.1645,64.4318,26.1054,39.7084,1.3819,4.2124,-34.114,,,,,,,,,,
2025-04,95.25,33.1619,90.28,90-100,94.17,90-100,95.83,90-100,41.5661,8.4042,19.869,-13.2929,57.7848,24.6229,,,,,,,,,,,,
2025-05,100.0,41.5661,94.44,90-100,96.67,90-100,97.62,90-100,64.4318,22.8657,10.8752,-30.6909,59.4732,17.9071,,,,,,,,,,,,
2025-06,100.0,64.4318,93.06,90-100,95.83,90-100,97.02,90-100,19.869,-44.5628,39.7084,-24.7235,47.1851,-17.2467,,,,,,,,,,,,
2025-07,66.94,19.869,45.83,40-49,65.83,60-69,75.6,70-79,10.8752,-8.9937,57.7848,37.9158,53.2656,33.3966,,,,,,,,,,,,
2025-08,60.27,10.8752,37.5,30-39,60.83,60-69,72.02,70-79,39.7084,28.8331,59.4732,48.5979,-7.1688,-18.044,,,,,,,,,,,,
2025-09,81.66,39.7084,70.83,70-79,82.5,80-89,87.5,80-89,57.7848,18.0764,47.1851,7.4767,4.2124,-35.4959,,,,,,,,,,,,
2025-10,95.07,57.7848,81.94,80-89,89.17,80-89,92.26,90-100,59.4732,1.6884,53.2656,-4.5192,,,,,,,,,,,,,,
2025-11,96.32,59.4732,84.72,80-89,90.83,90-100,93.45,90-100,47.1851,-12.2881,-7.1688,-66.642,,,,,,,,,,,,,,
2025-12,87.21,47.1851,68.06,60-69,80.83,80-89,86.31,80-89,53.2656,6.0805,4.2124,-42.9726,,,,,,,,,,,,,,
2026-01,91.72,53.2656,73.61,70-79,84.17,80-89,88.69,80-89,-7.1688,-60.4344,,,,,,,,,,,,,,,,
