Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,8.1461,,NA,,NA,,NA,3.9406,-4.2055,0.8154,-7.3306,2.5298,-5.6162,-0.754,-8.9001,3.9547,-4.1914,-5.5884,-13.7345,-46.4376,-54.5837,-4.9628,-13.1089,59.1651,51.019
2016-03,67.15,3.9406,,NA,,NA,,NA,7.2936,3.353,2.4681,-1.4725,-2.7112,-6.6518,-1.1731,-5.1137,-1.4059,-5.3465,-4.798,-8.7386,-45.9664,-49.907,-11.6878,-15.6284,68.5893,64.6487
2016-04,93.34,7.2936,,NA,,NA,,NA,0.8154,-6.4781,3.605,-3.6886,0.016,-7.2776,4.4149,-2.8787,-7.0131,-14.3067,2.8032,-4.4904,-44.8023,-52.0959,-11.1425,-18.4361,,
2016-05,42.73,0.8154,,NA,,NA,,NA,2.4681,1.6527,2.5298,1.7144,2.3489,1.5334,5.4761,4.6607,-4.5975,-5.413,-3.3515,-4.1669,-36.419,-37.2344,-21.9761,-22.7916,,
2016-06,55.64,2.4681,,NA,,NA,,NA,3.605,1.1369,-2.7112,-5.1793,1.8451,-0.623,4.2601,1.792,-5.1477,-7.6158,-7.9499,-10.418,-44.6548,-47.1229,-23.4063,-25.8744,,
2016-07,64.52,3.605,,NA,,NA,,NA,2.5298,-1.0752,0.016,-3.589,-0.1607,-3.7657,-1.7124,-5.3174,0.5958,-3.0092,-6.5219,-10.1269,-45.7228,-49.3278,-42.7781,-46.3831,,
2016-08,56.13,2.5298,,NA,,NA,,NA,-2.7112,-5.2411,2.3489,-0.181,-0.754,-3.2838,-0.193,-2.7229,-6.4392,-8.9691,-6.6512,-9.181,-52.6032,-55.133,-41.4407,-43.9706,,
2016-10,36.49,0.016,,NA,,NA,,NA,2.3489,2.3329,-0.1607,-0.1767,4.4149,4.3989,-4.8475,-4.8636,-5.0992,-5.1153,0.3723,0.3563,-48.7421,-48.7582,-35.9282,-35.9442,,
2016-11,54.71,2.3489,,NA,,NA,,NA,1.8451,-0.5038,-0.754,-3.1029,5.4761,3.1272,-5.9898,-8.3386,-8.6863,-11.0352,0.6143,-1.7346,-57.5931,-59.942,-48.4512,-50.8001,,
2016-12,50.78,1.8451,,NA,,NA,,NA,-0.1607,-2.0058,-1.1731,-3.0182,4.2601,2.415,-1.4324,-3.2775,-11.9017,-13.7468,-2.0315,-3.8766,-57.1805,-59.0256,-51.6863,-53.5314,,
2017-04,70.85,4.4149,,NA,,NA,,NA,5.4761,1.0612,-1.7124,-6.1273,-4.8475,-9.2624,-7.0131,-11.428,2.8032,-1.6117,-29.573,-33.9879,-18.1927,-22.6075,-35.3512,-39.7661,,
2017-05,79.14,5.4761,,NA,,NA,,NA,4.2601,-1.216,-0.193,-5.6691,-5.9898,-11.4659,-4.5975,-10.0736,-3.3515,-8.8276,-34.4007,-39.8768,-17.2571,-22.7332,-34.1654,-39.6415,,
2017-06,69.64,4.2601,,NA,,NA,,NA,-1.7124,-5.9725,-5.9131,-10.1733,-1.4324,-5.6925,-5.1477,-9.4078,-7.9499,-12.21,-40.1855,-44.4457,-2.8166,-7.0768,-52.5092,-56.7694,,
2018-01,54.5,1.7137,,NA,,NA,,NA,3.9547,2.241,-7.0131,-8.7269,0.5958,-1.1179,-9.6114,-11.3252,-1.5491,-3.2628,-51.624,-53.3378,-7.0886,-8.8024,-27.3102,-29.0239,,
2018-02,70.35,3.9547,,NA,,NA,,NA,-1.4059,-5.3607,-4.5975,-8.5523,-6.4392,-10.394,-5.5884,-9.5432,-7.3227,-11.2774,-46.4376,-50.3923,-4.9628,-8.9176,-15.9268,-19.8816,,
2018-07,50.19,0.5958,,NA,,NA,,NA,-6.4392,-7.035,-5.0992,-5.695,-9.6114,-10.2072,-6.5219,-7.1177,-54.0041,-54.5999,-45.7228,-46.3186,-42.7781,-43.3739,9.4989,8.9031,,
2018-09,49.24,0.4519,,NA,,NA,,NA,-5.0992,-5.5511,-11.9017,-12.3536,-4.798,-5.2498,-3.3037,-3.7555,-54.1725,-54.6244,-41.8464,-42.2983,-53.3203,-53.7722,14.0781,13.6263,,
2019-04,73.35,2.8032,95.83,90-100,,NA,,NA,-3.3515,-6.1547,-6.5219,-9.3251,0.3723,-2.4309,-29.573,-32.3762,-44.8023,-47.6055,-18.1927,-20.9959,-35.3512,-38.1544,,,,
