Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,2.8197,,NA,,NA,,NA,-3.5063,-6.326,1.0232,-1.7965,1.4337,-1.386,-3.4665,-6.2862,-4.2932,-7.1129,2.3702,-0.4495,-18.6437,-21.4635,-15.1405,-17.9602,-49.1946,-52.0143
2016-05,71.6,1.0232,,NA,,NA,,NA,3.357,2.3338,1.4337,0.4105,-6.1774,-7.2006,2.8742,1.851,-14.38,-15.4032,12.7613,11.738,3.5538,2.5306,-32.757,-33.7803,,
2016-06,100.0,3.357,,NA,,NA,,NA,3.823,0.466,-2.1365,-5.4935,-11.9069,-15.2639,4.8733,1.5163,-13.249,-16.606,22.6489,19.2919,-1.2483,-4.6054,-24.167,-27.524,,
2016-07,100.0,3.823,,NA,,NA,,NA,1.4337,-2.3893,-7.6252,-11.4482,-10.3872,-14.2102,2.4553,-1.3677,-11.2958,-15.1188,10.9748,7.1518,-8.6317,-12.4546,-32.8995,-36.7225,,
2016-08,67.4,1.4337,,NA,,NA,,NA,-2.1365,-3.5702,-6.1774,-7.6111,-3.4665,-4.9002,-1.6604,-3.0941,-7.0542,-8.4879,3.1939,1.7602,-4.7288,-6.1625,-33.3311,-34.7648,,
2017-03,85.27,1.5056,,NA,,NA,,NA,4.6505,3.1448,4.8733,3.3677,7.9113,6.4057,0.8453,-0.6604,1.3779,-0.1278,10.1202,8.6146,-42.7063,-44.2119,-32.1454,-33.651,,
2017-04,100.0,4.6505,,NA,,NA,,NA,2.8742,-1.7763,2.4553,-2.1952,0.4326,-4.2178,-10.8885,-15.5389,7.9521,3.3016,7.2018,2.5513,-21.9107,-26.5612,-39.5062,-44.1567,,
2017-05,89.27,2.8742,,NA,,NA,,NA,4.8733,1.9991,-1.6604,-4.5346,-2.0883,-4.9625,-14.38,-17.2542,12.7613,9.8871,0.2978,-2.5764,-25.058,-27.9322,-47.8365,-50.7107,,
2017-06,100.0,4.8733,,NA,,NA,,NA,2.4553,-2.4181,7.9113,3.038,-9.371,-14.2443,-13.249,-18.1223,22.6489,17.7756,1.5753,-3.298,-27.5258,-32.3991,-58.0174,-62.8907,,
2017-07,85.59,2.4553,,NA,,NA,,NA,-1.6604,-4.1156,0.4326,-2.0226,-6.4883,-8.9436,-11.2958,-13.7511,10.9748,8.5195,-9.4061,-11.8614,-31.0729,-33.5282,-37.9296,-40.3849,,
2017-09,100.0,7.9113,,NA,,NA,,NA,0.4326,-7.4787,-9.371,-17.2823,0.8453,-7.066,-2.0922,-10.0035,11.459,3.5477,-13.2322,-21.1436,-28.5661,-36.4775,-35.4685,-43.3798,,
2017-10,62.26,0.4326,,NA,,NA,,NA,-2.0883,-2.5209,-6.4883,-6.9209,-10.8885,-11.3211,-0.0547,-0.4873,24.8516,24.4189,-10.0131,-10.4457,-21.3598,-21.7925,-40.3161,-40.7487,,
2018-03,64.35,0.8453,,NA,,NA,,NA,-10.8885,-11.7337,-13.249,-14.0943,-2.0922,-2.9374,1.3779,0.5326,10.1202,9.2749,-5.2356,-6.0809,-27.9234,-28.7686,-44.3733,-45.2186,,
2018-11,90.23,5.7327,,NA,,NA,,NA,0.7677,-4.965,2.3702,-3.3625,12.7613,7.0286,24.9052,19.1725,-4.9239,-10.6566,-30.1523,-35.8849,-42.2538,-47.9865,-43.1758,-48.9085,,
2018-12,67.95,0.7677,67.14,60-69,,NA,,NA,0.5984,-0.1693,1.3779,0.6102,22.6489,21.8812,26.694,25.9263,-6.9994,-7.7671,-26.0475,-26.8152,-23.945,-24.7127,-50.7204,-51.4881,,
2019-01,67.19,0.5984,62.5,60-69,,NA,,NA,2.3702,1.7718,7.9521,7.3537,10.9748,10.3764,32.3653,31.767,-16.9703,-17.5687,-27.6423,-28.2407,-29.7239,-30.3222,-46.6654,-47.2637,,
2019-02,75.14,2.3702,73.61,70-79,,NA,,NA,1.3779,-0.9923,12.7613,10.3911,3.1939,0.8237,24.2008,21.8306,-18.6437,-21.0139,-31.7759,-34.1461,-33.8379,-36.2081,-49.1946,-51.5648,,
2019-03,70.69,1.3779,68.06,60-69,,NA,,NA,7.9521,6.5742,22.6489,21.2711,11.459,10.0811,10.1202,8.7423,-5.2356,-6.6135,-42.7063,-44.0841,-32.1454,-33.5232,-61.7706,-63.1485,,
2019-04,100.0,7.9521,91.67,90-100,,NA,,NA,12.7613,4.8092,10.9748,3.0227,24.8516,16.8995,7.2018,-0.7503,-2.8118,-10.7639,-21.9107,-29.8628,-39.5062,-47.4583,,,,
2019-05,100.0,12.7613,90.28,90-100,,NA,,NA,22.6489,9.8877,3.1939,-9.5674,24.9052,12.1439,0.2978,-12.4634,3.5538,-9.2074,-25.058,-37.8193,-47.8365,-60.5977,,,,
2019-06,100.0,22.6489,90.28,90-100,,NA,,NA,10.9748,-11.6741,11.459,-11.1899,26.694,4.045,1.5753,-21.0736,-1.2483,-23.8973,-27.5258,-50.1747,-58.0174,-80.6663,,,,
2019-07,68.47,10.9748,65.28,60-69,,NA,,NA,3.1939,-7.7809,24.8516,13.8768,32.3653,21.3905,-9.4061,-20.3809,-8.6317,-19.6064,-31.0729,-42.0477,-37.9296,-48.9044,,,,
2019-08,47.46,3.1939,37.5,30-39,,NA,,NA,11.459,8.2651,24.9052,21.7113,24.2008,21.0069,-13.6667,-16.8606,-4.7288,-7.9227,-36.6933,-39.8872,-39.8801,-43.0739,,,,
2019-09,69.78,11.459,65.28,60-69,,NA,,NA,24.8516,13.3926,26.694,15.235,10.1202,-1.3388,-13.2322,-24.6912,-10.1085,-21.5675,-28.5661,-40.0251,-35.4685,-46.9275,,,,
2019-10,100.0,24.8516,90.28,90-100,,NA,,NA,24.9052,0.0536,32.3653,7.5137,7.2018,-17.6498,-10.0131,-34.8647,-26.3039,-51.1555,-21.3598,-46.2114,-40.3161,-65.1677,,,,
2019-11,100.0,24.9052,88.89,80-89,,NA,,NA,26.694,1.7888,24.2008,-0.7044,0.2978,-24.6074,-4.9239,-29.8291,-30.1523,-55.0575,-18.6486,-43.5538,-50.4145,-75.3197,,,,
2019-12,100.0,26.694,87.5,80-89,,NA,,NA,32.3653,5.6713,10.1202,-16.5738,1.5753,-25.1187,-6.9994,-33.6934,-26.0475,-52.7414,-19.0692,-45.7632,-56.1795,-82.8735,,,,
2020-01,100.0,32.3653,86.11,80-89,,NA,,NA,24.2008,-8.1645,7.2018,-25.1635,-9.4061,-41.7714,-16.9703,-49.3356,-27.6423,-60.0076,-13.4082,-45.7735,-58.8639,-91.2292,,,,
2020-02,82.53,24.2008,59.72,50-59,,NA,,NA,10.1202,-14.0806,0.2978,-23.903,-13.6667,-37.8675,-18.6437,-42.8445,-31.7759,-55.9767,-15.1405,-39.3413,-60.2932,-84.494,,,,
2020-03,52.41,10.1202,29.17,20-29,,NA,,NA,7.2018,-2.9184,1.5753,-8.5449,-13.2322,-23.3524,-5.2356,-15.3558,-42.7063,-52.8265,-27.9234,-38.0436,-44.3733,-54.4935,,,,
2020-04,46.17,7.2018,23.61,20-29,,NA,,NA,0.2978,-6.904,-9.4061,-16.6079,-10.0131,-17.2149,-2.8118,-10.0136,-21.9107,-29.1125,-25.6552,-32.857,-32.2781,-39.4799,,,,
2020-05,31.4,0.2978,18.06,10-19,,NA,,NA,1.5753,1.2775,-13.6667,-13.9646,-4.9239,-5.2218,3.5538,3.256,-25.058,-25.3558,-32.757,-33.0549,-40.0435,-40.3413,,,,
2020-06,34.13,1.5753,23.61,20-29,,NA,,NA,-9.4061,-10.9814,-13.2322,-14.8075,-6.9994,-8.5747,-1.2483,-2.8236,-27.5258,-29.1011,-24.167,-25.7423,-46.8421,-48.4174,,,,
2021-05,43.52,3.5538,43.06,40-49,42.5,40-49,,NA,-1.2483,-4.8022,-4.7288,-8.2826,-30.1523,-33.7061,-25.058,-28.6118,-32.757,-36.3109,-47.8365,-51.3903,,,,,,
