Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,9.604,,NA,,NA,,NA,5.8597,-3.7443,1.6539,-7.9501,2.8422,-6.7618,4.2835,-5.3205,-18.0346,-27.6386,-32.4741,-42.0781,-45.6309,-55.2349,-25.4002,-35.0042,-14.797,-24.401
2016-02,0.0,5.8597,,NA,,NA,,NA,2.5983,-3.2614,1.0779,-4.7819,-0.2197,-6.0794,5.6653,-0.1944,-24.1486,-30.0083,-30.118,-35.9777,-42.5789,-48.4386,-17.5602,-23.42,11.9576,6.0978
2016-03,0.0,2.5983,,NA,,NA,,NA,1.6539,-0.9444,10.0368,7.4385,-3.8379,-6.4362,0.6401,-1.9582,-20.1661,-22.7644,-18.8381,-21.4364,-28.6367,-31.2349,-26.3072,-28.9055,9.557,6.9587
2016-04,0.0,1.6539,,NA,,NA,,NA,1.0779,-0.5761,2.8422,1.1883,3.0208,1.3669,0.0117,-1.6422,-29.6791,-31.333,-28.8258,-30.4798,-45.2921,-46.946,-20.2831,-21.937,,
2016-05,0.0,1.0779,,NA,,NA,,NA,10.0368,8.959,-0.2197,-1.2975,-4.5706,-5.6485,4.2424,3.1646,-32.0655,-33.1433,-29.6242,-30.7021,-41.9469,-43.0248,-29.4696,-30.5475,,
2016-06,100.0,10.0368,,NA,,NA,,NA,2.8422,-7.1947,-3.8379,-13.8747,0.5444,-9.4925,1.7629,-8.2739,-29.0671,-39.1039,-38.7603,-48.7972,-46.8163,-56.8532,-34.0028,-44.0396,,
2016-07,19.69,2.8422,,NA,,NA,,NA,-0.2197,-3.0618,3.0208,0.1787,4.2835,1.4413,-15.3671,-18.2092,-29.3418,-32.184,-40.1995,-43.0416,-49.3292,-52.1713,-38.6343,-41.4764,,
2016-10,49.43,3.0208,,NA,,NA,,NA,-4.5706,-7.5914,4.2835,1.2627,0.0117,-3.0091,-18.4948,-21.5157,-10.8869,-13.9077,-39.6104,-42.6312,-63.6619,-66.6828,-35.7905,-38.8113,,
2016-12,35.02,0.5444,,NA,,NA,,NA,4.2835,3.7391,0.6401,0.0958,1.7629,1.2185,-10.0161,-10.5605,-24.5071,-25.0515,-33.0882,-33.6325,-57.6477,-58.1921,-53.0267,-53.5711,,
2017-01,60.61,4.2835,,NA,,NA,,NA,5.6653,1.3818,0.0117,-4.2718,-15.3671,-19.6506,-18.0346,-22.3181,-32.4741,-36.7576,-37.2416,-41.5251,-38.0904,-42.3739,-55.8889,-60.1724,,
2017-02,70.07,5.6653,,NA,,NA,,NA,0.6401,-5.0252,4.2424,-1.4229,-17.3873,-23.0526,-24.1486,-29.8139,-30.118,-35.7833,-40.3495,-46.0148,-31.3613,-37.0266,-62.0496,-67.715,,
2017-03,35.67,0.6401,,NA,,NA,,NA,0.0117,-0.6284,1.7629,1.1228,-17.8476,-18.4877,-20.1661,-20.8062,-18.8381,-19.4783,-26.1117,-26.7518,-32.3322,-32.9723,-51.9487,-52.5889,,
2017-04,31.37,0.0117,,NA,,NA,,NA,4.2424,4.2307,-15.3671,-15.3788,-18.4948,-18.5065,-29.6791,-29.6908,-28.8258,-28.8376,-38.0688,-38.0805,-8.0719,-8.0836,-43.2214,-43.2331,,
2017-05,60.33,4.2424,,NA,,NA,,NA,1.7629,-2.4795,-17.3873,-21.6298,-15.6767,-19.9191,-32.0655,-36.3079,-29.6242,-33.8667,-43.4689,-47.7113,-12.2931,-16.5356,-44.1957,-48.4382,,
2017-06,43.36,1.7629,,NA,,NA,,NA,-15.3671,-17.13,-17.8476,-19.6105,-10.0161,-11.779,-29.0671,-30.83,-38.7603,-40.5232,-39.159,-40.9219,-29.534,-31.2969,-44.8622,-46.6251,,
2025-03,95.93,6.9695,98.61,90-100,99.17,90-100,99.4,90-100,5.6537,-1.3158,-15.3293,-22.2988,-3.7054,-10.6749,9.557,2.5875,,,,,,,,,,
2025-04,94.18,5.6537,95.83,90-100,97.5,90-100,98.21,90-100,-1.5976,-7.2514,-8.8527,-14.5064,-41.9169,-47.5706,,,,,,,,,,,,
2025-08,92.59,4.4565,93.06,90-100,95.83,90-100,97.02,90-100,-3.7054,-8.1619,-33.1969,-37.6533,11.9576,7.5011,,,,,,,,,,,,
2026-02,100.0,11.9576,98.61,90-100,99.17,90-100,99.4,90-100,9.557,-2.4006,,,,,,,,,,,,,,,,
