Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,8.1294,,NA,,NA,,NA,9.1669,1.0375,-3.0586,-11.1881,8.4114,0.282,0.217,-7.9124,-10.195,-18.3244,0.147,-7.9824,-38.8998,-47.0292,-32.8562,-40.9856,-77.136,-85.2654
2016-03,100.0,9.1669,,NA,,NA,,NA,1.8671,-7.2998,3.7436,-5.4233,-5.423,-14.5899,5.4322,-3.7347,-5.1512,-14.3181,-5.2478,-14.4147,-44.4836,-53.6505,-40.3247,-49.4916,-76.3313,-85.4982
2016-04,49.31,1.8671,,NA,,NA,,NA,-3.0586,-4.9258,9.3041,7.4369,-3.6097,-5.4769,-0.5026,-2.3698,0.2071,-1.6601,-7.9546,-9.8218,-43.1994,-45.0665,-44.4382,-46.3053,,
2016-06,62.34,3.7436,,NA,,NA,,NA,9.3041,5.5605,-5.423,-9.1666,13.0552,9.3116,-0.4021,-4.1457,6.4771,2.7335,-12.9319,-16.6755,-54.0047,-57.7483,-48.6974,-52.441,,
2016-07,100.0,9.3041,,NA,,NA,,NA,8.4114,-0.8927,-3.6097,-12.9138,5.2374,-4.0667,-0.2982,-9.6023,1.2151,-8.0889,-19.5387,-28.8428,-65.2392,-74.5433,-42.8197,-52.1237,,
2016-08,93.86,8.4114,,NA,,NA,,NA,-5.423,-13.8344,8.1544,-0.257,0.217,-8.1944,-3.9992,-12.4106,0.6277,-7.7836,-25.3195,-33.7309,-65.0916,-73.503,-57.3634,-65.7748,,
2016-11,92.19,8.1544,,NA,,NA,,NA,13.0552,4.9009,0.217,-7.9374,-1.8115,-9.9659,-0.9429,-9.0972,-7.3009,-15.4553,-20.9799,-29.1343,-70.4746,-78.629,-45.7839,-53.9383,,
2016-12,100.0,13.0552,,NA,,NA,,NA,5.2374,-7.8178,5.4322,-7.623,-0.4021,-13.4573,-0.5173,-13.5726,-5.9133,-18.9685,-16.1262,-29.1814,-66.0228,-79.078,-36.0969,-49.1522,,
2017-01,57.69,5.2374,,NA,,NA,,NA,0.217,-5.0204,-0.5026,-5.74,-0.2982,-5.5356,-1.6873,-6.9246,-5.7545,-10.9918,-29.914,-35.1514,-55.9268,-61.1642,-40.229,-45.4663,,
2017-02,30.52,0.217,,NA,,NA,,NA,5.4322,5.2152,-1.8115,-2.0285,-3.9992,-4.2162,-10.195,-10.412,0.147,-0.0699,-30.4019,-30.6189,-43.7893,-44.0063,-38.2708,-38.4878,,
2017-03,58.75,5.4322,,NA,,NA,,NA,-0.5026,-5.9349,-0.4021,-5.8343,-2.6505,-8.0827,-5.1512,-10.5834,-5.2478,-10.68,-35.369,-40.8012,-41.6239,-47.0561,-44.0692,-49.5014,,
2017-10,36.66,1.3506,,NA,,NA,,NA,-0.9429,-2.2934,-1.6873,-3.0378,0.2071,-1.1435,-4.5665,-5.9171,-23.8381,-25.1887,-62.0364,-63.387,-18.1294,-19.48,-78.3785,-79.7291,,
2018-04,44.74,0.2071,,NA,,NA,,NA,9.8701,9.663,1.2151,1.0081,-4.5665,-4.7735,-7.9546,-8.1617,-39.8592,-40.0662,-43.1994,-43.4065,-44.4382,-44.6452,-87.8037,-88.0107,,
2018-05,86.3,9.8701,,NA,,NA,,NA,6.4771,-3.393,0.6277,-9.2423,-7.3009,-17.171,-6.7883,-16.6584,-47.1802,-57.0503,-50.4121,-60.2822,-41.7688,-51.6389,-88.8941,-98.7642,,
2018-06,71.71,6.4771,,NA,,NA,,NA,1.2151,-5.262,-1.4794,-7.9566,-5.9133,-12.3904,-12.9319,-19.409,-56.3138,-62.7909,-54.0047,-60.4819,-48.6974,-55.1745,-98.1336,-104.6107,,
2018-07,49.08,1.2151,,NA,,NA,,NA,0.6277,-0.5874,-4.5665,-5.7816,-5.7545,-6.9696,-19.5387,-20.7539,-62.8457,-64.0608,-65.2392,-66.4544,-42.8197,-44.0348,-99.5169,-100.7321,,
2018-08,46.55,0.6277,,NA,,NA,,NA,-1.4794,-2.1072,-7.3009,-7.9287,0.147,-0.4807,-25.3195,-25.9473,-68.058,-68.6858,-65.0916,-65.7194,-57.3634,-57.9912,-91.9145,-92.5422,,
2019-02,44.48,0.147,59.72,50-59,,NA,,NA,-5.2478,-5.3948,-6.7883,-6.9354,-25.3195,-25.4666,-30.4019,-30.5489,-38.8998,-39.0468,-43.7893,-43.9364,-38.2708,-38.4178,-77.136,-77.283,,
