Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,8.0953,,NA,,NA,,NA,11.6595,3.5642,18.2639,10.1685,41.2489,33.1536,37.1191,29.0238,79.257,71.1617,119.1786,111.0833,349.0699,340.9745,210.9883,202.893,147.3481,139.2528
2016-04,100.0,11.6595,,NA,,NA,,NA,17.7557,6.0962,22.4876,10.8281,26.087,14.4274,45.6379,33.9784,66.9112,55.2517,100.2625,88.6029,368.8533,357.1938,195.1222,183.4626,,
2016-05,100.0,17.7557,,NA,,NA,,NA,18.2639,0.5081,34.9204,17.1646,12.1166,-5.6391,72.4689,54.7132,35.7069,17.9512,145.5615,127.8058,290.5354,272.7796,181.7523,163.9965,,
2016-06,100.0,18.2639,,NA,,NA,,NA,22.4876,4.2238,41.2489,22.985,8.1116,-10.1523,50.8791,32.6152,37.8655,19.6017,152.6531,134.3892,348.4387,330.1748,155.1332,136.8693,,
2016-07,100.0,22.4876,,NA,,NA,,NA,34.9204,12.4327,26.087,3.5993,27.1732,4.6855,69.9697,47.4821,55.3556,32.868,151.5981,129.1104,342.7096,320.222,162.2992,139.8116,,
2016-08,100.0,34.9204,,NA,,NA,,NA,41.2489,6.3285,12.1166,-22.8037,39.279,4.3586,47.2695,12.3492,49.3558,14.4355,138.3505,103.4301,429.6706,394.7502,198.7615,163.8411,,
2016-09,100.0,41.2489,,NA,,NA,,NA,26.087,-15.1619,8.1116,-33.1373,37.1191,-4.1298,43.1913,1.9424,46.1455,4.8966,114.0451,72.7962,371.4289,330.18,176.931,135.6821,,
2016-10,68.74,26.087,,NA,,NA,,NA,12.1166,-13.9703,27.1732,1.0862,45.6379,19.551,27.2641,1.1771,45.4891,19.4021,96.0881,70.0011,291.506,265.419,171.3511,145.2641,,
2016-11,39.94,12.1166,,NA,,NA,,NA,8.1116,-4.0051,39.279,27.1624,72.4689,60.3523,43.4011,31.2844,55.5176,43.4009,114.5868,102.4702,196.7929,184.6762,253.6155,241.4988,,
2016-12,31.69,8.1116,,NA,,NA,,NA,27.1732,19.0616,37.1191,29.0075,50.8791,42.7675,63.3711,55.2596,35.4148,27.3032,104.6848,96.5732,235.6389,227.5273,230.872,222.7604,,
2017-01,70.98,27.1732,,NA,,NA,,NA,39.279,12.1058,45.6379,18.4648,69.9697,42.7966,95.8217,68.6486,60.5131,33.34,140.3241,113.151,175.5554,148.3822,261.3101,234.1369,,
