Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,7.1369,,NA,,NA,,NA,11.2926,4.1557,1.0961,-6.0408,-1.0989,-8.2358,-7.959,-15.0959,-16.7895,-23.9263,-28.6701,-35.807,-54.7794,-61.9162,-8.8638,-16.0007,73.8509,66.7141
2016-03,100.0,11.2926,,NA,,NA,,NA,13.0411,1.7485,-9.142,-20.4346,6.0088,-5.2838,-10.3665,-21.6591,-13.0723,-24.3649,-29.6062,-40.8988,-52.8393,-64.1319,-19.6114,-30.904,55.9283,44.6357
2016-04,100.0,13.0411,,NA,,NA,,NA,1.0961,-11.945,-13.889,-26.9301,1.4009,-11.6402,-3.1771,-16.2182,-3.4323,-16.4734,-33.314,-46.3551,-56.4373,-69.4783,-26.2222,-39.2633,,
2016-05,35.28,1.0961,,NA,,NA,,NA,-9.142,-10.2381,-1.0989,-2.195,7.5329,6.4368,-7.0894,-8.1855,5.2379,4.1418,-39.1392,-40.2353,-55.5828,-56.6789,-32.3604,-33.4565,,
2016-09,73.89,6.0088,,NA,,NA,,NA,1.4009,-4.6079,2.3274,-3.6814,-10.3665,-16.3753,-18.9721,-24.981,3.7945,-2.2143,-34.1595,-40.1684,-52.1242,-58.1331,-17.6712,-23.6801,,
2016-10,56.78,1.4009,,NA,,NA,,NA,7.5329,6.132,5.0242,3.6233,-3.1771,-4.578,-19.8465,-21.2474,-16.004,-17.4049,-39.2547,-40.6555,-57.0653,-58.4662,-14.4315,-15.8324,,
2016-11,79.55,7.5329,,NA,,NA,,NA,2.3274,-5.2055,-7.959,-15.4919,-7.0894,-14.6224,-21.6097,-29.1426,-2.0788,-9.6118,-31.2064,-38.7394,-57.0917,-64.6246,-14.2716,-21.8046,,
2016-12,60.22,2.3274,,NA,,NA,,NA,5.0242,2.6967,-10.3665,-12.6939,4.1518,1.8244,-16.3209,-18.6483,-21.6137,-23.9411,-35.4427,-37.7702,-59.7505,-62.0779,-8.3368,-10.6642,,
2017-01,70.23,5.0242,,NA,,NA,,NA,-7.959,-12.9831,-3.1771,-8.2012,-19.13,-24.1542,-22.9152,-27.9393,-30.9432,-35.9673,-39.7258,-44.75,-53.7039,-58.7281,-4.9989,-10.0231,,
2017-06,66.99,4.1518,,NA,,NA,,NA,-19.13,-23.2819,-18.9721,-23.1239,-16.3209,-20.4727,5.4871,1.3352,-34.5052,-38.6571,-51.8816,-56.0334,-33.2593,-37.4111,3.9209,-0.2309,,
2018-05,79.17,5.2379,,NA,,NA,,NA,5.4871,0.2492,9.1028,3.865,-2.0788,-7.3167,-39.1392,-44.3771,-45.7701,-51.008,-55.5828,-60.8206,-32.3604,-37.5982,38.7647,33.5268,,
2018-06,79.83,5.4871,,NA,,NA,,NA,15.9593,10.4723,3.7945,-1.6925,-21.6137,-27.1007,-34.5052,-39.9923,-51.8816,-57.3687,-59.1591,-64.6462,-19.6199,-25.1069,36.2994,30.8124,,
2018-07,100.0,15.9593,,NA,,NA,,NA,9.1028,-6.8565,-16.004,-31.9633,-30.9432,-46.9025,-28.0312,-43.9905,-52.2662,-68.2256,-58.9254,-74.8847,-13.2899,-29.2492,10.4945,-5.4648,,
2018-08,83.02,9.1028,,NA,,NA,,NA,3.7945,-5.3083,-2.0788,-11.1817,-28.6701,-37.7729,-35.9051,-45.008,-54.7171,-63.8199,-56.3544,-65.4572,-17.4696,-26.5724,7.9311,-1.1717,,
2018-09,69.87,3.7945,,NA,,NA,,NA,-16.004,-19.7985,-21.6137,-25.4082,-29.6062,-33.4007,-34.1595,-37.954,-54.7008,-58.4953,-52.1242,-55.9187,-17.6712,-21.4657,8.2736,4.4791,,
2024-04,100.0,24.3361,98.61,90-100,99.17,90-100,98.81,90-100,26.3879,2.0518,5.551,-18.7851,30.5274,6.1913,29.7027,5.3666,,,,,,,,,,
2024-05,100.0,26.3879,97.22,90-100,98.33,90-100,98.21,90-100,3.9209,-22.467,11.609,-14.7789,34.2113,7.8234,38.7647,12.3768,,,,,,,,,,
2024-06,73.92,3.9209,87.5,80-89,92.5,90-100,89.88,80-89,5.551,1.6301,21.1082,17.1873,25.2866,21.3657,36.2994,32.3785,,,,,,,,,,
2024-07,75.81,5.551,90.28,90-100,94.17,90-100,91.07,90-100,11.609,6.0581,30.5274,24.9764,41.8871,36.3362,10.4945,4.9435,,,,,,,,,,
2024-08,82.84,11.609,93.06,90-100,95.83,90-100,94.64,90-100,21.1082,9.4992,34.2113,22.6023,17.6633,6.0542,7.9311,-3.6779,,,,,,,,,,
2024-09,93.87,21.1082,93.06,90-100,95.83,90-100,95.83,90-100,30.5274,9.4192,25.2866,4.1784,24.2463,3.1381,8.2736,-12.8346,,,,,,,,,,
2024-10,100.0,30.5274,95.83,90-100,97.5,90-100,97.62,90-100,34.2113,3.6839,41.8871,11.3597,29.7027,-0.8247,7.4428,-23.0846,,,,,,,,,,
2024-11,100.0,34.2113,94.44,90-100,96.67,90-100,97.02,90-100,25.2866,-8.9247,17.6633,-16.548,38.7647,4.5534,11.9747,-22.2366,,,,,,,,,,
2024-12,90.5,25.2866,84.72,80-89,90.83,90-100,92.26,90-100,41.8871,16.6005,24.2463,-1.0403,36.2994,11.0128,17.3976,-7.8889,,,,,,,,,,
2025-01,100.0,41.8871,93.06,90-100,95.83,90-100,96.43,90-100,17.6633,-24.2239,29.7027,-12.1844,10.4945,-31.3927,33.2712,-8.6159,,,,,,,,,,
2025-02,76.17,17.6633,73.61,70-79,84.17,80-89,83.93,80-89,24.2463,6.5831,38.7647,21.1014,7.9311,-9.7321,73.8509,56.1877,,,,,,,,,,
2025-03,82.64,24.2463,76.39,70-79,85.83,80-89,87.5,80-89,29.7027,5.4564,36.2994,12.0531,8.2736,-15.9727,55.9283,31.682,,,,,,,,,,
2025-04,88.01,29.7027,79.17,70-79,87.5,80-89,89.88,80-89,38.7647,9.062,10.4945,-19.2082,7.4428,-22.2599,,,,,,,,,,,,
2025-05,96.93,38.7647,84.72,80-89,90.83,90-100,92.26,90-100,36.2994,-2.4653,7.9311,-30.8336,11.9747,-26.79,,,,,,,,,,,,
2025-06,94.5,36.2994,81.94,80-89,89.17,80-89,91.07,90-100,10.4945,-25.8049,8.2736,-28.0258,17.3976,-18.9018,,,,,,,,,,,,
2025-07,69.11,10.4945,48.61,40-49,69.17,60-69,75.6,70-79,7.9311,-2.5634,7.4428,-3.0517,33.2712,22.7767,,,,,,,,,,,,
2025-08,66.59,7.9311,40.28,40-49,64.17,60-69,73.21,70-79,8.2736,0.3425,11.9747,4.0435,73.8509,65.9198,,,,,,,,,,,,
2025-09,66.93,8.2736,40.28,40-49,64.17,60-69,74.4,70-79,7.4428,-0.8308,17.3976,9.124,55.9283,47.6547,,,,,,,,,,,,
2025-10,66.11,7.4428,34.72,30-39,60.83,60-69,72.02,70-79,11.9747,4.5319,33.2712,25.8284,,,,,,,,,,,,,,
2025-11,70.57,11.9747,48.61,40-49,69.17,60-69,77.98,70-79,17.3976,5.423,73.8509,61.8763,,,,,,,,,,,,,,
2025-12,75.91,17.3976,59.72,50-59,75.83,70-79,82.74,80-89,33.2712,15.8736,55.9283,38.5307,,,,,,,,,,,,,,
2026-01,91.52,33.2712,76.39,70-79,85.83,80-89,89.88,80-89,73.8509,40.5797,,,,,,,,,,,,,,,,
2026-02,100.0,73.8509,91.67,90-100,95.0,90-100,96.43,90-100,55.9283,-17.9226,,,,,,,,,,,,,,,,
