Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,2.3692,,NA,,NA,,NA,0.4243,-1.9449,-3.7581,-6.1274,5.4964,3.1272,3.8646,1.4954,-10.2108,-12.58,-10.5845,-12.9537,-28.2092,-30.5784,-71.3036,-73.6729,,
2016-05,66.4,0.4243,,NA,,NA,,NA,-5.4127,-5.8371,1.5454,1.121,12.8598,12.4355,1.1572,0.7329,-13.6862,-14.1105,-9.1383,-9.5626,-25.5393,-25.9636,-81.7867,-82.2111,,
2016-08,89.41,1.5454,,NA,,NA,,NA,-0.9987,-2.5441,12.8598,11.3145,14.4085,12.8631,-2.0907,-3.6361,-12.1478,-13.6932,-10.2997,-11.845,-43.9081,-45.4534,-74.3804,-75.9258,,
2016-10,100.0,5.4964,,NA,,NA,,NA,12.8598,7.3634,14.2438,8.7474,3.8646,-1.6318,0.4079,-5.0885,-6.5474,-12.0438,-2.9328,-8.4292,-38.3869,-43.8833,-72.0278,-77.5243,,
2016-11,100.0,12.8598,,NA,,NA,,NA,14.2406,1.3808,14.4085,1.5487,1.1572,-11.7026,-1.5404,-14.4003,-3.8787,-16.7385,-0.9056,-13.7654,-48.2145,-61.0744,-69.4049,-82.2647,,
2016-12,100.0,14.2406,,NA,,NA,,NA,14.2438,0.0032,5.8859,-8.3547,2.2604,-11.9802,-5.7654,-20.006,-9.4779,-23.7186,-5.479,-19.7197,-52.5241,-66.7647,-62.0057,-76.2464,,
2017-01,100.0,14.2438,,NA,,NA,,NA,14.4085,0.1647,3.8646,-10.3793,1.7238,-12.52,-4.5716,-18.8155,-5.9326,-20.1765,-18.5595,-32.8034,-37.5839,-51.8277,-68.5549,-82.7988,,
2017-02,100.0,14.4085,,NA,,NA,,NA,5.8859,-8.5226,1.1572,-13.2513,-2.0907,-16.4992,-5.685,-20.0935,-8.4096,-22.8181,-22.1027,-36.5112,-35.7937,-50.2022,-75.7894,-90.1979,,
2017-03,57.0,5.8859,,NA,,NA,,NA,3.8646,-2.0214,2.2604,-3.6255,1.4483,-4.4377,-10.0548,-15.9408,-17.2332,-23.1191,-31.6111,-37.497,-48.287,-54.1729,-73.9383,-79.8242,,
2017-04,46.8,3.8646,,NA,,NA,,NA,1.1572,-2.7073,1.7238,-2.1408,0.4079,-3.4567,-10.2108,-14.0754,-10.5845,-14.4491,-40.0142,-43.8788,-43.2803,-47.1448,-76.0857,-79.9502,,
2017-05,33.15,1.1572,,NA,,NA,,NA,2.2604,1.1032,-2.0907,-3.2479,-1.5404,-2.6977,-13.6862,-14.8434,-9.1383,-10.2955,-47.033,-48.1902,-32.6584,-33.8157,-84.5747,-85.7319,,
2017-06,38.71,2.2604,,NA,,NA,,NA,1.7238,-0.5366,1.4483,-0.8122,-5.7654,-8.0258,-13.4431,-15.7035,-11.572,-13.8324,-44.7424,-47.0028,-34.681,-36.9414,-90.233,-92.4934,,
2017-07,36.0,1.7238,,NA,,NA,,NA,-2.0907,-3.8145,0.4079,-1.3159,-4.5716,-6.2954,-10.8776,-12.6014,-2.8408,-4.5646,-51.292,-53.0158,-44.5038,-46.2276,-77.7648,-79.4886,,
2017-09,34.61,1.4483,,NA,,NA,,NA,0.4079,-1.0404,-5.7654,-7.2137,-10.0548,-11.5031,-14.4821,-15.9304,-4.0894,-5.5376,-54.6134,-56.0616,-38.5015,-39.9497,-82.9898,-84.438,,
2017-10,29.37,0.4079,,NA,,NA,,NA,-1.5404,-1.9483,-4.5716,-4.9795,-10.2108,-10.6187,-6.5474,-6.9553,-2.9328,-3.3407,-42.9713,-43.3792,-43.7963,-44.2042,-73.3182,-73.726,,
