Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,8.0714,,NA,,NA,,NA,-14.7025,-22.7739,-22.248,-30.3194,-18.5804,-26.6518,-2.6691,-10.7405,20.9913,12.9199,13.7752,5.7038,-3.2036,-11.275,114.3224,106.251,56.5432,48.4718
2016-12,89.41,4.0676,,NA,,NA,,NA,15.3516,11.284,-9.9407,-14.0084,-15.3057,-19.3733,28.3038,24.2362,30.6825,26.6149,9.2697,5.2021,48.754,44.6864,61.3361,57.2685,,
2017-01,100.0,15.3516,,NA,,NA,,NA,-2.6691,-18.0207,-19.5743,-34.9259,-11.9054,-27.257,20.0819,4.7302,21.7399,6.3882,-13.3397,-28.6914,51.3981,36.0464,46.2898,30.9382,,
2017-09,89.44,10.5876,,NA,,NA,,NA,17.5371,6.9495,28.3038,17.7162,11.0366,0.449,51.1957,40.608,25.0842,14.4966,-40.3001,-50.8877,167.415,156.8274,38.5553,27.9677,,
2017-10,100.0,17.5371,,NA,,NA,,NA,12.4177,-5.1194,20.0819,2.5447,13.8849,-3.6522,37.5761,20.039,10.0504,-7.4868,-45.9102,-63.4473,185.6271,168.0899,29.9846,12.4475,,
2017-11,89.17,12.4177,,NA,,NA,,NA,28.3038,15.8861,20.9913,8.5736,19.5217,7.104,16.4047,3.987,8.7107,-3.707,-25.9243,-38.3421,182.6463,170.2286,42.9452,30.5275,,
2017-12,100.0,28.3038,,NA,,NA,,NA,20.0819,-8.2219,11.0366,-17.2672,29.0836,0.7797,30.6825,2.3787,9.2697,-19.0341,-26.3864,-54.6902,118.8285,90.5247,35.1396,6.8357,,
2018-01,85.84,20.0819,,NA,,NA,,NA,20.9913,0.9095,13.8849,-6.197,23.9402,3.8584,21.7399,1.658,-13.3397,-33.4216,-15.7619,-35.8438,107.0191,86.9372,48.7506,28.6688,,
2018-02,87.4,20.9913,,NA,,NA,,NA,11.0366,-9.9547,19.5217,-1.4696,45.1191,24.1278,13.7752,-7.2162,-11.6076,-32.5989,-3.2036,-24.1949,114.3224,93.331,25.1078,4.1164,,
2018-03,70.25,11.0366,,NA,,NA,,NA,13.8849,2.8483,29.0836,18.047,51.1957,40.159,6.9679,-4.0687,-25.3331,-36.3697,-10.9049,-21.9415,66.1361,55.0995,28.2527,17.2161,,
2018-04,75.16,13.8849,,NA,,NA,,NA,19.5217,5.6368,23.9402,10.0553,37.5761,23.6912,14.1171,0.2322,-37.6233,-51.5082,-8.4822,-22.3671,60.2581,46.3732,30.2018,16.3169,,
