Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,1.7698,,NA,,NA,,NA,2.1381,0.3683,4.4667,2.697,5.8089,4.0391,-0.1071,-1.8768,10.5976,8.8278,15.7592,13.9895,-20.5489,-22.3187,-26.7768,-28.5466,-153.7598,-155.5295
2016-02,100.0,2.1381,,NA,,NA,,NA,-1.6875,-3.8256,5.1252,2.9871,5.6484,3.5103,-0.8603,-2.9984,3.1462,1.0081,11.2424,9.1043,-34.4342,-36.5723,-31.3469,-33.485,-142.3838,-144.5219
2016-04,100.0,4.4667,,NA,,NA,,NA,5.1252,0.6584,5.8089,1.3421,0.8554,-3.6113,0.7327,-3.734,11.4128,6.9461,-0.2869,-4.7536,-45.4874,-49.9541,-24.5961,-29.0629,,
2016-05,100.0,5.1252,,NA,,NA,,NA,6.3251,1.1999,5.6484,0.5232,-2.3184,-7.4435,0.516,-4.6092,2.4546,-2.6705,3.9041,-1.2211,-49.284,-54.4092,-36.0595,-41.1847,,
2016-06,100.0,6.3251,,NA,,NA,,NA,5.8089,-0.5162,6.967,0.642,-5.8673,-12.1924,2.6395,-3.6855,11.7518,5.4267,5.6279,-0.6972,-51.2459,-57.571,-34.3667,-40.6917,,
2016-07,93.56,5.8089,,NA,,NA,,NA,5.6484,-0.1605,0.8554,-4.9534,-0.1071,-5.9159,3.9097,-1.8992,13.0194,7.2106,4.0789,-1.7299,-48.5099,-54.3188,-32.2217,-38.0305,,
2016-08,91.55,5.6484,,NA,,NA,,NA,6.967,1.3187,-2.3184,-7.9667,-0.8603,-6.5087,2.2384,-3.4099,14.8759,9.2276,6.6125,0.9642,-54.8586,-60.507,-28.7468,-34.3952,,
2016-09,100.0,6.967,,NA,,NA,,NA,0.8554,-6.1116,-5.8673,-12.8344,-0.2611,-7.2281,-1.8073,-8.7743,13.6332,6.6661,4.7179,-2.2491,-48.3113,-55.2784,-30.3446,-37.3117,,
2016-10,29.38,0.8554,,NA,,NA,,NA,-2.3184,-3.1738,-0.1071,-0.9625,0.7327,-0.1227,3.0111,2.1557,5.577,4.7216,3.4465,2.5911,-62.3619,-63.2173,-29.4355,-30.2909,,
2017-04,51.42,0.7327,,NA,,NA,,NA,0.516,-0.2168,3.9097,3.1769,3.0111,2.2783,11.4128,10.6801,-0.2869,-1.0196,6.0645,5.3318,-33.8462,-34.579,-66.7573,-67.49,,
2017-05,49.74,0.516,,NA,,NA,,NA,2.6395,2.1236,2.2384,1.7225,10.5603,10.0443,2.4546,1.9387,3.9041,3.3881,-2.6083,-3.1242,-29.5592,-30.0752,-76.392,-76.908,,
2017-06,66.28,2.6395,,NA,,NA,,NA,3.9097,1.2701,-1.8073,-4.4468,0.9207,-1.7188,11.7518,9.1123,5.6279,2.9884,-8.2622,-10.9018,-20.5113,-23.1508,-82.4218,-85.0614,,
2017-07,76.18,3.9097,,NA,,NA,,NA,2.2384,-1.6712,3.0111,-0.8986,10.5976,6.6879,13.0194,9.1098,4.0789,0.1693,5.3653,1.4556,-34.3733,-38.283,-80.2848,-84.1944,,
2017-08,63.16,2.2384,,NA,,NA,,NA,-1.8073,-4.0457,10.5603,8.3218,3.1462,0.9078,14.8759,12.6375,6.6125,4.3741,-23.2577,-25.4961,-23.6123,-25.8507,-83.5404,-85.7788,,
2017-10,69.18,3.0111,,NA,,NA,,NA,10.5603,7.5492,10.5976,7.5865,11.4128,8.4017,5.577,2.5659,3.4465,0.4354,-18.9208,-21.9319,-27.9306,-30.9417,-89.4273,-92.4384,,
2017-11,100.0,10.5603,,NA,,NA,,NA,0.9207,-9.6396,3.1462,-7.414,2.4546,-8.1056,15.0306,4.4703,0.0344,-10.5259,-31.2846,-41.8449,-28.9196,-39.4799,-106.1332,-116.6934,,
2017-12,41.32,0.9207,,NA,,NA,,NA,10.5976,9.6769,3.4879,2.5672,11.7518,10.8311,11.8448,10.9241,3.3829,2.4622,-28.2538,-29.1745,-17.0677,-17.9885,-97.2952,-98.216,,
2018-01,100.0,10.5976,,NA,,NA,,NA,3.1462,-7.4514,11.4128,0.8152,13.0194,2.4219,15.7592,5.1617,4.988,-5.6096,-20.5489,-31.1465,-26.7768,-37.3744,-91.9095,-102.507,,
2018-02,54.74,3.1462,,NA,,NA,,NA,3.4879,0.3417,2.4546,-0.6916,14.8759,11.7297,11.2424,8.0961,-3.0944,-6.2406,-34.4342,-37.5804,-31.3469,-34.4931,-99.1019,-102.2481,,
2018-03,56.82,3.4879,,NA,,NA,,NA,11.4128,7.9249,11.7518,8.2639,13.6332,10.1453,9.5162,6.0284,8.5304,5.0425,-40.5416,-44.0295,-30.7358,-34.2237,-84.3852,-87.8731,,
2018-04,100.0,11.4128,,NA,,NA,,NA,2.4546,-8.9582,13.0194,1.6066,5.577,-5.8358,-0.2869,-11.6997,6.0645,-5.3483,-45.4874,-56.9002,-24.5961,-36.0089,-92.7142,-104.127,,
2018-05,48.16,2.4546,,NA,,NA,,NA,11.7518,9.2972,14.8759,12.4213,15.0306,12.576,3.9041,1.4495,-2.6083,-5.0629,-49.284,-51.7387,-36.0595,-38.5141,-120.6101,-123.0647,,
2018-06,100.0,11.7518,,NA,,NA,,NA,13.0194,1.2676,13.6332,1.8813,11.8448,0.093,5.6279,-6.1239,-8.2622,-20.014,-51.2459,-62.9978,-34.3667,-46.1185,-129.7526,-141.5044,,
2018-07,100.0,13.0194,,NA,,NA,,NA,14.8759,1.8565,5.577,-7.4424,15.7592,2.7398,4.0789,-8.9405,5.3653,-7.6542,-48.5099,-61.5294,-32.2217,-45.2411,-130.5944,-143.6138,,
2018-08,100.0,14.8759,,NA,,NA,,NA,13.6332,-1.2428,15.0306,0.1547,11.2424,-3.6336,6.6125,-8.2634,-23.2577,-38.1337,-54.8586,-69.7346,-28.7468,-43.6228,-126.7186,-141.5945,,
2018-09,94.01,13.6332,,NA,,NA,,NA,5.577,-8.0562,11.8448,-1.7883,9.5162,-4.1169,4.7179,-8.9152,-22.0464,-35.6796,-48.3113,-61.9445,-30.3446,-43.9778,-135.8062,-149.4394,,
2018-10,55.17,5.577,,NA,,NA,,NA,15.0306,9.4536,15.7592,10.1822,-0.2869,-5.8639,3.4465,-2.1305,-18.9208,-24.4979,-62.3619,-67.9389,-29.4355,-35.0125,-144.3142,-149.8912,,
2018-11,100.0,15.0306,,NA,,NA,,NA,11.8448,-3.1858,11.2424,-3.7882,3.9041,-11.1265,0.0344,-14.9962,-31.2846,-46.3152,-61.3814,-76.412,-51.0287,-66.0593,-136.0165,-151.0471,,
2018-12,84.76,11.8448,55.71,50-59,,NA,,NA,15.7592,3.9144,9.5162,-2.3286,5.6279,-6.2169,3.3829,-8.462,-28.2538,-40.0986,-61.1704,-73.0152,-53.8815,-65.7264,-134.5135,-146.3583,,
2019-01,100.0,15.7592,81.94,80-89,,NA,,NA,11.2424,-4.5169,-0.2869,-16.0461,4.0789,-11.6803,4.988,-10.7712,-20.5489,-36.3081,-49.5142,-65.2734,-58.5155,-74.2747,-153.7598,-169.519,,
2019-02,79.11,11.2424,54.17,50-59,,NA,,NA,9.5162,-1.7261,3.9041,-7.3383,6.6125,-4.6298,-3.0944,-14.3368,-34.4342,-45.6766,-35.4205,-46.6629,-68.5296,-79.772,-142.3838,-153.6262,,
