Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-07,100.0,1.7095,,NA,,NA,,NA,-1.6532,-3.3628,-7.6122,-9.3217,-3.2152,-4.9247,-12.419,-14.1285,11.1113,9.4017,31.1921,29.4826,40.4087,38.6992,69.6487,67.9392,,
2017-02,99.69,1.6766,,NA,,NA,,NA,-4.5976,-6.2741,5.8029,4.1264,-12.983,-14.6596,-0.5522,-2.2288,9.323,7.6464,29.8764,28.1998,78.1963,76.5197,127.4859,125.8093,,
2017-04,91.55,0.804,,NA,,NA,,NA,5.8029,4.999,-12.419,-13.223,-14.1684,-14.9724,5.9414,5.1375,17.119,16.315,41.9258,41.1218,91.01,90.206,117.2837,116.4797,,
2017-05,100.0,5.8029,,NA,,NA,,NA,-9.6649,-15.4678,-12.983,-18.7859,-1.7466,-7.5495,3.9504,-1.8526,21.6044,15.8015,38.304,32.5011,59.2281,53.4251,142.6681,136.8651,,
2018-03,75.41,0.8928,,NA,,NA,,NA,5.9414,5.0486,9.669,8.7762,15.8378,14.9449,20.5346,19.6418,46.659,45.7662,19.7384,18.8456,63.3365,62.4437,169.6342,168.7414,,
2018-04,100.0,5.9414,,NA,,NA,,NA,3.9504,-1.9911,11.1113,5.1698,20.2687,14.3273,17.119,11.1775,41.9258,35.9843,21.3769,15.4354,62.948,57.0065,188.3985,182.457,,
2018-05,90.1,3.9504,,NA,,NA,,NA,9.669,5.7186,15.9838,12.0334,19.426,15.4756,21.6044,17.654,38.304,34.3536,23.0465,19.0961,65.5305,61.5801,193.5447,189.5943,,
2018-06,100.0,9.669,,NA,,NA,,NA,11.1113,1.4423,15.8378,6.1688,13.0045,3.3355,27.1086,17.4396,32.5184,22.8494,27.6294,17.9604,66.2908,56.6218,162.2212,152.5522,,
2018-07,100.0,11.1113,,NA,,NA,,NA,15.9838,4.8725,20.2687,9.1575,10.558,-0.5532,31.1921,20.0809,36.543,25.4317,40.4087,29.2974,69.6487,58.5374,136.9515,125.8402,,
2018-08,100.0,15.9838,,NA,,NA,,NA,15.8378,-0.146,19.426,3.4422,9.323,-6.6608,43.7776,27.7939,38.0924,22.1086,47.4553,31.4715,67.2619,51.2781,134.0844,118.1006,,
2018-09,99.52,15.8378,,NA,,NA,,NA,20.2687,4.431,13.0045,-2.8332,20.5346,4.6968,36.6126,20.7749,46.6065,30.7687,51.9714,36.1336,80.9017,65.064,118.4928,102.6551,,
2018-10,100.0,20.2687,,NA,,NA,,NA,19.426,-0.8428,10.558,-9.7107,17.119,-3.1498,38.4782,18.2094,50.9942,30.7254,60.3901,40.1213,78.1962,57.9274,107.2687,86.9999,,
2018-11,97.55,19.426,,NA,,NA,,NA,13.0045,-6.4215,9.323,-10.103,21.6044,2.1785,34.5698,15.1439,53.0905,33.6645,83.8923,64.4664,80.6016,61.1756,107.6174,88.1915,,
2018-12,78.91,13.0045,58.57,50-59,,NA,,NA,10.558,-2.4465,20.5346,7.5301,27.1086,14.1041,26.7138,13.7093,44.0574,31.0529,88.3096,75.3051,106.1831,93.1786,87.6172,74.6127,,
2019-01,71.8,10.558,54.17,50-59,,NA,,NA,9.323,-1.2351,17.119,6.5609,31.1921,20.6341,32.5639,22.0059,32.3036,21.7455,66.9718,56.4138,116.8918,106.3338,113.1668,102.6088,,
