Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,9.325,,NA,,NA,,NA,6.4051,-2.9199,-3.8233,-13.1483,1.1015,-8.2235,-1.7782,-11.1032,9.1281,-0.1969,17.1191,7.7941,-19.6654,-28.9904,-1.3183,-10.6433,-89.4134,-98.7384
2016-02,0.0,6.4051,,NA,,NA,,NA,1.1685,-5.2366,-0.3571,-6.7623,-1.5751,-7.9802,-0.6884,-7.0936,5.8787,-0.5264,12.3457,5.9405,-20.2085,-26.6136,-10.6187,-17.0238,-100.2617,-106.6668
2016-03,0.0,1.1685,,NA,,NA,,NA,-3.8233,-4.9919,2.8372,1.6686,-2.2559,-3.4244,-1.6132,-2.7817,12.5552,11.3866,15.7888,14.6202,-23.7776,-24.9462,-27.7313,-28.8998,-92.0107,-93.1792
2016-06,50.66,2.8372,,NA,,NA,,NA,1.1015,-1.7356,-2.2559,-5.093,-1.1534,-3.9906,6.4397,3.6025,17.5484,14.7112,5.3523,2.5152,-24.9645,-27.8017,-25.8481,-28.6852,,
2016-07,37.46,1.1015,,NA,,NA,,NA,-1.5751,-2.6766,-5.6155,-6.7171,-1.7782,-2.8797,7.7411,6.6395,17.2743,16.1727,9.0027,7.9012,-19.3659,-20.4674,-30.7118,-31.8133,,
2017-04,49.95,1.8477,,NA,,NA,,NA,11.4211,9.5734,7.7411,5.8934,5.3826,3.5349,10.1197,8.272,20.6749,18.8272,33.1341,31.2864,6.3335,4.4858,-48.7816,-50.6293,,
2017-05,100.0,11.4211,,NA,,NA,,NA,6.4397,-4.9814,2.1833,-9.2378,7.706,-3.7152,13.2304,1.8092,11.1846,-0.2365,43.409,31.9879,5.0238,-6.3973,-53.943,-65.3641,,
2017-06,70.76,6.4397,,NA,,NA,,NA,7.7411,1.3014,-0.1918,-6.6315,7.7063,1.2665,17.5484,11.1087,5.3523,-1.0874,43.2678,36.8281,10.8684,4.4287,-60.4017,-66.8414,,
2017-07,78.4,7.7411,,NA,,NA,,NA,2.1833,-5.5578,5.3826,-2.3585,9.1281,1.387,17.2743,9.5332,9.0027,1.2617,29.7188,21.9777,21.2104,13.4693,-57.6077,-65.3488,,
2017-08,45.78,2.1833,,NA,,NA,,NA,-0.1918,-2.3751,7.706,5.5227,5.8787,3.6954,37.4278,35.2445,15.913,13.7297,7.9898,5.8065,14.1982,12.0149,-60.4878,-62.6711,,
2017-10,64.56,5.3826,,NA,,NA,,NA,7.706,2.3234,9.1281,3.7455,10.1197,4.7371,34.7775,29.3949,7.9093,2.5267,1.3,-4.0825,22.6288,17.2462,-54.5057,-59.8882,,
2017-11,78.19,7.706,,NA,,NA,,NA,7.7063,0.0003,5.8787,-1.8272,13.2304,5.5244,21.7629,14.057,13.8216,6.1156,-1.8274,-9.5334,6.7755,-0.9305,-70.5487,-78.2547,,
2017-12,78.19,7.7063,,NA,,NA,,NA,9.1281,1.4218,12.5552,4.8489,17.5484,9.8421,19.1462,11.44,4.0146,-3.6916,-5.8524,-13.5587,3.8668,-3.8394,-65.2174,-72.9236,,
2018-01,86.54,9.1281,,NA,,NA,,NA,5.8787,-3.2493,10.1197,0.9916,17.2743,8.1462,17.1191,7.991,7.6643,-1.4638,-19.6654,-28.7935,-1.3183,-10.4463,-71.1669,-80.295,,
2018-02,67.47,5.8787,,NA,,NA,,NA,12.5552,6.6764,13.2304,7.3516,37.4278,31.5491,12.3457,6.4669,21.231,15.3523,-20.2085,-26.0872,-10.6187,-16.4974,-68.258,-74.1368,,
2018-03,100.0,12.5552,,NA,,NA,,NA,10.1197,-2.4355,17.5484,4.9932,37.6317,25.0765,15.7888,3.2336,39.7445,27.1893,-23.7776,-36.3328,-27.7313,-40.2865,-48.31,-60.8651,,
2018-04,86.6,10.1197,,NA,,NA,,NA,13.2304,3.1107,17.2743,7.1546,34.7775,24.6578,20.6749,10.5552,33.1341,23.0144,-21.8833,-32.0029,-19.4374,-29.5571,-53.6938,-63.8135,,
2018-05,100.0,13.2304,,NA,,NA,,NA,17.5484,4.318,37.4278,24.1975,21.7629,8.5326,11.1846,-2.0458,43.409,30.1786,-29.979,-43.2094,-28.1011,-41.3315,-58.6283,-71.8586,,
2018-06,100.0,17.5484,,NA,,NA,,NA,17.2743,-0.2741,37.6317,20.0833,19.1462,1.5978,5.3523,-12.1961,43.2678,25.7194,-24.9645,-42.5129,-25.8481,-43.3965,-69.4613,-87.0097,,
2018-07,98.82,17.2743,,NA,,NA,,NA,37.4278,20.1536,34.7775,17.5032,17.1191,-0.1552,9.0027,-8.2715,29.7188,12.4445,-19.3659,-36.6402,-30.7118,-47.9861,-82.0432,-99.3175,,
2018-08,100.0,37.4278,,NA,,NA,,NA,37.6317,0.2038,21.7629,-15.6649,12.3457,-25.0822,15.913,-21.5148,7.9898,-29.438,-22.156,-59.5839,-36.4866,-73.9144,-91.0811,-128.5089,,
2018-09,100.0,37.6317,,NA,,NA,,NA,34.7775,-2.8542,19.1462,-18.4855,15.7888,-21.8429,15.2428,-22.3888,11.0618,-26.5699,-24.0088,-61.6404,-32.5051,-70.1368,-108.1754,-145.8071,,
2018-10,93.4,34.7775,,NA,,NA,,NA,21.7629,-13.0145,17.1191,-17.6584,20.6749,-14.1026,7.9093,-26.8682,1.3,-33.4774,-33.2792,-68.0567,-37.0653,-71.8427,-112.647,-147.4244,,
2018-11,63.31,21.7629,,NA,,NA,,NA,19.1462,-2.6167,12.3457,-9.4173,11.1846,-10.5783,13.8216,-7.9413,-1.8274,-23.5903,-44.4227,-66.1857,-35.6866,-57.4495,-91.6238,-113.3868,,
2018-12,57.26,19.1462,50.0,50-59,,NA,,NA,17.1191,-2.0272,15.7888,-3.3575,5.3523,-13.7939,4.0146,-15.1316,-5.8524,-24.9987,-38.012,-57.1582,-39.0176,-58.1638,-84.1442,-103.2904,,
2019-01,52.57,17.1191,48.61,40-49,,NA,,NA,12.3457,-4.7734,20.6749,3.5558,9.0027,-8.1163,7.6643,-9.4548,-19.6654,-36.7845,-27.2521,-44.3712,-39.4034,-56.5225,-89.4134,-106.5324,,
2019-02,41.53,12.3457,37.5,30-39,,NA,,NA,15.7888,3.4431,11.1846,-1.1611,15.913,3.5674,21.231,8.8853,-20.2085,-32.5542,-14.0014,-26.3471,-41.5852,-53.9309,-100.2617,-112.6074,,
2019-03,49.49,15.7888,40.28,40-49,,NA,,NA,20.6749,4.8861,5.3523,-10.4364,15.2428,-0.5459,39.7445,23.9557,-23.7776,-39.5664,-2.2934,-18.0821,-47.8877,-63.6764,-92.0107,-107.7994,,
2019-04,60.79,20.6749,51.39,50-59,,NA,,NA,11.1846,-9.4903,9.0027,-11.6722,7.9093,-12.7656,33.1341,12.4592,-21.8833,-42.5582,6.3335,-14.3414,-48.7816,-69.4565,,,,
2019-05,38.85,11.1846,29.17,20-29,,NA,,NA,5.3523,-5.8323,15.913,4.7284,13.8216,2.637,43.409,32.2244,-29.979,-41.1636,5.0238,-6.1608,-53.943,-65.1276,,,,
2019-06,25.36,5.3523,12.5,10-19,,NA,,NA,9.0027,3.6504,15.2428,9.8905,4.0146,-1.3377,43.2678,37.9155,-24.9645,-30.3169,10.8684,5.5161,-60.4017,-65.7541,,,,
2019-07,33.8,9.0027,29.17,20-29,,NA,,NA,15.913,6.9103,7.9093,-1.0934,7.6643,-1.3385,29.7188,20.716,-19.3659,-28.3686,21.2104,12.2076,-57.6077,-66.6104,,,,
2019-08,49.78,15.913,40.28,40-49,,NA,,NA,15.2428,-0.6702,13.8216,-2.0914,21.231,5.3179,7.9898,-7.9232,-22.156,-38.0691,14.1982,-1.7149,-60.4878,-76.4008,,,,
2019-09,48.23,15.2428,34.72,30-39,,NA,,NA,7.9093,-7.3335,4.0146,-11.2282,39.7445,24.5016,11.0618,-4.1811,-24.0088,-39.2516,19.6116,4.3687,-61.3455,-76.5884,,,,
2019-10,31.27,7.9093,15.28,10-19,,NA,,NA,13.8216,5.9123,7.6643,-0.245,33.1341,25.2248,1.3,-6.6093,-33.2792,-41.1885,22.6288,14.7195,-54.5057,-62.415,,,,
2019-11,44.94,13.8216,29.17,20-29,,NA,,NA,4.0146,-9.807,21.231,7.4094,43.409,29.5874,-1.8274,-15.649,-44.4227,-58.2443,6.7755,-7.0461,-70.5487,-84.3703,,,,
2019-12,22.27,4.0146,1.39,0-9,,NA,,NA,7.6643,3.6497,39.7445,35.7299,43.2678,39.2532,-5.8524,-9.8671,-38.012,-42.0267,3.8668,-0.1478,-65.2174,-69.232,,,,
2020-01,30.71,7.6643,9.72,0-9,,NA,,NA,21.231,13.5667,33.1341,25.4698,29.7188,22.0545,-19.6654,-27.3297,-27.2521,-34.9164,-1.3183,-8.9825,-71.1669,-78.8312,,,,
2020-02,62.08,21.231,51.39,50-59,,NA,,NA,39.7445,18.5135,43.409,22.178,7.9898,-13.2412,-20.2085,-41.4395,-14.0014,-35.2324,-10.6187,-31.8497,-68.258,-89.489,,,,
2020-03,100.0,39.7445,90.28,90-100,,NA,,NA,33.1341,-6.6104,43.2678,3.5233,11.0618,-28.6827,-23.7776,-63.5221,-2.2934,-42.0378,-27.7313,-67.4758,-48.31,-88.0545,,,,
2020-04,85.43,33.1341,68.06,60-69,,NA,,NA,43.409,10.2749,29.7188,-3.4153,1.3,-31.834,-21.8833,-55.0174,6.3335,-26.8006,-19.4374,-52.5715,-53.6938,-86.8279,,,,
2020-05,100.0,43.409,90.28,90-100,,NA,,NA,43.2678,-0.1412,7.9898,-35.4192,-1.8274,-45.2364,-29.979,-73.388,5.0238,-38.3852,-28.1011,-71.5101,-58.6283,-102.0372,,,,
2020-06,99.71,43.2678,79.17,70-79,,NA,,NA,29.7188,-13.549,11.0618,-32.206,-5.8524,-49.1202,-24.9645,-68.2323,10.8684,-32.3994,-25.8481,-69.1159,-69.4613,-112.7291,,,,
2020-07,72.07,29.7188,56.94,50-59,,NA,,NA,7.9898,-21.729,1.3,-28.4187,-19.6654,-49.3842,-19.3659,-49.0847,21.2104,-8.5084,-30.7118,-60.4306,-82.0432,-111.762,,,,
2020-08,27.75,7.9898,6.94,0-9,,NA,,NA,11.0618,3.072,-1.8274,-9.8172,-20.2085,-28.1983,-22.156,-30.1458,14.1982,6.2084,-36.4866,-44.4764,-91.0811,-99.0709,,,,
2020-09,34.02,11.0618,18.06,10-19,,NA,,NA,1.3,-9.7617,-5.8524,-16.9142,-23.7776,-34.8394,-24.0088,-35.0705,19.6116,8.5498,-32.5051,-43.5669,-108.1754,-119.2372,,,,
2020-10,14.11,1.3,1.39,0-9,,NA,,NA,-1.8274,-3.1275,-19.6654,-20.9655,-21.8833,-23.1833,-33.2792,-34.5793,22.6288,21.3288,-37.0653,-38.3653,-112.647,-113.947,,,,
2022-04,57.79,6.3335,81.94,80-89,59.17,50-59,,NA,5.0238,-1.3097,21.2104,14.8769,22.6288,16.2953,-19.4374,-25.7709,-48.7816,-55.1151,-53.6938,-60.0273,,,,,,
2022-05,56.3,5.0238,79.17,70-79,57.5,50-59,,NA,10.8684,5.8446,14.1982,9.1744,6.7755,1.7517,-28.1011,-33.1249,-53.943,-58.9668,-58.6283,-63.6521,,,,,,
2022-06,62.95,10.8684,84.72,80-89,65.83,60-69,,NA,21.2104,10.342,19.6116,8.7432,3.8668,-7.0016,-25.8481,-36.7165,-60.4017,-71.2701,-69.4613,-80.3297,,,,,,
2022-07,74.73,21.2104,87.5,80-89,74.17,70-79,,NA,14.1982,-7.0122,22.6288,1.4184,-1.3183,-22.5286,-30.7118,-51.9221,-57.6077,-78.818,-82.0432,-103.2536,,,,,,
2022-08,66.74,14.1982,81.94,80-89,69.17,60-69,,NA,19.6116,5.4134,6.7755,-7.4227,-10.6187,-24.8169,-36.4866,-50.6847,-60.4878,-74.686,-91.0811,-105.2793,,,,,,
