Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,2.2352,,NA,,NA,,NA,-0.1237,-2.3589,2.3361,0.1009,3.7861,1.5509,22.3866,20.1514,22.7678,20.5326,47.8936,45.6584,78.4339,76.1987,107.0228,104.7876,-95.8777,-98.1129
2016-05,100.0,2.3361,,NA,,NA,,NA,-4.5288,-6.8649,3.7861,1.45,16.4573,14.1213,18.8921,16.5561,34.3001,31.964,53.3493,51.0132,70.1768,67.8408,57.2202,54.8842,,
2016-08,100.0,3.7861,,NA,,NA,,NA,6.05,2.264,16.4573,12.6712,22.3866,18.6005,18.5966,14.8105,36.3664,32.5803,71.6862,67.9001,103.8746,100.0885,91.2524,87.4664,,
2016-09,100.0,6.05,,NA,,NA,,NA,5.321,-0.7291,14.5966,8.5466,18.0377,11.9876,20.8837,14.8336,37.0511,31.0011,80.6224,74.5724,84.7489,78.6989,86.7268,80.6768,,
2016-10,94.76,5.321,,NA,,NA,,NA,16.4573,11.1363,10.2127,4.8917,18.8287,13.5077,25.4805,20.1596,46.6512,41.3302,83.8852,78.5642,78.1702,72.8492,87.5544,82.2334,,
2016-11,100.0,16.4573,,NA,,NA,,NA,14.5966,-1.8607,22.3866,5.9293,18.8921,2.4348,21.717,5.2597,49.591,33.1337,91.0122,74.5549,82.753,66.2957,86.7068,70.2495,,
2016-12,92.35,14.5966,,NA,,NA,,NA,10.2127,-4.3839,18.0377,3.4411,21.1544,6.5578,18.2636,3.6671,37.7202,23.1236,97.9414,83.3448,94.6031,80.0065,97.7731,83.1765,,
2017-01,74.33,10.2127,,NA,,NA,,NA,22.3866,12.1739,18.8287,8.616,19.6281,9.4154,21.393,11.1803,32.1144,21.9017,75.9928,65.7801,81.6756,71.463,93.3002,83.0875,,
2017-02,100.0,22.3866,,NA,,NA,,NA,18.0377,-4.3489,18.8921,-3.4944,18.5966,-3.79,22.7678,0.3813,47.8936,25.507,60.0018,37.6152,64.2132,41.8267,108.3465,85.9599,,
2017-03,85.63,18.0377,,NA,,NA,,NA,18.8287,0.791,21.1544,3.1168,20.8837,2.846,19.7686,1.7309,48.737,30.6993,40.7683,22.7306,65.6561,47.6184,111.3218,93.2842,,
2017-04,88.24,18.8287,,NA,,NA,,NA,18.8921,0.0634,19.6281,0.7994,25.4805,6.6518,20.5666,1.7379,58.7815,39.9528,53.969,35.1403,59.1152,40.2865,101.5215,82.6928,,
