Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,3.3175,,NA,,NA,,NA,5.49,2.1725,7.163,3.8455,24.8336,21.5161,25.7479,22.4304,-1.7404,-5.0578,-4.4359,-7.7533,-10.0332,-13.3507,19.1935,15.876,,
2016-05,100.0,5.49,,NA,,NA,,NA,-3.0338,-8.5239,13.1132,7.6232,25.8549,20.3649,18.057,12.567,-11.1632,-16.6532,-7.1154,-12.6055,-7.2593,-12.7493,-1.5654,-7.0554,,
2016-07,100.0,7.163,,NA,,NA,,NA,13.1132,5.9502,24.8336,17.6705,17.2845,10.1215,20.73,13.567,-7.813,-14.976,-0.7387,-7.9017,-21.3389,-28.5019,16.3446,9.1816,,
2016-08,100.0,13.1132,,NA,,NA,,NA,17.5013,4.3881,25.8549,12.7417,23.7271,10.6138,11.7772,-1.336,-17.2282,-30.3414,-8.9975,-22.1107,-13.1702,-26.2834,13.9359,0.8227,,
2016-09,100.0,17.5013,,NA,,NA,,NA,24.8336,7.3323,22.6526,5.1513,24.1158,6.6145,12.48,-5.0212,-9.597,-27.0983,-1.6005,-19.1018,-10.6252,-28.1265,10.1416,-7.3596,,
2016-10,100.0,24.8336,,NA,,NA,,NA,25.8549,1.0213,17.2845,-7.549,25.7479,0.9143,12.2107,-12.6229,-23.728,-48.5615,-12.3626,-37.1962,-15.6695,-40.503,3.3257,-21.5079,,
2016-11,100.0,25.8549,,NA,,NA,,NA,22.6526,-3.2023,23.7271,-2.1278,18.057,-7.7979,17.7231,-8.1318,-19.7015,-45.5564,-13.0235,-38.8784,-8.9979,-34.8528,5.0435,-20.8114,,
2016-12,91.07,22.6526,,NA,,NA,,NA,17.2845,-5.368,24.1158,1.4632,18.5557,-4.0969,17.8441,-4.8085,-17.0471,-39.6996,-15.6793,-38.3318,-7.6992,-30.3517,8.56,-14.0926,,
2017-01,76.1,17.2845,,NA,,NA,,NA,23.7271,6.4425,25.7479,8.4633,20.73,3.4455,4.5749,-12.7096,-12.8833,-30.1678,-19.7566,-37.0411,3.698,-13.5866,6.6993,-10.5852,,
2017-02,94.07,23.7271,,NA,,NA,,NA,24.1158,0.3887,18.057,-5.6701,11.7772,-11.9498,-1.197,-24.9241,-10.9571,-34.6841,-24.6364,-48.3634,2.9421,-20.7849,1.6395,-22.0875,,
2017-03,95.15,24.1158,,NA,,NA,,NA,25.7479,1.6321,18.5557,-5.5601,12.48,-11.6357,2.0755,-22.0403,-14.6458,-38.7616,-37.0501,-61.1658,4.8418,-19.2739,8.4102,-15.7055,,
2017-04,99.7,25.7479,,NA,,NA,,NA,18.057,-7.6909,20.73,-5.0179,12.2107,-13.5371,-1.7404,-27.4882,-4.4359,-30.1837,-38.3192,-64.0671,7.158,-18.5899,-0.4455,-26.1933,,
2017-05,78.26,18.057,,NA,,NA,,NA,18.5557,0.4987,11.7772,-6.2798,17.7231,-0.3339,-11.1632,-29.2202,-7.1154,-25.1724,-34.3955,-52.4525,18.079,0.0221,-2.9092,-20.9662,,
2017-06,79.65,18.5557,,NA,,NA,,NA,20.73,2.1743,12.48,-6.0756,17.8441,-0.7116,-14.2932,-32.8489,0.8659,-17.6898,-29.2211,-47.7767,17.4919,-1.0638,-17.4509,-36.0066,,
2017-07,85.71,20.73,,NA,,NA,,NA,11.7772,-8.9528,12.2107,-8.5193,4.5749,-16.1551,-7.813,-28.543,-0.7387,-21.4686,-33.9759,-54.7059,4.6224,-16.1076,-12.5869,-33.3169,,
2017-08,60.75,11.7772,,NA,,NA,,NA,12.48,0.7028,17.7231,5.9458,-1.197,-12.9742,-17.2282,-29.0054,-8.9975,-20.7748,-42.1728,-53.9501,29.4346,17.6573,-17.3491,-29.1263,,
2017-09,62.71,12.48,,NA,,NA,,NA,12.2107,-0.2693,17.8441,5.364,2.0755,-10.4045,-9.597,-22.077,-1.6005,-14.0805,-40.5397,-53.0198,37.9512,25.4711,-11.1171,-23.5971,,
2017-10,61.95,12.2107,,NA,,NA,,NA,17.7231,5.5123,4.5749,-7.6358,-1.7404,-13.9511,-23.728,-35.9387,-12.3626,-24.5733,-38.884,-51.0947,64.4842,52.2735,-16.9695,-29.1802,,
2017-11,77.33,17.7231,,NA,,NA,,NA,17.8441,0.121,-1.197,-18.9201,-11.1632,-28.8863,-19.7015,-37.4245,-13.0235,-30.7466,-27.1787,-44.9018,60.9607,43.2376,-18.1563,-35.8793,,
2017-12,77.66,17.8441,,NA,,NA,,NA,4.5749,-13.2691,2.0755,-15.7686,-14.2932,-32.1373,-17.0471,-34.8911,-15.6793,-33.5233,-31.276,-49.1201,55.298,37.4539,-33.0397,-50.8838,,
2018-01,40.66,4.5749,,NA,,NA,,NA,-1.197,-5.7719,-1.7404,-6.3153,-7.813,-12.3879,-12.8833,-17.4582,-19.7566,-24.3316,-30.047,-34.622,65.9298,61.3549,-26.9815,-31.5565,,
2018-03,33.69,2.0755,,NA,,NA,,NA,-1.7404,-3.8159,-14.2932,-16.3688,-9.597,-11.6725,-14.6458,-16.7213,-37.0501,-39.1256,-11.4723,-13.5478,20.9793,18.9038,-6.3634,-8.4389,,
2019-06,49.6,0.8659,48.61,40-49,,NA,,NA,-0.7387,-1.6045,-1.6005,-2.4663,-15.6793,-16.5451,-29.2211,-30.0869,-14.8148,-15.6806,17.4919,16.626,-17.4509,-18.3168,,,,
2022-01,67.43,3.698,98.61,90-100,85.83,80-89,,NA,2.9421,-0.7558,7.158,3.46,4.6224,0.9244,65.9298,62.2319,6.6993,3.0014,-26.9815,-30.6795,,,,,,
2022-02,66.32,2.9421,95.83,90-100,85.83,80-89,,NA,4.8418,1.8997,18.079,15.1369,29.4346,26.4924,61.98,59.0378,1.6395,-1.3026,-9.3266,-12.2687,,,,,,
2022-03,69.11,4.8418,98.61,90-100,89.17,80-89,,NA,7.158,2.3161,17.4919,12.6501,37.9512,33.1094,20.9793,16.1375,8.4102,3.5684,-6.3634,-11.2052,,,,,,
2022-04,72.52,7.158,98.61,90-100,90.83,90-100,,NA,18.079,10.9211,4.6224,-2.5356,64.4842,57.3263,19.1935,12.0356,-0.4455,-7.6034,-27.6091,-34.767,,,,,,
2022-05,88.57,18.079,98.61,90-100,99.17,90-100,,NA,17.4919,-0.5871,29.4346,11.3555,60.9607,42.8816,-1.5654,-19.6444,-2.9092,-20.9883,-31.1197,-49.1988,,,,,,
2022-06,87.71,17.4919,95.83,90-100,97.5,90-100,,NA,4.6224,-12.8695,37.9512,20.4593,55.298,37.806,12.5223,-4.9696,-17.4509,-34.9428,-36.2807,-53.7726,,,,,,
2022-07,68.79,4.6224,87.5,80-89,89.17,80-89,,NA,29.4346,24.8122,64.4842,59.8618,65.9298,61.3074,16.3446,11.7223,-12.5869,-17.2093,-44.4633,-49.0857,,,,,,
2022-08,100.0,29.4346,98.61,90-100,99.17,90-100,,NA,37.9512,8.5166,60.9607,31.5261,61.98,32.5454,13.9359,-15.4987,-17.3491,-46.7837,-42.6015,-72.0361,,,,,,
2022-09,100.0,37.9512,97.22,90-100,98.33,90-100,,NA,64.4842,26.533,55.298,17.3468,20.9793,-16.9718,10.1416,-27.8096,-11.1171,-49.0682,-43.0094,-80.9606,,,,,,
2022-10,100.0,64.4842,95.83,90-100,97.5,90-100,,NA,60.9607,-3.5236,65.9298,1.4456,19.1935,-45.2907,3.3257,-61.1586,-16.9695,-81.4538,-45.5673,-110.0515,,,,,,
2022-11,96.7,60.9607,90.28,90-100,94.17,90-100,,NA,55.298,-5.6627,61.98,1.0193,-1.5654,-62.526,5.0435,-55.9171,-18.1563,-79.1169,-43.9584,-104.919,,,,,,
