Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.025,,NA,,NA,,NA,7.3184,5.2934,-3.5908,-5.6158,-10.3688,-12.3938,9.0627,7.0377,-9.9105,-11.9355,-14.3672,-16.3922,-25.7928,-27.8178,-10.0501,-12.0751,-34.4707,-36.4957
2016-02,100.0,7.3184,,NA,,NA,,NA,-3.3958,-10.7143,-4.9293,-12.2477,-14.3869,-21.7053,1.608,-5.7105,-5.0335,-12.352,-10.2979,-17.6163,2.8072,-4.5112,-1.9057,-9.2241,-37.8986,-45.217
2016-11,100.0,12.683,,NA,,NA,,NA,9.4782,-3.2049,1.608,-11.0751,-7.7736,-20.4566,-4.3409,-17.024,-12.8595,-25.5425,-29.5278,-42.2108,-23.1707,-35.8537,-34.4795,-47.1625,,
2016-12,88.16,9.4782,,NA,,NA,,NA,9.0627,-0.4154,-0.9168,-10.395,-1.0243,-10.5024,-1.6877,-11.1658,-7.8354,-17.3135,-29.2242,-38.7023,-31.5392,-41.0174,-36.9619,-46.44,,
2017-01,86.63,9.0627,,NA,,NA,,NA,1.608,-7.4548,-3.3992,-12.4619,1.8218,-7.241,-9.9105,-18.9732,-14.3672,-23.4299,-35.8153,-44.878,-18.0224,-27.0851,-39.0697,-48.1324,,
2017-02,59.09,1.608,,NA,,NA,,NA,-0.9168,-2.5248,-7.7736,-9.3815,10.6603,9.0523,-5.0335,-6.6415,-10.2979,-11.9058,-25.4414,-27.0493,-8.6796,-10.2875,-51.0326,-52.6405,,
2017-07,59.88,1.8218,,NA,,NA,,NA,10.6603,8.8385,4.5684,2.7467,-9.9105,-11.7322,-18.6858,-20.5076,-22.0667,-23.8885,-22.2313,-24.0531,-26.381,-28.2028,-53.0295,-54.8513,,
2017-08,92.53,10.6603,,NA,,NA,,NA,2.2962,-8.3641,-4.3409,-15.0012,-5.0335,-15.6938,-25.3927,-36.053,-21.7696,-32.4299,-27.2333,-37.8935,-12.9568,-23.617,-58.926,-69.5863,,
2017-09,61.63,2.2962,,NA,,NA,,NA,4.5684,2.2722,-1.6877,-3.9839,-9.2345,-11.5307,-22.656,-24.9522,-23.9579,-26.2541,-26.2928,-28.589,3.5615,1.2652,-55.9514,-58.2476,,
2017-10,70.02,4.5684,,NA,,NA,,NA,-4.3409,-8.9094,-9.9105,-14.4789,-5.8563,-10.4248,-11.9365,-16.5049,-26.771,-31.3394,-23.274,-27.8425,-8.3209,-12.8894,-53.3156,-57.884,,
2021-02,79.64,2.8072,98.61,90-100,92.5,90-100,,NA,-18.6726,-21.4798,-4.657,-7.4642,-28.208,-31.0152,-8.6796,-11.4868,-1.9057,-4.7129,-51.0326,-53.8398,-37.8986,-40.7058,,,,
2022-04,84.87,5.3469,98.61,90-100,97.5,90-100,,NA,-2.9507,-8.2976,-26.381,-31.728,-8.3209,-13.6679,-12.8158,-18.1627,-14.592,-19.939,-40.4633,-45.8103,,,,,,
2022-09,81.19,3.5615,95.83,90-100,97.5,90-100,,NA,-8.3209,-11.8824,-7.9059,-11.4674,-6.647,-10.2085,-20.4476,-24.0091,-55.9514,-59.5129,-71.4461,-75.0076,,,,,,
