Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,8.215,,NA,,NA,,NA,2.7257,-5.4893,8.9797,0.7647,-3.6232,-11.8382,-2.026,-10.241,0.5221,-7.6929,46.022,37.807,23.6227,15.4077,82.4551,74.2401,136.0204,127.8054
2016-02,0.0,2.7257,,NA,,NA,,NA,7.9793,5.2536,1.8582,-0.8675,-5.1613,-7.887,3.0,0.2743,3.2024,0.4767,41.0442,38.3185,29.2327,26.507,74.6848,71.9591,167.9399,165.2142
2016-03,95.71,7.9793,,NA,,NA,,NA,8.9797,1.0005,-0.1635,-8.1428,-4.4537,-12.4329,4.9848,-2.9945,3.1991,-4.7802,27.7764,19.7972,38.3797,30.4004,86.0406,78.0613,175.5421,167.5628
2016-04,100.0,8.9797,,NA,,NA,,NA,1.8582,-7.1216,-3.6232,-12.603,-0.9593,-9.939,-2.7227,-11.7024,1.1075,-7.8723,18.6147,9.635,42.731,33.7512,103.8632,94.8835,,
2016-05,0.0,1.8582,,NA,,NA,,NA,-0.1635,-2.0217,-5.1613,-7.0195,-12.1295,-13.9876,-7.0824,-8.9406,7.8459,5.9877,19.5214,17.6632,55.2002,53.342,81.3543,79.4961,,
2017-02,71.67,3.0,,NA,,NA,,NA,4.9848,1.9847,-7.0824,-10.0824,-14.4908,-17.4908,3.2024,0.2024,41.0442,38.0442,17.1181,14.1181,75.756,72.7559,82.0057,79.0057,,
2017-03,81.07,4.9848,,NA,,NA,,NA,-2.7227,-7.7074,-1.6547,-6.6395,-14.9396,-19.9243,3.1991,-1.7857,27.7764,22.7917,-8.4155,-13.4003,69.2978,64.313,92.9988,88.014,,
2018-01,72.72,0.5221,,NA,,NA,,NA,3.2024,2.6804,1.1075,0.5854,28.0558,27.5337,46.022,45.4999,18.6449,18.1228,23.6227,23.1006,82.4551,81.933,53.6708,53.1487,,
2018-02,81.36,3.2024,,NA,,NA,,NA,3.1991,-0.0033,7.8459,4.6434,35.5925,32.3901,41.0442,37.8418,17.1181,13.9157,29.2327,26.0303,74.6848,71.4824,36.9394,33.737,,
2018-03,81.35,3.1991,,NA,,NA,,NA,1.1075,-2.0916,6.007,2.8079,41.0841,37.885,27.7764,24.5773,-8.4155,-11.6146,38.3797,35.1806,86.0406,82.8415,80.0478,76.8487,,
2018-04,74.6,1.1075,,NA,,NA,,NA,7.8459,6.7384,28.0558,26.9483,41.8146,40.7071,18.6147,17.5072,0.2228,-0.8847,42.731,41.6235,103.8632,102.7557,80.5487,79.4412,,
