Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2020-02,100.0,6.4322,,NA,,NA,,NA,20.1864,13.7542,15.6864,9.2542,-25.3793,-31.8115,290.5244,284.0922,-34.1664,-40.5987,-10.361,-16.7932,11.8691,5.4369,,,,
2020-03,100.0,20.1864,,NA,,NA,,NA,17.748,-2.4384,-1.7436,-21.93,-29.2677,-49.4541,185.1415,164.9551,-58.5951,-78.7815,-21.4305,-41.6169,6.3082,-13.8782,,,,
2020-04,93.81,17.748,,NA,,NA,,NA,15.6864,-2.0616,-27.6295,-45.3776,-23.3025,-41.0506,91.3396,73.5915,-66.3509,-84.0989,-21.5781,-39.3261,-25.5986,-43.3466,,,,
2020-05,88.57,15.6864,,NA,,NA,,NA,-1.7436,-17.43,-25.3793,-41.0657,31.2057,15.5193,77.2723,61.5859,-61.0527,-76.7391,-31.5428,-47.2292,-41.6884,-57.3748,,,,
2020-11,100.0,31.2057,,NA,,NA,,NA,86.9745,55.7688,290.5244,259.3187,77.2723,46.0667,0.076,-31.1297,-78.0667,-109.2724,19.4294,-11.7763,-87.5241,-118.7297,,,,
2020-12,100.0,86.9745,,NA,,NA,,NA,507.4474,420.473,185.1415,98.1671,190.2042,103.2298,-50.154,-137.1284,-32.4739,-119.4483,4.5032,-82.4712,-95.201,-182.1754,,,,
2021-01,100.0,507.4474,,NA,,NA,,NA,290.5244,-216.9231,91.3396,-416.1079,53.0794,-454.3681,-33.5808,-541.0283,9.8256,-497.6218,-54.92,-562.3674,-100.7053,-608.1527,,,,
2021-02,59.58,290.5244,,NA,,NA,,NA,185.1415,-105.3828,77.2723,-213.252,51.0768,-239.4475,-34.1664,-324.6908,-10.361,-300.8853,-57.527,-348.0514,-101.6659,-392.1903,,,,
2021-03,39.95,185.1415,,NA,,NA,,NA,91.3396,-93.802,190.2042,5.0627,32.9722,-152.1693,-58.5951,-243.7367,-21.4305,-206.572,19.8359,-165.3056,-106.6727,-291.8142,,,,
2021-04,22.47,91.3396,,NA,,NA,,NA,77.2723,-14.0672,53.0794,-38.2602,20.9011,-70.4384,-66.3509,-157.6904,-21.5781,-112.9176,3.5238,-87.8157,,,,,,
2021-05,19.85,77.2723,,NA,,NA,,NA,190.2042,112.9319,51.0768,-26.1955,0.076,-77.1963,-61.0527,-138.325,-31.5428,-108.8152,-12.8087,-90.081,,,,,,
2021-06,40.89,190.2042,,NA,,NA,,NA,53.0794,-137.1248,32.9722,-157.232,-50.154,-240.3582,-44.0436,-234.2478,5.4484,-184.7559,-49.2086,-239.4128,,,,,,
2021-07,15.34,53.0794,,NA,,NA,,NA,51.0768,-2.0026,20.9011,-32.1783,-33.5808,-86.6602,-72.0648,-125.1442,66.7113,13.632,-57.6952,-110.7746,,,,,,
2021-08,14.97,51.0768,,NA,,NA,,NA,32.9722,-18.1046,0.076,-51.0008,-34.1664,-85.2433,-66.2847,-117.3616,42.1111,-8.9657,-46.4662,-97.543,,,,,,
2021-09,11.6,32.9722,,NA,,NA,,NA,20.9011,-12.0711,-50.154,-83.1262,-58.5951,-91.5674,-68.4359,-101.4081,34.0735,1.1013,-54.9864,-87.9587,,,,,,
2021-10,9.35,20.9011,,NA,,NA,,NA,0.076,-20.8251,-33.5808,-54.4819,-66.3509,-87.252,-80.6154,-101.5165,0.8807,-20.0204,-28.4006,-49.3017,,,,,,
2021-11,5.47,0.076,,NA,,NA,,NA,-50.154,-50.23,-34.1664,-34.2425,-61.0527,-61.1287,-78.0667,-78.1427,19.4294,19.3534,-52.4874,-52.5634,,,,,,
2023-01,15.38,9.8256,62.5,60-69,,NA,,NA,-10.361,-20.1866,-21.5781,-31.4037,66.7113,56.8857,-54.92,-64.7456,-39.9465,-49.7721,-100.7053,-110.5309,,,,,,
2023-06,14.64,5.4484,68.06,60-69,,NA,,NA,66.7113,61.263,34.0735,28.6252,4.5032,-0.9451,-49.2086,-54.6569,-42.6444,-48.0927,,,,,,,,
2023-07,25.05,66.7113,81.94,80-89,,NA,,NA,42.1111,-24.6002,0.8807,-65.8306,-54.92,-121.6313,-57.6952,-124.4066,-45.9406,-112.6519,,,,,,,,
2023-08,20.87,42.1111,76.39,70-79,,NA,,NA,34.0735,-8.0376,19.4294,-22.6817,-57.527,-99.6381,-46.4662,-88.5773,-63.2079,-105.319,,,,,,,,
