Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,10.709,,NA,,NA,,NA,7.7292,-2.9798,1.1945,-9.5145,5.6373,-5.0717,-7.4153,-18.1243,-17.6294,-28.3384,9.4232,-1.2858,-10.7434,-21.4524,-7.4369,-18.1459,-55.1795,-65.8885
2016-02,0.0,7.7292,,NA,,NA,,NA,6.2002,-1.529,3.4821,-4.2471,-3.0058,-10.7351,-6.0796,-13.8088,-18.7016,-26.4308,12.0189,4.2897,-26.4508,-34.18,-10.5038,-18.233,-36.6378,-44.367
2016-03,0.0,6.2002,,NA,,NA,,NA,1.1945,-5.0057,11.6328,5.4326,-2.69,-8.8903,-5.0481,-11.2483,-10.231,-16.4312,14.2659,8.0657,-13.8578,-20.058,-7.5318,-13.732,-30.2623,-36.4625
2016-04,0.0,1.1945,,NA,,NA,,NA,3.4821,2.2876,5.6373,4.4428,-0.8431,-2.0376,-6.079,-7.2734,-7.5472,-8.7417,7.9712,6.7767,-16.4343,-17.6287,-7.7532,-8.9477,,
2016-05,24.04,3.4821,,NA,,NA,,NA,11.6328,8.1507,-3.0058,-6.4879,-9.9812,-13.4633,-2.4208,-5.9029,-9.2251,-12.7072,20.3433,16.8611,-21.2879,-24.77,-20.5795,-24.0616,,
2016-06,100.0,11.6328,,NA,,NA,,NA,5.6373,-5.9955,-2.69,-14.3229,-6.7099,-18.3427,-6.4518,-18.0847,-7.0633,-18.6962,16.4574,4.8246,-32.404,-44.0368,-28.915,-40.5478,,
2016-07,42.56,5.6373,,NA,,NA,,NA,-3.0058,-8.6431,-0.8431,-6.4804,-7.4153,-13.0526,-5.6617,-11.299,-8.0946,-13.7319,17.8178,12.1805,-28.0467,-33.684,-31.4797,-37.117,,
2018-10,65.7,1.2291,,NA,,NA,,NA,7.0685,5.8394,9.4232,8.1941,7.9712,6.7421,28.673,27.444,25.3408,24.1117,-40.6085,-41.8376,-25.9188,-27.1479,-55.1542,-56.3833,,
2018-11,84.95,7.0685,,NA,,NA,,NA,11.7787,4.7102,12.0189,4.9504,20.3433,13.2747,14.9775,7.909,2.5884,-4.4801,-42.4817,-49.5502,-34.8639,-41.9324,-50.4117,-57.4802,,
2018-12,100.0,11.7787,97.14,90-100,,NA,,NA,9.4232,-2.3556,14.2659,2.4872,16.4574,4.6787,16.6677,4.8889,-7.5143,-19.293,-34.3119,-46.0907,-41.213,-52.9917,-60.7473,-72.5261,,
2019-01,92.27,9.4232,93.06,90-100,,NA,,NA,12.0189,2.5958,7.9712,-1.452,17.8178,8.3946,28.916,19.4928,-10.7434,-20.1666,-24.3591,-33.7823,-48.8424,-58.2656,-55.1795,-64.6026,,
2019-02,100.0,12.0189,95.83,90-100,,NA,,NA,14.2659,2.247,20.3433,8.3243,37.7193,25.7003,27.9135,15.8946,-26.4508,-38.4697,-24.9308,-36.9497,-59.6006,-71.6196,-36.6378,-48.6567,,
2019-03,100.0,14.2659,94.44,90-100,,NA,,NA,7.9712,-6.2947,16.4574,2.1915,33.3193,19.0534,35.7637,21.4978,-13.8578,-28.1237,-16.9089,-31.1748,-60.467,-74.7329,-30.2623,-44.5282,,
