Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-06,100.0,3.1825,,NA,,NA,,NA,5.6218,2.4393,1.4848,-1.6977,-10.0517,-13.2342,9.5792,6.3967,12.8653,9.6828,41.2478,38.0653,24.9584,21.7759,-36.9583,-40.1408,,
2016-07,100.0,5.6218,,NA,,NA,,NA,3.8467,-1.7751,4.2416,-1.3802,-9.2851,-14.9068,9.1512,3.5295,2.6601,-2.9616,53.6059,47.9841,33.9911,28.3693,-48.8647,-54.4865,,
2016-08,84.87,3.8467,,NA,,NA,,NA,1.4848,-2.3619,-13.2629,-17.1095,-2.7688,-6.6155,22.7747,18.928,-3.8735,-7.7202,67.0686,63.222,39.5896,35.7429,-42.1645,-46.0112,,
2016-09,64.74,1.4848,,NA,,NA,,NA,4.2416,2.7568,-10.0517,-11.5365,1.7336,0.2488,11.0221,9.5372,-0.2121,-1.6969,47.8183,46.3335,30.1466,28.6618,-47.1722,-48.657,,
2016-10,88.24,4.2416,,NA,,NA,,NA,-13.2629,-17.5045,-9.2851,-13.5267,6.2106,1.969,19.331,15.0894,9.7367,5.4951,43.7002,39.4586,26.7779,22.5363,-38.695,-42.9366,,
2017-03,79.41,1.7336,,NA,,NA,,NA,6.2106,4.477,9.5792,7.8456,11.0221,9.2885,23.3147,21.5811,30.0221,28.2885,77.7944,76.0608,26.7101,24.9765,-71.2881,-73.0217,,
2017-04,100.0,6.2106,,NA,,NA,,NA,15.1194,8.9088,9.1512,2.9407,19.331,13.1205,13.2937,7.0832,27.5098,21.2992,76.1278,69.9172,43.0775,36.867,-79.5979,-85.8084,,
2017-05,100.0,15.1194,,NA,,NA,,NA,9.5792,-5.5402,22.7747,7.6553,25.9577,10.8383,8.3076,-6.8118,44.2604,29.141,85.5764,70.457,36.5353,21.4159,-81.6012,-96.7205,,
2017-06,80.48,9.5792,,NA,,NA,,NA,9.1512,-0.428,11.0221,1.4428,17.8496,8.2704,12.8653,3.2861,41.2478,31.6685,70.8739,61.2946,39.4806,29.9014,-89.0874,-98.6666,,
2017-07,78.97,9.1512,,NA,,NA,,NA,22.7747,13.6234,19.331,10.1798,19.8421,10.6908,2.6601,-6.4911,53.6059,44.4546,71.102,61.9507,34.8261,25.6748,-77.8048,-86.956,,
2017-08,100.0,22.7747,,NA,,NA,,NA,11.0221,-11.7526,25.9577,3.183,9.3366,-13.438,-3.8735,-26.6482,67.0686,44.294,57.1761,34.4014,35.2344,12.4597,-77.3991,-100.1737,,
2017-09,67.39,11.0221,,NA,,NA,,NA,19.331,8.309,17.8496,6.8276,23.3147,12.2926,-0.2121,-11.2342,47.8183,36.7962,69.6365,58.6144,25.609,14.5869,-74.6383,-85.6604,,
2017-10,90.44,19.331,,NA,,NA,,NA,25.9577,6.6267,19.8421,0.5111,13.2937,-6.0373,9.7367,-9.5943,43.7002,24.3692,53.8238,34.4928,6.3048,-13.0262,-78.1204,-97.4514,,
2017-11,100.0,25.9577,,NA,,NA,,NA,17.8496,-8.1081,9.3366,-16.6211,8.3076,-17.6501,14.0126,-11.9451,35.4859,9.5282,36.6517,10.694,14.9963,-10.9615,-90.4627,-116.4204,,
2017-12,79.33,17.8496,,NA,,NA,,NA,19.8421,1.9925,23.3147,5.4651,12.8653,-4.9843,17.2175,-0.6321,34.0231,16.1735,27.3595,9.5099,12.9614,-4.8882,-96.8826,-114.7322,,
