Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,7.547,,NA,,NA,,NA,-0.4614,-8.0084,-9.9229,-17.4699,-7.3884,-14.9354,-12.385,-19.932,-27.0752,-34.6222,6.3084,-1.2386,8.2135,0.6665,14.5899,7.0429,-86.9198,-94.4668
2018-11,86.61,2.0962,,NA,,NA,,NA,8.3294,6.2332,6.8344,4.7382,17.9119,15.8157,14.5671,12.4709,14.6382,12.5419,-6.2701,-8.3663,-17.6349,-19.7311,-92.7756,-94.8718,,
2018-12,100.0,8.3294,98.57,90-100,,NA,,NA,6.3084,-2.021,11.6864,3.357,23.0477,14.7182,14.615,6.2855,23.6471,15.3176,-2.8185,-11.1479,-29.8627,-38.1921,-96.7302,-105.0596,,
2019-01,95.13,6.3084,95.83,90-100,,NA,,NA,6.8344,0.526,12.5213,6.2129,39.7879,33.4794,9.1339,2.8255,8.2135,1.9051,-21.8649,-28.1733,-36.7199,-43.0283,-86.9198,-93.2282,,
2019-02,96.4,6.8344,95.83,90-100,,NA,,NA,11.6864,4.852,17.9119,11.0775,44.7967,37.9622,9.6893,2.8549,22.8992,16.0648,-25.6719,-32.5063,-41.7707,-48.6052,-70.7445,-77.5789,,
2019-03,100.0,11.6864,97.22,90-100,,NA,,NA,12.5213,0.8349,23.0477,11.3612,27.2529,15.5665,3.342,-8.3444,16.5599,4.8735,-32.818,-44.5045,-53.6547,-65.3411,-61.3085,-72.995,,
2019-04,100.0,12.5213,95.83,90-100,,NA,,NA,17.9119,5.3906,39.7879,27.2665,17.3113,4.7899,8.0801,-4.4413,16.3153,3.794,-42.2701,-54.7915,-49.8674,-62.3887,,,,
2019-05,100.0,17.9119,94.44,90-100,,NA,,NA,23.0477,5.1357,44.7967,26.8847,14.5671,-3.3449,5.0472,-12.8647,14.6987,-3.2132,-35.5012,-53.4131,-69.5709,-87.4829,,,,
2019-06,100.0,23.0477,93.06,90-100,,NA,,NA,39.7879,16.7402,27.2529,4.2052,14.615,-8.4327,-4.7309,-27.7786,7.425,-15.6227,-25.4378,-48.4854,-80.4818,-103.5294,,,,
2019-07,100.0,39.7879,91.67,90-100,,NA,,NA,44.7967,5.0088,17.3113,-22.4766,9.1339,-30.654,-7.2102,-46.9981,18.3688,-21.419,-25.3496,-65.1375,-81.7926,-121.5804,,,,
2019-08,100.0,44.7967,90.28,90-100,,NA,,NA,27.2529,-17.5437,14.5671,-30.2296,9.6893,-35.1073,-2.5459,-47.3425,7.5304,-37.2662,-19.0197,-63.8163,-58.5489,-103.3455,,,,
