Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,4.2035,,NA,,NA,,NA,12.3363,8.1328,-14.608,-18.8115,-12.3164,-16.5199,-10.1071,-14.3106,-45.2915,-49.495,16.7985,12.595,145.9975,141.794,115.758,111.5545,12.6371,8.4336
2016-02,100.0,12.3363,,NA,,NA,,NA,-5.5945,-17.9309,-8.9328,-21.2691,-12.9354,-25.2717,-14.225,-26.5613,-40.3564,-52.6927,32.1533,19.817,132.0118,119.6755,93.2338,80.8975,3.9904,-8.3459
2018-11,82.11,0.6605,,NA,,NA,,NA,0.6606,0.0001,32.1533,31.4928,42.9521,42.2916,54.3363,53.6758,115.6688,115.0083,120.1157,119.4552,165.5937,164.9332,-11.5465,-12.207,,
2018-12,82.11,0.6606,95.71,90-100,,NA,,NA,16.7985,16.1379,54.5951,53.9345,51.3273,50.6667,54.5711,53.9105,127.9026,127.242,129.2632,128.6026,168.9632,168.3026,4.1587,3.4981,,
2019-01,100.0,16.7985,97.22,90-100,,NA,,NA,32.1533,15.3548,42.9105,26.112,63.3325,46.534,60.1731,43.3746,145.9975,129.199,90.4673,73.6688,182.5103,165.7118,12.6371,-4.1614,,
2019-02,100.0,32.1533,97.22,90-100,,NA,,NA,54.5951,22.4418,42.9521,10.7988,74.0938,41.9404,49.0531,16.8998,132.0118,99.8585,100.9848,68.8314,212.7859,180.6326,3.9904,-28.1629,,
2019-03,100.0,54.5951,95.83,90-100,,NA,,NA,42.9105,-11.6846,51.3273,-3.2678,70.4884,15.8934,37.0002,-17.5949,117.7228,63.1277,103.6234,49.0283,235.3053,180.7102,-13.8844,-68.4795,,
2019-04,89.13,42.9105,90.28,90-100,,NA,,NA,42.9521,0.0416,63.3325,20.422,51.8137,8.9032,71.8382,28.9277,121.2876,78.3771,95.433,52.5225,277.11,234.1995,,,,
2019-05,89.17,42.9521,90.28,90-100,,NA,,NA,51.3273,8.3752,74.0938,31.1416,54.3363,11.3842,92.0126,49.0604,95.2913,52.3391,84.6951,41.743,261.0239,218.0718,,,,
2019-06,96.96,51.3273,90.28,90-100,,NA,,NA,63.3325,12.0052,70.4884,19.1611,54.5711,3.2438,98.3737,47.0464,123.9692,72.6418,80.1951,28.8678,250.811,199.4837,,,,
