Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,4.2299,,NA,,NA,,NA,6.6309,2.4009,2.9403,-1.2896,10.2692,6.0393,-3.4979,-7.7278,21.7569,17.527,18.4854,14.2555,11.6585,7.4286,24.3058,20.0759,-75.3539,-79.5838
2016-03,100.0,6.6309,,NA,,NA,,NA,3.607,-3.0239,0.465,-6.1659,9.2551,2.6242,-2.0581,-8.6889,29.8641,23.2333,23.0248,16.394,15.2902,8.6593,22.044,15.4131,-82.5156,-89.1464
2016-04,57.61,3.607,,NA,,NA,,NA,2.9403,-0.6667,6.7666,3.1596,1.9652,-1.6418,10.0672,6.4602,19.2877,15.6807,22.1941,18.5871,19.0516,15.4446,0.8574,-2.7496,,
2016-05,48.27,2.9403,,NA,,NA,,NA,0.465,-2.4753,10.2692,7.3289,6.6744,3.7341,12.6652,9.7249,21.3674,18.4271,26.3738,23.4335,17.7144,14.7741,-5.2438,-8.1841,,
2016-06,13.57,0.465,,NA,,NA,,NA,6.7666,6.3016,9.2551,8.7901,-0.5215,-0.9864,15.4679,15.003,17.5386,17.0736,35.725,35.26,11.5071,11.0421,-2.6862,-3.1512,,
2016-07,100.0,6.7666,,NA,,NA,,NA,10.2692,3.5027,1.9652,-4.8014,-1.8711,-8.6377,16.7314,9.9648,31.1504,24.3838,29.9064,23.1398,13.1015,6.3349,0.311,-6.4555,,
2016-08,100.0,10.2692,,NA,,NA,,NA,9.2551,-1.0141,6.6744,-3.5948,-3.4979,-13.7671,16.7883,6.5191,25.8502,15.581,28.0357,17.7664,5.6167,-4.6525,3.4963,-6.7729,,
2016-09,90.59,9.2551,,NA,,NA,,NA,1.9652,-7.2899,-0.5215,-9.7766,-2.0581,-11.3132,17.9677,8.7126,21.8129,12.5578,24.2146,14.9595,-0.0682,-9.3233,-2.3546,-11.6097,,
2016-10,22.91,1.9652,,NA,,NA,,NA,6.6744,4.7093,-1.8711,-3.8363,10.0672,8.102,23.042,21.0769,6.898,4.9328,13.8543,11.8892,1.2353,-0.7298,-10.7099,-12.675,,
2016-11,66.63,6.6744,,NA,,NA,,NA,-0.5215,-7.1959,-3.4979,-10.1723,12.6652,5.9907,26.476,19.8015,14.725,8.0506,15.437,8.7626,4.1405,-2.534,-16.8654,-23.5398,,
2017-04,98.53,10.0672,,NA,,NA,,NA,12.6652,2.598,16.7314,6.6642,23.042,12.9749,19.2877,9.2205,22.1941,12.1269,14.8442,4.777,-7.1042,-17.1713,-20.7641,-30.8313,,
2017-05,100.0,12.6652,,NA,,NA,,NA,15.4679,2.8028,16.7883,4.1231,26.476,13.8108,21.3674,8.7023,26.3738,13.7086,14.3181,1.6529,-5.5944,-18.2596,-37.6231,-50.2883,,
2017-06,100.0,15.4679,,NA,,NA,,NA,16.7314,1.2634,17.9677,2.4998,19.9838,4.5159,17.5386,2.0707,35.725,20.257,10.612,-4.8559,-0.4905,-15.9585,-50.702,-66.17,,
2017-07,100.0,16.7314,,NA,,NA,,NA,16.7883,0.0569,23.042,6.3107,25.0849,8.3535,31.1504,14.419,29.9064,13.175,9.3248,-7.4066,8.0596,-8.6718,-45.7068,-62.4381,,
2017-08,100.0,16.7883,,NA,,NA,,NA,17.9677,1.1794,26.476,9.6877,21.7569,4.9686,25.8502,9.0619,28.0357,11.2474,13.2103,-3.578,8.4682,-8.3201,-51.2722,-68.0605,,
2017-09,100.0,17.9677,,NA,,NA,,NA,23.042,5.0743,19.9838,2.0161,29.8641,11.8964,21.8129,3.8451,24.2146,6.2469,20.2384,2.2706,20.8272,2.8594,-50.5975,-68.5653,,
2017-10,100.0,23.042,,NA,,NA,,NA,26.476,3.434,25.0849,2.0429,19.2877,-3.7543,6.898,-16.144,13.8543,-9.1877,13.5195,-9.5226,27.5004,4.4584,-46.609,-69.651,,
2017-11,100.0,26.476,,NA,,NA,,NA,19.9838,-6.4921,21.7569,-4.7191,21.3674,-5.1085,14.725,-11.7509,15.437,-11.039,18.2908,-8.1851,30.9013,4.4253,-46.4853,-72.9613,,
2017-12,78.34,19.9838,,NA,,NA,,NA,25.0849,5.101,29.8641,9.8803,17.5386,-2.4452,14.0234,-5.9605,19.553,-0.4308,17.6699,-2.3139,32.1666,12.1828,-56.5222,-76.5061,,
2018-01,95.36,25.0849,,NA,,NA,,NA,21.7569,-3.328,19.2877,-5.7972,31.1504,6.0655,16.6933,-8.3916,12.3669,-12.718,8.3409,-16.744,31.9648,6.8799,-48.7821,-73.867,,
2018-02,84.26,21.7569,,NA,,NA,,NA,29.8641,8.1072,21.3674,-0.3895,25.8502,4.0933,18.4854,-3.2715,8.8381,-12.9188,11.6585,-10.0984,24.3058,2.5489,-67.4237,-89.1806,,
2018-03,100.0,29.8641,,NA,,NA,,NA,19.2877,-10.5764,17.5386,-12.3255,21.8129,-8.0513,23.0248,-6.8393,15.1167,-14.7474,15.2902,-14.574,22.044,-7.8202,-64.8842,-94.7484,,
2018-04,68.3,19.2877,,NA,,NA,,NA,21.3674,2.0798,31.1504,11.8627,6.898,-12.3897,22.1941,2.9064,14.8442,-4.4435,19.0516,-0.2361,0.8574,-18.4303,-67.7718,-87.0594,,
2018-05,74.53,21.3674,,NA,,NA,,NA,17.5386,-3.8288,25.8502,4.4828,14.725,-6.6424,26.3738,5.0064,14.3181,-7.0494,17.7144,-3.6531,-5.2438,-26.6113,-73.7545,-95.122,,
2018-06,63.06,17.5386,,NA,,NA,,NA,31.1504,13.6118,21.8129,4.2742,14.0234,-3.5152,35.725,18.1864,10.612,-6.9266,11.5071,-6.0315,-2.6862,-20.2248,-87.5102,-105.0489,,
2018-07,100.0,31.1504,,NA,,NA,,NA,25.8502,-5.3002,6.898,-24.2524,16.6933,-14.4571,29.9064,-1.244,9.3248,-21.8256,13.1015,-18.0489,0.311,-30.8393,-98.8073,-129.9577,,
2018-08,84.7,25.8502,,NA,,NA,,NA,21.8129,-4.0374,14.725,-11.1252,18.4854,-7.3648,28.0357,2.1854,13.2103,-12.64,5.6167,-20.2335,3.4963,-22.3539,-101.6764,-127.5266,,
2018-09,73.05,21.8129,,NA,,NA,,NA,6.898,-14.9149,14.0234,-7.7895,23.0248,1.212,24.2146,2.4018,20.2384,-1.5745,-0.0682,-21.8811,-2.3546,-24.1675,-109.8982,-131.7111,,
2018-10,30.0,6.898,,NA,,NA,,NA,14.725,7.8271,16.6933,9.7953,22.1941,15.2961,13.8543,6.9563,13.5195,6.6215,1.2353,-5.6627,-10.7099,-17.6079,-106.5251,-113.4231,,
2018-11,52.59,14.725,,NA,,NA,,NA,14.0234,-0.7017,18.4854,3.7603,26.3738,11.6488,15.437,0.7119,18.2908,3.5658,4.1405,-10.5846,-16.8654,-31.5904,-104.3208,-119.0459,,
2018-12,50.57,14.0234,24.29,20-29,,NA,,NA,16.6933,2.6699,23.0248,9.0015,35.725,21.7016,19.553,5.5296,17.6699,3.6466,5.4954,-8.528,-12.8977,-26.9211,-100.6961,-114.7195,,
2019-01,58.27,16.6933,31.94,30-39,,NA,,NA,18.4854,1.7921,22.1941,5.5008,29.9064,13.2131,12.3669,-4.3264,8.3409,-8.3524,-1.2121,-17.9054,-19.1539,-35.8472,-86.0085,-102.7018,,
2019-02,63.45,18.4854,37.5,30-39,,NA,,NA,23.0248,4.5395,26.3738,7.8884,28.0357,9.5503,8.8381,-9.6473,11.6585,-6.8269,-14.717,-33.2024,-10.2139,-28.6993,-75.3539,-93.8393,,
2019-03,76.55,23.0248,51.39,50-59,,NA,,NA,22.1941,-0.8308,35.725,12.7001,24.2146,1.1898,15.1167,-7.9081,15.2902,-7.7347,-20.9055,-43.9304,-11.3657,-34.3906,-82.5156,-105.5404,,
2019-04,74.15,22.1941,45.83,40-49,,NA,,NA,26.3738,4.1798,29.9064,7.7123,13.8543,-8.3397,14.8442,-7.3499,19.0516,-3.1425,-7.1042,-29.2982,-20.7641,-42.9582,,,,
2019-05,86.21,26.3738,59.72,50-59,,NA,,NA,35.725,9.3512,28.0357,1.6618,15.437,-10.9368,14.3181,-12.0558,17.7144,-8.6594,-5.5944,-31.9682,-37.6231,-63.9969,,,,
2019-06,100.0,35.725,83.33,80-89,,NA,,NA,29.9064,-5.8186,24.2146,-11.5104,19.553,-16.172,10.612,-25.1129,11.5071,-24.2179,-0.4905,-36.2155,-50.702,-86.427,,,,
2019-07,85.17,29.9064,56.94,50-59,,NA,,NA,28.0357,-1.8707,13.8543,-16.052,12.3669,-17.5395,9.3248,-20.5815,13.1015,-16.8049,8.0596,-21.8468,-45.7068,-75.6131,,,,
