Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.218,,NA,,NA,,NA,-12.5041,-14.7221,-19.3176,-21.5356,-6.8847,-9.1027,-21.2933,-23.5113,-22.092,-24.31,-40.3017,-42.5197,-87.5075,-89.7255,-86.2797,-88.4977,-126.6176,-128.8356
