Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,2.594,,NA,,NA,,NA,5.198,2.604,4.1041,1.5101,-3.2665,-5.8605,4.0247,1.4307,6.9423,4.3483,3.4894,0.8954,-25.3035,-27.8975,2.3189,-0.2751,-33.3653,-35.9593
2016-02,100.0,5.198,,NA,,NA,,NA,2.7003,-2.4977,-2.0641,-7.2621,1.4627,-3.7353,4.5299,-0.6681,6.8558,1.6578,-2.8897,-8.0877,-22.1202,-27.3181,2.9571,-2.2409,-21.1036,-26.3016
2016-03,4.08,2.7003,,NA,,NA,,NA,4.1041,1.4038,0.859,-1.8412,-3.0004,-5.7007,0.7803,-1.92,4.8796,2.1793,-5.3569,-8.0572,-21.7317,-24.432,-1.8823,-4.5826,-19.5589,-22.2592
2016-04,57.99,4.1041,,NA,,NA,,NA,-2.0641,-6.1682,-3.2665,-7.3706,-0.967,-5.0711,-1.4042,-5.5083,0.7659,-3.3382,-0.995,-5.0991,-19.2774,-23.3815,5.3107,1.2066,,
2016-06,40.25,0.859,,NA,,NA,,NA,-3.2665,-4.1256,-3.0004,-3.8595,5.5638,4.7047,-1.7137,-2.5727,-7.1767,-8.0357,-3.2116,-4.0707,-22.0384,-22.8974,0.5001,-0.3589,,
2016-08,55.87,1.4627,,NA,,NA,,NA,-3.0004,-4.4631,4.4555,2.9928,4.5299,3.0672,3.4289,1.9662,-1.7131,-3.1758,-8.2039,-9.6666,-26.4214,-27.884,7.028,5.5653,,
2016-11,91.23,4.4555,,NA,,NA,,NA,5.5638,1.1083,4.5299,0.0744,-2.8381,-7.2936,2.0563,-2.3992,9.5661,5.1107,-7.9556,-12.411,-32.2546,-36.7101,3.8594,-0.596,,
2016-12,100.0,5.5638,,NA,,NA,,NA,4.0247,-1.539,0.7803,-4.7835,-1.7137,-7.2775,3.6815,-1.8823,11.5667,6.0029,-8.2116,-13.7754,-28.1833,-33.747,-5.2663,-10.8301,,
2017-01,82.57,4.0247,,NA,,NA,,NA,4.5299,0.5051,-1.4042,-5.4289,-0.2759,-4.3006,6.9423,2.9175,3.4894,-0.5353,-9.1508,-13.1755,-11.0281,-15.0528,4.6501,0.6253,,
2017-02,88.29,4.5299,,NA,,NA,,NA,0.7803,-3.7496,-2.8381,-7.368,3.4289,-1.101,6.8558,2.3259,-2.8897,-7.4196,-8.2004,-12.7303,-1.4273,-5.9571,7.4878,2.9579,,
2017-03,45.83,0.7803,,NA,,NA,,NA,-1.4042,-2.1845,-1.7137,-2.494,2.345,1.5647,4.8796,4.0993,-5.3569,-6.1372,-5.8683,-6.6486,8.4037,7.6234,5.404,4.6237,,
2017-08,75.82,3.4289,,NA,,NA,,NA,2.345,-1.0839,2.0563,-1.3726,6.8558,3.4269,-1.7131,-5.142,-8.2039,-11.6328,-23.0383,-26.4672,-7.3556,-10.7845,13.8453,10.4164,,
2017-09,63.55,2.345,,NA,,NA,,NA,1.8658,-0.4792,3.6815,1.3365,4.8796,2.5345,0.8298,-1.5152,-7.8476,-10.1926,-20.0669,-22.4119,-0.6075,-2.9525,1.0779,-1.2671,,
2017-10,58.12,1.8658,,NA,,NA,,NA,2.0563,0.1905,6.9423,5.0765,0.7659,-1.0999,4.2114,2.3457,-7.8431,-9.7088,-22.2895,-24.1552,2.5425,0.6767,-1.1818,-3.0475,,
2017-11,60.28,2.0563,,NA,,NA,,NA,3.6815,1.6252,6.8558,4.7995,-3.4537,-5.51,9.5661,7.5098,-7.9556,-10.0119,-21.5979,-23.6543,6.2371,4.1808,1.2293,-0.827,,
2017-12,78.68,3.6815,,NA,,NA,,NA,6.9423,3.2608,4.8796,1.1981,-7.1767,-10.8582,11.5667,7.8852,-8.2116,-11.8931,-25.0738,-28.7553,10.0463,6.3648,-6.9998,-10.6813,,
2018-01,100.0,6.9423,,NA,,NA,,NA,6.8558,-0.0865,0.7659,-6.1764,-4.4133,-11.3556,3.4894,-3.4528,-9.1508,-16.093,-25.3035,-32.2458,2.3189,-4.6234,-5.7254,-12.6677,,
2018-02,99.15,6.8558,,NA,,NA,,NA,4.8796,-1.9762,-3.4537,-10.3095,-1.7131,-8.5689,-2.8897,-9.7455,-8.2004,-15.0562,-22.1202,-28.976,2.9571,-3.8987,16.7809,9.9251,,
2018-03,79.79,4.8796,,NA,,NA,,NA,0.7659,-4.1137,-7.1767,-12.0563,0.8298,-4.0498,-5.3569,-10.2365,-5.8683,-10.7479,-21.7317,-26.6113,-1.8823,-6.7619,36.4145,31.5349,,
2018-04,39.5,0.7659,,NA,,NA,,NA,-3.4537,-4.2196,-4.4133,-5.1792,4.2114,3.4455,-0.995,-1.7609,-16.9451,-17.711,-19.2774,-20.0433,5.3107,4.5448,37.9693,37.2034,,
2018-09,56.71,0.8298,,NA,,NA,,NA,4.2114,3.3817,11.5667,10.7369,-5.3569,-6.1867,-7.8476,-8.6774,-20.0669,-20.8967,-24.571,-25.4008,10.0225,9.1927,-15.345,-16.1748,,
2018-10,80.66,4.2114,,NA,,NA,,NA,9.5661,5.3547,3.4894,-0.722,-0.995,-5.2064,-7.8431,-12.0545,-22.2895,-26.5009,-28.5931,-32.8045,9.0553,4.8438,-31.2778,-35.4893,,
