Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-05,100.0,5.8275,,NA,,NA,,NA,6.6325,0.805,0.0792,-5.7483,-21.0761,-26.9036,-10.4275,-16.2551,-28.9618,-34.7893,-31.5603,-37.3878,-28.1974,-34.0249,94.0252,88.1976,,
2016-06,100.0,6.6325,,NA,,NA,,NA,6.3888,-0.2437,-10.0093,-16.6418,-23.5338,-30.1663,-10.5567,-17.1892,-34.3917,-41.0242,-29.7749,-36.4074,-32.3608,-38.9934,106.011,99.3785,,
2016-07,98.79,6.3888,,NA,,NA,,NA,0.0792,-6.3095,-29.7173,-36.1061,-24.4272,-30.816,-14.0095,-20.3983,-42.6115,-49.0003,-27.632,-34.0208,-26.9628,-33.3516,83.9261,77.5373,,
2016-08,67.55,0.0792,,NA,,NA,,NA,-10.0093,-10.0886,-21.0761,-21.1554,-20.0312,-20.1105,-21.3102,-21.3894,-42.9161,-42.9953,-25.006,-25.0853,-31.1006,-31.1799,92.2795,92.2002,,
2022-01,100.0,7.3807,98.61,90-100,99.17,90-100,,NA,25.453,18.0722,57.3586,49.9778,76.2003,68.8196,95.5271,88.1464,127.1855,119.8048,121.5537,114.173,,,,,,
2022-02,100.0,25.453,97.22,90-100,98.33,90-100,,NA,40.4697,15.0168,69.5929,44.14,99.02,73.5671,79.9421,54.4891,130.1252,104.6723,148.476,123.023,,,,,,
2022-03,100.0,40.4697,95.83,90-100,97.5,90-100,,NA,57.3586,16.8889,79.8217,39.352,93.2441,52.7744,76.4632,35.9935,130.8417,90.372,177.2452,136.7755,,,,,,
2022-04,100.0,57.3586,94.44,90-100,96.67,90-100,,NA,69.5929,12.2344,76.2003,18.8418,114.096,56.7375,78.4117,21.0531,137.2794,79.9209,199.1755,141.817,,,,,,
2022-05,100.0,69.5929,93.06,90-100,95.83,90-100,,NA,79.8217,10.2288,99.02,29.4271,100.1525,30.5596,94.0252,24.4322,145.9171,76.3241,189.0006,119.4076,,,,,,
2022-06,100.0,79.8217,91.67,90-100,95.0,90-100,,NA,76.2003,-3.6214,93.2441,13.4223,103.3224,23.5006,106.011,26.1893,145.1983,65.3765,184.3915,104.5697,,,,,,
2022-07,97.05,76.2003,81.94,80-89,89.17,80-89,,NA,99.02,22.8197,114.096,37.8957,95.5271,19.3268,83.9261,7.7258,160.6502,84.4499,156.7271,80.5267,,,,,,
2022-08,100.0,99.02,90.28,90-100,94.17,90-100,,NA,93.2441,-5.7759,100.1525,1.1325,79.9421,-19.0779,92.2795,-6.7406,122.9748,23.9547,147.1505,48.1305,,,,,,
2022-09,95.93,93.2441,76.39,70-79,85.83,80-89,,NA,114.096,20.8519,103.3224,10.0783,76.4632,-16.7809,112.9888,19.7447,78.7224,-14.5217,184.3214,91.0773,,,,,,
2022-10,100.0,114.096,88.89,80-89,93.33,90-100,,NA,100.1525,-13.9435,95.5271,-18.5689,78.4117,-35.6844,127.7529,13.6569,83.4064,-30.6896,197.92,83.824,,,,,,
2022-11,91.12,100.1525,70.83,70-79,82.5,80-89,,NA,103.3224,3.1698,79.9421,-20.2105,94.0252,-6.1274,122.1922,22.0396,143.2646,43.1121,232.5177,132.3652,,,,,,
2022-12,93.14,103.3224,70.83,70-79,82.5,80-89,81.33,80-89,95.5271,-7.7953,76.4632,-26.8592,106.011,2.6887,108.804,5.4816,114.245,10.9226,198.9782,95.6558,,,,,,
2023-01,88.17,95.5271,65.28,60-69,79.17,70-79,79.17,70-79,79.9421,-15.585,78.4117,-17.1155,83.9261,-11.601,127.1855,31.6584,121.5537,26.0266,199.6849,104.1577,,,,,,
2023-02,78.25,79.9421,62.5,60-69,77.5,70-79,79.17,70-79,76.4632,-3.4789,94.0252,14.0831,92.2795,12.3374,130.1252,50.1831,148.476,68.5339,280.6762,200.7341,,,,,,
2023-03,76.03,76.4632,59.72,50-59,75.83,70-79,77.98,70-79,78.4117,1.9485,106.011,29.5479,112.9888,36.5256,130.8417,54.3785,177.2452,100.7821,254.8457,178.3825,,,,,,
2023-04,77.27,78.4117,59.72,50-59,75.83,70-79,79.17,70-79,94.0252,15.6135,83.9261,5.5145,127.7529,49.3413,137.2794,58.8678,199.1755,120.7639,,,,,,,,
2023-05,87.22,94.0252,62.5,60-69,77.5,70-79,81.55,80-89,106.011,11.9859,92.2795,-1.7457,122.1922,28.167,145.9171,51.8919,189.0006,94.9754,,,,,,,,
2023-06,94.85,106.011,70.83,70-79,82.5,80-89,86.31,80-89,83.9261,-22.0849,112.9888,6.9778,108.804,2.793,145.1983,39.1872,184.3915,78.3804,,,,,,,,
2023-07,80.78,83.9261,56.94,50-59,74.17,70-79,81.55,80-89,92.2795,8.3533,127.7529,43.8268,127.1855,43.2594,160.6502,76.7241,156.7271,72.8009,,,,,,,,
2023-08,86.11,92.2795,56.94,50-59,74.17,70-79,81.55,80-89,112.9888,20.7094,122.1922,29.9127,130.1252,37.8458,122.9748,30.6953,147.1505,54.8711,,,,,,,,
2023-09,99.29,112.9888,76.39,70-79,85.83,80-89,89.88,80-89,127.7529,14.7641,108.804,-4.1848,130.8417,17.8529,78.7224,-34.2664,184.3214,71.3326,,,,,,,,
2023-10,100.0,127.7529,87.5,80-89,92.5,90-100,94.64,90-100,122.1922,-5.5608,127.1855,-0.5674,137.2794,9.5265,83.4064,-44.3465,197.92,70.1671,,,,,,,,
2023-11,96.74,122.1922,68.06,60-69,80.83,80-89,86.31,80-89,108.804,-13.3882,130.1252,7.933,145.9171,23.7249,143.2646,21.0724,232.5177,110.3255,,,,,,,,
2023-12,88.9,108.804,54.17,50-59,72.5,70-79,80.36,80-89,127.1855,18.3815,130.8417,22.0377,145.1983,36.3943,114.245,5.441,198.9782,90.1742,,,,,,,,
2024-01,99.67,127.1855,73.61,70-79,84.17,80-89,88.69,80-89,130.1252,2.9397,137.2794,10.0939,160.6502,33.4647,121.5537,-5.6318,199.6849,72.4993,,,,,,,,
2024-02,100.0,130.1252,86.11,80-89,91.67,90-100,94.05,90-100,130.8417,0.7165,145.9171,15.7918,122.9748,-7.1505,148.476,18.3508,280.6762,150.551,,,,,,,,
2024-03,100.0,130.8417,84.72,80-89,90.83,90-100,93.45,90-100,137.2794,6.4377,145.1983,14.3566,78.7224,-52.1193,177.2452,46.4036,254.8457,124.004,,,,,,,,
2024-04,100.0,137.2794,83.33,80-89,90.0,90-100,92.86,90-100,145.9171,8.6376,160.6502,23.3708,83.4064,-53.873,199.1755,61.8961,,,,,,,,,,
2024-05,100.0,145.9171,81.94,80-89,89.17,80-89,92.26,90-100,145.1983,-0.7188,122.9748,-22.9423,143.2646,-2.6524,189.0006,43.0835,,,,,,,,,,
2024-06,99.62,145.1983,59.72,50-59,75.83,70-79,82.74,80-89,160.6502,15.4519,78.7224,-66.4759,114.245,-30.9533,184.3915,39.1932,,,,,,,,,,
2024-07,100.0,160.6502,80.56,80-89,88.33,80-89,91.67,90-100,122.9748,-37.6754,83.4064,-77.2438,121.5537,-39.0965,156.7271,-3.9232,,,,,,,,,,
2024-08,81.49,122.9748,23.61,20-29,54.17,50-59,67.26,60-69,78.7224,-44.2524,143.2646,20.2899,148.476,25.5012,147.1505,24.1757,,,,,,,,,,
2024-09,59.75,78.7224,6.94,0-9,40.83,40-49,57.74,50-59,83.4064,4.6841,114.245,35.5226,177.2452,98.5229,184.3214,105.599,,,,,,,,,,
2024-10,62.05,83.4064,6.94,0-9,40.83,40-49,57.74,50-59,143.2646,59.8582,121.5537,38.1473,199.1755,115.7691,197.92,114.5136,,,,,,,,,,
2024-11,91.46,143.2646,37.5,30-39,62.5,60-69,73.21,70-79,114.245,-29.0196,148.476,5.2114,189.0006,45.736,232.5177,89.2531,,,,,,,,,,
2024-12,77.2,114.245,9.72,0-9,45.83,40-49,61.31,60-69,121.5537,7.3087,177.2452,63.0003,184.3915,70.1465,198.9782,84.7333,,,,,,,,,,
2025-01,80.79,121.5537,20.83,20-29,50.83,50-59,64.88,60-69,148.476,26.9223,199.1755,77.6218,156.7271,35.1734,199.6849,78.1312,,,,,,,,,,
2025-02,94.02,148.476,45.83,40-49,64.17,60-69,74.4,70-79,177.2452,28.7693,189.0006,40.5246,147.1505,-1.3255,280.6762,132.2002,,,,,,,,,,
2025-03,100.0,177.2452,83.33,80-89,87.5,80-89,91.07,90-100,199.1755,21.9303,184.3915,7.1462,184.3214,7.0761,254.8457,77.6004,,,,,,,,,,
2025-04,100.0,199.1755,83.33,80-89,86.67,80-89,90.48,90-100,189.0006,-10.175,156.7271,-42.4485,197.92,-1.2555,,,,,,,,,,,,
2025-05,95.8,189.0006,51.39,50-59,62.5,60-69,73.21,70-79,184.3915,-4.6091,147.1505,-41.8501,232.5177,43.5172,,,,,,,,,,,,
2025-06,93.89,184.3915,45.83,40-49,57.5,50-59,69.64,60-69,156.7271,-27.6644,184.3214,-0.0701,198.9782,14.5868,,,,,,,,,,,,
