Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,7.84,,NA,,NA,,NA,13.9121,6.0721,6.0396,-1.8003,7.1739,-0.6661,-4.1589,-11.9989,-40.2124,-48.0524,-27.4013,-35.2413,-45.3964,-53.2363,-12.4101,-20.2501,-100.3124,-108.1524
2016-02,100.0,13.9121,,NA,,NA,,NA,10.7371,-3.175,4.4392,-9.4728,-0.5664,-14.4784,1.9421,-11.9699,-36.653,-50.5651,-25.8335,-39.7456,-56.225,-70.1371,-13.8643,-27.7764,-71.0166,-84.9287
2016-03,47.71,10.7371,,NA,,NA,,NA,6.0396,-4.6974,13.1962,2.4591,-0.5158,-11.2529,2.3698,-8.3673,-27.1195,-37.8566,-23.3417,-34.0788,-53.8989,-64.636,-10.035,-20.7721,-73.9705,-84.7076
2016-04,0.0,6.0396,,NA,,NA,,NA,4.4392,-1.6004,7.1739,1.1343,3.1583,-2.8814,1.5815,-4.4582,-23.8752,-29.9149,-24.7124,-30.752,-59.8705,-65.9101,-6.289,-12.3287,,
2016-05,0.0,4.4392,,NA,,NA,,NA,13.1962,8.7569,-0.5664,-5.0056,-7.6753,-12.1146,2.2575,-2.1818,-30.7331,-35.1724,-23.0558,-27.4951,-66.5478,-70.9871,-19.1159,-23.5551,,
2016-06,92.44,13.1962,,NA,,NA,,NA,7.1739,-6.0222,-0.5158,-13.7119,-3.8255,-17.0217,-3.5851,-16.7813,-27.1282,-40.3244,-17.8634,-31.0596,-65.7702,-78.9664,-24.993,-38.1892,,
2016-07,28.87,7.1739,,NA,,NA,,NA,-0.5664,-7.7403,3.1583,-4.0157,-4.1589,-11.3328,-5.0425,-12.2165,-24.6476,-31.8215,-4.9244,-12.0983,-70.1296,-77.3035,-22.1435,-29.3174,,
2016-10,25.73,3.1583,,NA,,NA,,NA,-7.6753,-10.8336,-4.1589,-7.3171,1.5815,-1.5768,-7.0648,-10.223,-13.2087,-16.3669,-24.0011,-27.1594,-58.4271,-61.5854,-23.8895,-27.0478,,
2017-02,44.55,1.9421,,NA,,NA,,NA,2.3698,0.4276,2.2575,0.3153,-3.0256,-4.9677,-36.653,-38.5952,-25.8335,-27.7757,-12.2989,-14.241,-45.254,-47.1961,-44.3142,-46.2564,,
2017-03,46.53,2.3698,,NA,,NA,,NA,1.5815,-0.7883,-3.5851,-5.9549,-8.6402,-11.0099,-27.1195,-29.4893,-23.3417,-25.7114,-16.1902,-18.56,-36.8269,-39.1967,-43.9153,-46.285,,
2017-04,42.88,1.5815,,NA,,NA,,NA,2.2575,0.676,-5.0425,-6.624,-7.0648,-8.6462,-23.8752,-25.4567,-24.7124,-26.2938,-22.9124,-24.4939,-23.8697,-25.4512,-35.2598,-36.8412,,
2017-05,46.01,2.2575,,NA,,NA,,NA,-3.5851,-5.8426,-3.0256,-5.2831,-8.4693,-10.7268,-30.7331,-32.9906,-23.0558,-25.3133,-29.141,-31.3984,-21.8154,-24.0729,-32.1423,-34.3998,,
