Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,33.9091,,NA,,NA,,NA,34.1157,0.2066,-4.0854,-37.9945,53.2548,19.3457,38.8253,4.9162,35.3025,1.3935,77.6032,43.6942,110.7262,76.8171,-32.3336,-66.2427,439.7787,405.8696
2016-04,100.0,34.1157,,NA,,NA,,NA,-2.1584,-36.2741,0.3795,-33.7362,21.5745,-12.5412,32.2016,-1.9142,29.4948,-4.621,73.9338,39.818,95.2613,61.1456,-39.5154,-73.6311,,
2016-07,35.61,0.3795,,NA,,NA,,NA,62.262,61.8825,21.5745,21.195,59.5068,59.1273,77.9008,77.5213,59.5593,59.1798,171.2054,170.8259,86.4648,86.0853,-34.9867,-35.3663,,
2016-08,100.0,62.262,,NA,,NA,,NA,53.2548,-9.0072,52.9614,-9.3006,51.2601,-11.0019,114.4347,52.1727,59.8664,-2.3956,113.9405,51.6786,56.6032,-5.6588,-23.0863,-85.3483,,
2016-09,88.82,53.2548,,NA,,NA,,NA,21.5745,-31.6803,47.8419,-5.4129,38.8253,-14.4295,101.6336,48.3788,76.9772,23.7224,92.8501,39.5953,41.3643,-11.8905,-24.4553,-77.7101,,
2016-10,49.48,21.5745,,NA,,NA,,NA,52.9614,31.3868,59.5068,37.9323,32.2016,10.6271,77.3346,55.76,52.6878,31.1133,91.5255,69.951,20.4591,-1.1155,-3.0649,-24.6394,,
2016-11,88.45,52.9614,,NA,,NA,,NA,47.8419,-5.1195,51.2601,-1.7013,88.144,35.1827,44.7026,-8.2588,59.3118,6.3505,75.4934,22.5321,5.8563,-47.1051,0.5257,-52.4356,,
2016-12,82.1,47.8419,,NA,,NA,,NA,59.5068,11.6649,38.8253,-9.0166,100.6904,52.8485,43.8785,-3.9633,78.676,30.8341,69.4554,21.6135,-5.0702,-52.9121,3.722,-44.1199,,
2017-01,96.58,59.5068,,NA,,NA,,NA,51.2601,-8.2467,32.2016,-27.3052,77.9008,18.3939,48.0637,-11.4431,86.3729,26.8661,71.804,12.2971,-19.6046,-79.1114,-28.097,-87.6039,,
2017-02,86.34,51.2601,,NA,,NA,,NA,38.8253,-12.4348,88.144,36.8839,114.4347,63.1746,60.6135,9.3534,102.3662,51.1061,58.0178,6.7577,23.6102,-27.6499,-25.5705,-76.8306,,
2017-03,70.9,38.8253,,NA,,NA,,NA,32.2016,-6.6237,100.6904,61.8651,101.6336,62.8083,35.3025,-3.5227,77.6032,38.778,45.3732,6.5479,13.1053,-25.72,-31.2454,-70.0707,,
2017-04,62.68,32.2016,,NA,,NA,,NA,88.144,55.9424,77.9008,45.6992,77.3346,45.133,29.4948,-2.7068,73.9338,41.7322,43.7193,11.5178,-19.7743,-51.9758,-28.1854,-60.387,,
2017-05,100.0,88.144,,NA,,NA,,NA,100.6904,12.5464,114.4347,26.2907,44.7026,-43.4415,42.9106,-45.2334,156.9583,68.8143,75.6256,-12.5184,-26.6355,-114.7795,-3.5669,-91.711,,
2017-06,100.0,100.6904,,NA,,NA,,NA,77.9008,-22.7896,101.6336,0.9432,43.8785,-56.8119,45.2083,-55.4821,155.328,54.6376,40.3983,-60.2921,-18.342,-119.0324,-26.2785,-126.9689,,
2017-07,80.84,77.9008,,NA,,NA,,NA,114.4347,36.5339,77.3346,-0.5662,48.0637,-29.8371,59.5593,-18.3415,171.2054,93.3046,57.7237,-20.1771,-26.5593,-104.46,-6.8919,-84.7927,,
2017-08,100.0,114.4347,,NA,,NA,,NA,101.6336,-12.8011,44.7026,-69.7321,60.6135,-53.8212,59.8664,-54.5683,113.9405,-0.4941,63.6737,-50.761,-36.3585,-150.7932,-8.1463,-122.581,,
2017-09,90.35,101.6336,,NA,,NA,,NA,77.3346,-24.299,43.8785,-57.7551,35.3025,-66.331,76.9772,-24.6564,92.8501,-8.7835,65.0928,-36.5408,-43.4742,-145.1078,-10.6669,-112.3005,,
2017-10,72.05,77.3346,,NA,,NA,,NA,44.7026,-32.632,48.0637,-29.2709,29.4948,-47.8398,52.6878,-24.6468,91.5255,14.1909,63.3886,-13.946,-45.5624,-122.897,-13.5427,-90.8772,,
2017-11,47.46,44.7026,,NA,,NA,,NA,43.8785,-0.824,60.6135,15.9109,42.9106,-1.792,59.3118,14.6093,75.4934,30.7909,71.38,26.6774,-66.7866,-111.4892,10.9319,-33.7706,,
2017-12,46.84,43.8785,,NA,,NA,,NA,48.0637,4.1851,35.3025,-8.576,45.2083,1.3298,78.676,34.7974,69.4554,25.5768,128.869,84.9905,-50.255,-94.1335,9.9195,-33.959,,
2018-01,49.99,48.0637,,NA,,NA,,NA,60.6135,12.5498,29.4948,-18.5689,59.5593,11.4956,86.3729,38.3092,71.804,23.7403,119.2753,71.2116,-48.4902,-96.5539,61.6307,13.5671,,
2018-02,59.45,60.6135,,NA,,NA,,NA,35.3025,-25.3109,42.9106,-17.7029,59.8664,-0.7471,102.3662,41.7527,58.0178,-2.5956,122.8716,62.2582,-33.5401,-94.1536,6.7797,-53.8338,,
2018-03,40.37,35.3025,,NA,,NA,,NA,29.4948,-5.8078,45.2083,9.9058,76.9772,41.6747,77.6032,42.3007,45.3732,10.0706,110.7262,75.4236,-32.3336,-67.6362,45.1261,9.8236,,
2018-04,36.0,29.4948,,NA,,NA,,NA,42.9106,13.4158,59.5593,30.0645,52.6878,23.193,73.9338,44.439,43.7193,14.2246,95.2613,65.7666,-39.5154,-69.0101,79.3665,49.8718,,
2018-05,46.11,42.9106,,NA,,NA,,NA,45.2083,2.2978,59.8664,16.9558,59.3118,16.4013,156.9583,114.0478,75.6256,32.7151,75.8353,32.9247,-37.7005,-80.6111,91.5217,48.6111,,
2018-06,47.84,45.2083,,NA,,NA,,NA,59.5593,14.3509,76.9772,31.7689,78.676,33.4676,155.328,110.1196,40.3983,-4.8101,104.4959,59.2876,-36.6608,-81.8691,156.5139,111.3056,,
2018-07,58.65,59.5593,,NA,,NA,,NA,59.8664,0.3071,52.6878,-6.8715,86.3729,26.8136,171.2054,111.6461,57.7237,-1.8356,86.4648,26.9056,-34.9867,-94.546,247.5526,187.9933,,
2018-08,58.88,59.8664,,NA,,NA,,NA,76.9772,17.1108,59.3118,-0.5546,102.3662,42.4998,113.9405,54.0742,63.6737,3.8073,56.6032,-3.2632,-23.0863,-82.9527,297.222,237.3556,,
2018-09,71.78,76.9772,,NA,,NA,,NA,52.6878,-24.2895,78.676,1.6987,77.6032,0.626,92.8501,15.8729,65.0928,-11.8845,41.3643,-35.613,-24.4553,-101.4325,486.7134,409.7362,,
2018-10,53.47,52.6878,,NA,,NA,,NA,59.3118,6.6241,86.3729,33.6851,73.9338,21.246,91.5255,38.8377,63.3886,10.7008,20.4591,-32.2287,-3.0649,-55.7527,471.1548,418.467,,
