Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,5.503,,NA,,NA,,NA,7.4,1.897,4.1655,-1.3375,8.7342,3.2312,-1.6383,-7.1413,16.3207,10.8177,16.6003,11.0972,14.3415,8.8385,7.8138,2.3108,-45.9149,-51.4179
2016-02,100.0,7.4,,NA,,NA,,NA,4.6219,-2.7781,9.1995,1.7995,10.0436,2.6436,-1.1522,-8.5522,26.2907,18.8907,12.8863,5.4863,11.3313,3.9313,1.4189,-5.9811,-54.3381,-61.7381
2016-03,0.0,4.6219,,NA,,NA,,NA,4.1655,-0.4564,9.6455,5.0235,6.826,2.2041,-1.8787,-6.5006,42.4521,37.8301,14.088,9.4661,17.2387,12.6167,1.6557,-2.9662,-55.1404,-59.7624
2016-04,0.0,4.1655,,NA,,NA,,NA,9.1995,5.0339,8.7342,4.5687,2.8613,-1.3043,0.2941,-3.8715,36.9322,32.7667,27.6479,23.4824,14.9182,10.7527,-1.9788,-6.1443,,
2016-05,100.0,9.1995,,NA,,NA,,NA,9.6455,0.446,10.0436,0.8441,-1.1014,-10.3008,8.2805,-0.919,44.5992,35.3998,43.6378,34.4384,14.5499,5.3504,-1.3227,-10.5221,,
2016-06,100.0,9.6455,,NA,,NA,,NA,8.7342,-0.9113,6.826,-2.8194,-0.1056,-9.7511,6.0213,-3.6241,42.2461,32.6006,38.6183,28.9728,13.5527,3.9072,9.0786,-0.5669,,
2016-07,83.37,8.7342,,NA,,NA,,NA,10.0436,1.3094,2.8613,-5.873,-1.6383,-10.3725,3.8417,-4.8925,33.6498,24.9155,35.175,26.4408,22.7327,13.9985,6.0066,-2.7276,,
2016-08,100.0,10.0436,,NA,,NA,,NA,6.826,-3.2175,-1.1014,-11.1449,-1.1522,-11.1957,6.8387,-3.2048,59.2368,49.1932,39.3237,29.2802,15.8793,5.8358,27.5271,17.4836,,
2016-09,45.26,6.826,,NA,,NA,,NA,2.8613,-3.9648,-0.1056,-6.9316,-1.8787,-8.7047,8.9332,2.1072,53.0259,46.1999,30.4192,23.5932,18.364,11.538,28.471,21.6449,,
2016-10,0.0,2.8613,,NA,,NA,,NA,-1.1014,-3.9626,-1.6383,-4.4996,0.2941,-2.5672,13.7,10.8387,39.9145,37.0532,27.9738,25.1125,19.4726,16.6113,22.9189,20.0577,,
2017-04,18.22,0.2941,,NA,,NA,,NA,8.2805,7.9864,3.8417,3.5477,13.7,13.4059,36.9322,36.6382,27.6479,27.3538,20.1402,19.8461,-0.2666,-0.5607,13.4585,13.1645,,
