Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2021-10,100.0,10.5076,,NA,,NA,,NA,7.8246,-2.6829,-35.2878,-45.7954,-44.1702,-54.6778,-28.185,-38.6925,-1.5824,-12.09,35.3446,24.837,,,,,,
2021-11,92.51,7.8246,,NA,,NA,,NA,-23.4776,-31.3023,-26.7508,-34.5754,-55.3508,-63.1754,-49.2446,-57.0692,38.2014,30.3768,134.1046,126.28,,,,,,
2023-07,91.46,4.8822,,NA,,NA,,NA,-12.4113,-17.2936,-1.5824,-6.4647,29.9101,25.0279,91.3419,86.4597,175.8114,170.9292,,,,,,,,
2023-11,100.0,38.2014,,NA,,NA,,NA,83.9433,45.7419,101.2652,63.0638,108.0588,69.8574,134.1046,95.9032,59.6031,21.4018,,,,,,,,
2023-12,100.0,83.9433,,NA,,NA,,NA,29.9101,-54.0332,156.6127,72.6694,93.7637,9.8204,91.1309,7.1876,20.0663,-63.877,,,,,,,,
2024-01,61.21,29.9101,,NA,,NA,,NA,101.2652,71.355,96.8024,66.8923,91.3419,61.4318,123.5018,93.5917,-9.2729,-39.183,,,,,,,,
2024-02,100.0,101.2652,,NA,,NA,,NA,156.6127,55.3475,108.0588,6.7936,44.5102,-56.755,54.2977,-46.9675,-22.6201,-123.8853,,,,,,,,
2024-03,100.0,156.6127,92.86,90-100,,NA,,NA,96.8024,-59.8103,93.7637,-62.849,32.9124,-123.7003,25.6238,-130.9889,-15.0462,-171.6589,,,,,,,,
2024-04,71.78,96.8024,70.83,70-79,,NA,,NA,108.0588,11.2564,91.3419,-5.4604,35.3446,-61.4578,54.428,-42.3744,,,,,,,,,,
2024-05,77.09,108.0588,73.61,70-79,,NA,,NA,93.7637,-14.2951,44.5102,-63.5486,134.1046,26.0458,80.4478,-27.6109,,,,,,,,,,
2024-06,70.35,93.7637,65.28,60-69,,NA,,NA,91.3419,-2.4217,32.9124,-60.8512,91.1309,-2.6328,159.9221,66.1584,,,,,,,,,,
2024-07,69.21,91.3419,62.5,60-69,,NA,,NA,44.5102,-46.8318,35.3446,-55.9973,123.5018,32.1599,175.8114,84.4695,,,,,,,,,,
2024-08,47.11,44.5102,40.28,40-49,,NA,,NA,32.9124,-11.5977,134.1046,89.5944,54.2977,9.7875,105.5049,60.9947,,,,,,,,,,
2024-09,41.64,32.9124,40.28,40-49,,NA,,NA,35.3446,2.4322,91.1309,58.2184,25.6238,-7.2887,123.6729,90.7605,,,,,,,,,,
2024-10,42.79,35.3446,43.06,40-49,,NA,,NA,134.1046,98.76,123.5018,88.1572,54.428,19.0834,121.1557,85.811,,,,,,,,,,
2024-11,89.38,134.1046,84.72,80-89,,NA,,NA,91.1309,-42.9737,54.2977,-79.8069,80.4478,-53.6568,59.6031,-74.5014,,,,,,,,,,
2024-12,69.11,91.1309,65.28,60-69,,NA,,NA,123.5018,32.371,25.6238,-65.5071,159.9221,68.7912,20.0663,-71.0645,,,,,,,,,,
2025-01,84.38,123.5018,81.94,80-89,,NA,,NA,54.2977,-69.2042,54.428,-69.0739,175.8114,52.3096,-9.2729,-132.7747,,,,,,,,,,
2025-02,51.73,54.2977,45.83,40-49,,NA,,NA,25.6238,-28.6739,80.4478,26.1501,105.5049,51.2072,-22.6201,-76.9178,,,,,,,,,,
2025-03,38.2,25.6238,23.61,20-29,,NA,,NA,54.428,28.8042,159.9221,134.2983,123.6729,98.0491,-15.0462,-40.67,,,,,,,,,,
2025-04,51.79,54.428,45.83,40-49,,NA,,NA,80.4478,26.0198,175.8114,121.3834,121.1557,66.7277,,,,,,,,,,,,
2025-05,64.07,80.4478,56.94,50-59,,NA,,NA,159.9221,79.4742,105.5049,25.0571,59.6031,-20.8447,,,,,,,,,,,,
2025-06,100.0,159.9221,93.06,90-100,,NA,,NA,175.8114,15.8894,123.6729,-36.2492,20.0663,-139.8557,,,,,,,,,,,,
2025-07,100.0,175.8114,91.67,90-100,,NA,,NA,105.5049,-70.3065,121.1557,-54.6558,-9.2729,-185.0843,,,,,,,,,,,,
2025-08,69.59,105.5049,59.72,50-59,,NA,,NA,123.6729,18.168,59.6031,-45.9018,-22.6201,-128.125,,,,,,,,,,,,
2025-09,77.45,123.6729,70.83,70-79,,NA,,NA,121.1557,-2.5172,20.0663,-103.6066,-15.0462,-138.7191,,,,,,,,,,,,
2025-10,76.36,121.1557,65.28,60-69,,NA,,NA,59.6031,-61.5525,-9.2729,-130.4285,,,,,,,,,,,,,,
2025-11,49.73,59.6031,23.61,20-29,,NA,,NA,20.0663,-39.5368,-22.6201,-82.2232,,,,,,,,,,,,,,
2025-12,32.63,20.0663,1.39,0-9,,NA,,NA,-9.2729,-29.3392,-15.0462,-35.1126,,,,,,,,,,,,,,
