Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,2.9736,,NA,,NA,,NA,-5.3083,-8.2819,-2.3483,-5.3219,8.0751,5.1015,21.8783,18.9047,81.0598,78.0862,66.611,63.6374,-51.4811,-54.4547,-48.7556,-51.7292,,
2016-10,100.0,8.0751,,NA,,NA,,NA,10.5615,2.4863,14.3143,6.2392,21.8783,13.8032,52.4873,44.4122,76.3947,68.3196,37.0609,28.9858,-77.4786,-85.5537,-57.5438,-65.6189,,
2016-11,100.0,10.5615,,NA,,NA,,NA,11.2589,0.6974,22.5889,12.0275,22.1508,11.5893,59.7932,49.2317,68.5094,57.948,45.2614,34.6999,-79.6065,-90.168,-48.1243,-58.6857,,
2016-12,100.0,11.2589,,NA,,NA,,NA,14.3143,3.0554,18.4028,7.144,26.4355,15.1766,67.456,56.1972,64.1745,52.9156,21.0531,9.7943,-84.6939,-95.9528,-40.4984,-51.7573,,
2017-01,100.0,14.3143,,NA,,NA,,NA,22.5889,8.2746,21.8783,7.564,54.0051,39.6907,95.5956,81.2813,87.3174,73.0031,17.1131,2.7988,-74.5347,-88.849,-67.8521,-82.1664,,
2017-02,100.0,22.5889,,NA,,NA,,NA,18.4028,-4.1861,22.1508,-0.4382,50.0969,27.5079,102.4871,79.8982,110.6223,88.0334,8.1947,-14.3943,-65.9539,-88.5428,-79.8632,-102.4522,,
2017-03,87.53,18.4028,,NA,,NA,,NA,21.8783,3.4755,26.4355,8.0326,55.2031,36.8003,80.9709,62.5681,75.3293,56.9264,-36.524,-54.9269,-78.0678,-96.4707,-91.5922,-109.995,,
2017-04,97.88,21.8783,,NA,,NA,,NA,22.1508,0.2725,54.0051,32.1268,52.4873,30.609,81.0598,59.1815,66.611,44.7327,-53.2283,-75.1066,-82.9459,-104.8242,-95.8016,-117.6799,,
2017-05,98.69,22.1508,,NA,,NA,,NA,26.4355,4.2847,50.0969,27.9461,59.7932,37.6424,87.3857,65.2349,55.7422,33.5915,-55.5399,-77.6907,-90.8766,-113.0274,-98.9677,-121.1184,,
2017-06,100.0,26.4355,,NA,,NA,,NA,54.0051,27.5696,55.2031,28.7677,67.456,41.0206,73.8878,47.4523,57.4662,31.0308,-38.5659,-65.0014,-74.281,-100.7165,-103.8505,-130.2859,,
