Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,9.3756,,NA,,NA,,NA,9.646,0.2703,9.372,-0.0036,5.8868,-3.4888,16.716,7.3404,13.6599,4.2843,59.18,49.8044,186.6581,177.2825,223.2519,213.8762,208.5384,199.1628
2016-03,100.0,9.646,,NA,,NA,,NA,5.1535,-4.4925,5.6104,-4.0356,5.5652,-4.0807,17.5232,7.8772,9.1984,-0.4476,74.7337,65.0878,165.8749,156.2289,246.6872,237.0412,193.5618,183.9158
2016-04,59.24,5.1535,,NA,,NA,,NA,9.372,4.2185,-0.062,-5.2155,7.076,1.9226,20.0437,14.8902,19.825,14.6715,85.9195,80.766,142.5662,137.4127,240.2759,235.1224,,
2016-05,97.51,9.372,,NA,,NA,,NA,5.6104,-3.7616,5.8868,-3.4852,5.6773,-3.6947,27.6098,18.2378,24.4591,15.087,74.2375,64.8655,128.1289,118.7569,276.8813,267.5092,,
2016-06,63.39,5.6104,,NA,,NA,,NA,-0.062,-5.6724,5.5652,-0.0452,-1.1836,-6.794,17.8926,12.2822,25.6265,20.0161,85.8852,80.2748,145.1034,139.493,270.5261,264.9158,,
2016-08,65.89,5.8868,,NA,,NA,,NA,5.5652,-0.3216,5.6773,-0.2095,16.716,10.8292,35.3968,29.5099,28.2114,22.3246,75.3413,69.4545,191.7828,185.8959,272.8493,266.9625,,
2016-09,62.98,5.5652,,NA,,NA,,NA,7.076,1.5108,-1.1836,-6.7489,17.5232,11.9579,32.1362,26.571,20.9953,15.4301,64.3169,58.7516,170.3052,164.74,266.5922,261.0269,,
2016-10,76.68,7.076,,NA,,NA,,NA,5.6773,-1.3987,0.4205,-6.6555,20.0437,12.9676,41.7206,34.6445,26.6224,19.5463,58.1065,51.0305,204.0912,197.0151,277.0635,269.9875,,
2016-11,63.99,5.6773,,NA,,NA,,NA,-1.1836,-6.8609,16.716,11.0387,27.6098,21.9325,39.0678,33.3905,25.146,19.4687,66.0931,60.4158,212.0424,206.3651,319.5768,313.8995,,
2017-01,16.3,0.4205,,NA,,NA,,NA,16.716,16.2955,20.0437,19.6232,27.9138,27.4932,31.2961,30.8756,35.0112,34.5907,64.7985,64.378,153.5733,153.1528,329.3033,328.8828,,
2017-02,100.0,16.716,,NA,,NA,,NA,17.5232,0.8072,27.6098,10.8938,35.3968,18.6808,13.6599,-3.0561,59.18,42.464,57.982,41.266,155.1213,138.4053,344.4823,327.7663,,
2017-03,100.0,17.5232,,NA,,NA,,NA,20.0437,2.5205,17.8926,0.3695,32.1362,14.6131,9.1984,-8.3248,74.7337,57.2106,71.791,54.2678,174.2218,156.6986,345.6722,328.149,,
2017-04,100.0,20.0437,,NA,,NA,,NA,27.6098,7.5661,27.9138,7.8701,41.7206,21.6769,19.825,-0.2186,85.9195,65.8758,97.2449,77.2013,158.5631,138.5194,289.0338,268.9901,,
2017-05,100.0,27.6098,,NA,,NA,,NA,17.8926,-9.7172,35.3968,7.787,39.0678,11.458,24.4591,-3.1507,74.2375,46.6277,116.8485,89.2387,162.0571,134.4473,295.2001,267.5903,,
2017-06,66.48,17.8926,,NA,,NA,,NA,27.9138,10.0211,32.1362,14.2436,28.3604,10.4678,25.6265,7.7339,85.8852,67.9925,124.6915,106.7989,165.1797,147.2871,320.1707,302.2781,,
2017-07,100.0,27.9138,,NA,,NA,,NA,35.3968,7.483,41.7206,13.8068,31.2961,3.3824,23.1372,-4.7766,91.1494,63.2356,149.5589,121.6452,223.3453,195.4315,248.1298,220.2161,,
2017-08,100.0,35.3968,,NA,,NA,,NA,32.1362,-3.2606,39.0678,3.671,13.6599,-21.7368,28.2114,-7.1853,75.3413,39.9446,141.7866,106.3898,202.1359,166.7392,243.1611,207.7644,,
2017-09,91.13,32.1362,,NA,,NA,,NA,41.7206,9.5844,28.3604,-3.7758,9.1984,-22.9378,20.9953,-11.1409,64.3169,32.1806,133.7458,101.6095,192.5607,160.4244,238.6764,206.5401,,
2017-10,100.0,41.7206,,NA,,NA,,NA,39.0678,-2.6528,31.2961,-10.4244,19.825,-21.8955,26.6224,-15.0982,58.1065,16.386,141.803,100.0825,155.6071,113.8866,246.6498,204.9293,,
2017-11,93.84,39.0678,,NA,,NA,,NA,28.3604,-10.7074,13.6599,-25.4078,24.4591,-14.6087,25.146,-13.9218,66.0931,27.0253,142.1354,103.0676,186.3733,147.3055,282.0149,242.9471,,
