Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-05,100.0,4.1251,,NA,,NA,,NA,-2.6255,-6.7506,-5.5441,-9.6692,17.1608,13.0357,26.6058,22.4807,-48.8147,-52.9397,-27.3348,-31.4599,-70.9296,-75.0547,-80.0449,-84.17,,
2016-07,100.0,6.6752,,NA,,NA,,NA,-5.5441,-12.2194,3.1343,-3.5409,33.1422,26.467,24.181,17.5058,-52.5662,-59.2414,-28.8055,-35.4807,-84.0792,-90.7544,-90.853,-97.5282,,
2016-09,100.0,11.3487,,NA,,NA,,NA,3.1343,-8.2144,11.2793,-0.0694,37.9533,26.6046,2.3683,-8.9805,-51.4217,-62.7704,-40.2311,-51.5798,-88.3888,-99.7375,-85.7066,-97.0553,,
2016-10,78.13,3.1343,,NA,,NA,,NA,17.1608,14.0265,33.1422,30.0079,24.0992,20.965,-3.9859,-7.1202,-45.9718,-49.1061,-30.8786,-34.0128,-100.9302,-104.0644,-86.1204,-89.2547,,
2016-11,100.0,17.1608,,NA,,NA,,NA,11.2793,-5.8815,40.0515,22.8907,26.6058,9.445,-21.632,-38.7928,-47.6225,-64.7833,-22.9362,-40.097,-97.3806,-114.5414,-98.5786,-115.7394,,
2016-12,86.44,11.2793,,NA,,NA,,NA,33.1422,21.8629,37.9533,26.674,19.7907,8.5114,-26.5769,-37.8562,-36.541,-47.8204,-34.278,-45.5573,-97.2791,-108.5584,-94.6212,-105.9005,,
2017-01,100.0,33.1422,,NA,,NA,,NA,40.0515,6.9093,24.0992,-9.043,24.181,-8.9612,-36.7271,-69.8693,-24.6309,-57.7731,-50.0166,-83.1589,-85.3236,-118.4659,-101.3921,-134.5343,,
2017-02,100.0,40.0515,,NA,,NA,,NA,37.9533,-2.0982,26.6058,-13.4457,27.0717,-12.9798,-35.7873,-75.8388,-21.3584,-61.4099,-35.4721,-75.5236,-86.1647,-126.2162,-109.895,-149.9465,,
2017-03,96.83,37.9533,,NA,,NA,,NA,24.0992,-13.8541,19.7907,-18.1627,2.3683,-35.5851,-33.2922,-71.2455,-23.3977,-61.351,-22.0984,-60.0517,-78.1448,-116.0981,-117.6812,-155.6345,,
2017-04,75.92,24.0992,,NA,,NA,,NA,26.6058,2.5066,24.181,0.0818,-3.9859,-28.0851,-54.588,-78.6872,-38.2361,-62.3353,-6.9213,-31.0206,-67.3736,-91.4729,-115.1406,-139.2399,,
2017-05,79.71,26.6058,,NA,,NA,,NA,19.7907,-6.8152,27.0717,0.4659,-21.632,-48.2378,-48.8147,-75.4205,-27.3348,-53.9406,-7.5875,-34.1934,-65.7972,-92.403,-115.8035,-142.4093,,
2017-06,69.42,19.7907,,NA,,NA,,NA,24.181,4.3903,2.3683,-17.4224,-26.5769,-46.3676,-49.3902,-69.1809,-27.5909,-47.3815,-7.3399,-27.1306,-52.067,-71.8577,-119.1625,-138.9531,,
2017-07,76.05,24.181,,NA,,NA,,NA,27.0717,2.8907,-3.9859,-28.1669,-36.7271,-60.9081,-52.5662,-76.7472,-28.8055,-52.9865,-20.6908,-44.8719,-62.3912,-86.5723,-114.6077,-138.7887,,
2017-08,80.41,27.0717,,NA,,NA,,NA,2.3683,-24.7034,-21.632,-48.7037,-35.7873,-62.859,-46.7999,-73.8716,-29.6818,-56.7535,-32.4865,-59.5582,-63.8847,-90.9564,-117.4516,-144.5233,,
2017-09,43.12,2.3683,,NA,,NA,,NA,-3.9859,-6.3541,-26.5769,-28.9452,-33.2922,-35.6605,-51.4217,-53.79,-40.2311,-42.5993,-34.0973,-36.4656,-54.1103,-56.4785,-121.383,-123.7512,,
