Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,4.45,,NA,,NA,,NA,7.486,3.036,-4.1096,-8.5596,10.5587,6.1087,9.3323,4.8823,27.198,22.748,3.9365,-0.5135,198.2805,193.8305,74.7421,70.2921,429.3031,424.8531
2016-02,100.0,7.486,,NA,,NA,,NA,9.2946,1.8086,-0.3301,-7.8161,12.7038,5.2178,6.5373,-0.9487,24.2163,16.7303,4.6393,-2.8467,203.4417,195.9557,63.9482,56.4623,515.2873,507.8013
2016-03,100.0,9.2946,,NA,,NA,,NA,-4.1096,-13.4042,9.2376,-0.057,18.7008,9.4062,11.1692,1.8746,27.6923,18.3977,8.2963,-0.9983,171.985,162.6904,71.9862,62.6917,435.3986,426.104
2016-06,99.57,9.2376,,NA,,NA,,NA,10.5587,1.3211,18.7008,9.4632,3.1653,-6.0723,16.4511,7.2135,2.676,-6.5615,0.9902,-8.2474,157.4058,148.1682,76.3578,67.1202,,
2016-07,100.0,10.5587,,NA,,NA,,NA,12.7038,2.1451,20.7126,10.1539,9.3323,-1.2264,16.945,6.3863,13.9285,3.3698,9.9282,-0.6305,141.4611,130.9024,65.9952,55.4365,,
2016-08,100.0,12.7038,,NA,,NA,,NA,18.7008,5.997,9.5165,-3.1873,6.5373,-6.1665,19.4829,6.7791,17.4283,4.7245,11.7904,-0.9134,140.6249,127.9211,54.9185,42.2147,,
2016-09,100.0,18.7008,,NA,,NA,,NA,20.7126,2.0118,3.1653,-15.5355,11.1692,-7.5316,18.2853,-0.4154,18.0195,-0.6813,22.3109,3.6102,128.6225,109.9217,47.6469,28.9461,,
2016-10,100.0,20.7126,,NA,,NA,,NA,9.5165,-11.196,9.3323,-11.3802,10.1741,-10.5384,31.7799,11.0674,6.3355,-14.3771,35.3317,14.6191,120.4654,99.7528,49.1395,28.427,,
2016-11,54.9,9.5165,,NA,,NA,,NA,3.1653,-6.3513,6.5373,-2.9793,16.382,6.8655,17.2287,7.7122,2.2473,-7.2693,34.5488,25.0322,129.0722,119.5557,60.2627,50.7461,,
2016-12,29.31,3.1653,,NA,,NA,,NA,9.3323,6.1671,11.1692,8.0039,16.4511,13.2858,15.1177,11.9525,10.4969,7.3316,46.8136,43.6483,128.711,125.5457,68.6232,65.4579,,
2017-01,54.15,9.3323,,NA,,NA,,NA,6.5373,-2.7951,10.1741,0.8418,16.945,7.6127,27.198,17.8657,3.9365,-5.3959,32.9868,23.6544,142.4373,133.1049,85.7847,76.4523,,
2017-02,42.89,6.5373,,NA,,NA,,NA,11.1692,4.6319,16.382,9.8447,19.4829,12.9457,24.2163,17.679,4.6393,-1.898,42.8441,36.3068,105.867,99.3297,111.8261,105.2889,,
2017-03,61.55,11.1692,,NA,,NA,,NA,10.1741,-0.995,16.4511,5.2819,18.2853,7.1162,27.6923,16.5231,8.2963,-2.8729,39.9909,28.8218,92.4621,81.2929,121.54,110.3708,,
2017-04,57.54,10.1741,,NA,,NA,,NA,16.382,6.2079,16.945,6.7709,31.7799,21.6058,8.7354,-1.4388,12.2527,2.0785,41.8998,31.7257,77.8022,67.6281,130.6965,120.5223,,
2017-05,82.55,16.382,,NA,,NA,,NA,16.4511,0.0691,19.4829,3.1009,17.2287,0.8467,6.3853,-9.9967,2.6982,-13.6838,26.8946,10.5126,82.3095,65.9275,151.2267,134.8447,,
