Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2021-01,100.0,4.775,,NA,,NA,,NA,-5.0225,-9.7975,-23.2726,-28.0476,-29.1107,-33.8856,-26.3423,-31.1172,-83.2801,-88.055,-88.7855,-93.5604,729.2615,724.4865,,,,
2022-06,100.0,5.6245,,NA,,NA,,NA,-18.3249,-23.9494,-3.317,-8.9415,-75.1993,-80.8239,-44.6447,-50.2692,-93.6745,-99.299,536.1253,530.5008,,,,,,
2024-12,100.0,279.1405,97.22,90-100,,NA,,NA,141.4506,-137.69,233.0941,-46.0464,536.1253,256.9847,960.7536,681.6131,,,,,,,,,,
2025-01,64.39,141.4506,81.94,80-89,,NA,,NA,117.7999,-23.6507,196.2292,54.7786,641.8521,500.4015,729.2615,587.8109,,,,,,,,,,
2025-02,58.27,117.7999,79.17,70-79,,NA,,NA,233.0941,115.2943,639.4245,521.6246,552.9786,435.1787,615.6491,497.8493,,,,,,,,,,
2025-03,88.09,233.0941,90.28,90-100,,NA,,NA,196.2292,-36.8649,536.1253,303.0312,951.6911,718.597,614.5591,381.465,,,,,,,,,,
2025-04,78.56,196.2292,84.72,80-89,,NA,,NA,639.4245,443.1953,641.8521,445.6229,1486.6159,1290.3867,,,,,,,,,,,,
2025-05,100.0,639.4245,95.83,90-100,,NA,,NA,536.1253,-103.2992,552.9786,-86.4459,822.4161,182.9916,,,,,,,,,,,,
2025-06,86.17,536.1253,87.5,80-89,,NA,,NA,641.8521,105.7268,951.6911,415.5659,960.7536,424.6284,,,,,,,,,,,,
2025-07,100.0,641.8521,95.83,90-100,,NA,,NA,552.9786,-88.8735,1486.6159,844.7638,729.2615,87.4094,,,,,,,,,,,,
2025-08,88.14,552.9786,87.5,80-89,,NA,,NA,951.6911,398.7126,822.4161,269.4376,615.6491,62.6706,,,,,,,,,,,,
2025-09,100.0,951.6911,94.44,90-100,,NA,,NA,1486.6159,534.9248,960.7536,9.0625,614.5591,-337.132,,,,,,,,,,,,
2025-10,100.0,1486.6159,93.06,90-100,,NA,,NA,822.4161,-664.1998,729.2615,-757.3544,,,,,,,,,,,,,,
2025-11,58.33,822.4161,68.06,60-69,72.03,70-79,,NA,960.7536,138.3375,615.6491,-206.767,,,,,,,,,,,,,,
2025-12,67.01,960.7536,70.83,70-79,74.17,70-79,,NA,729.2615,-231.4921,614.5591,-346.1945,,,,,,,,,,,,,,
2026-01,52.49,729.2615,59.72,50-59,69.17,60-69,,NA,615.6491,-113.6124,,,,,,,,,,,,,,,,
2026-02,45.36,615.6491,51.39,50-59,64.17,60-69,,NA,614.5591,-1.09,,,,,,,,,,,,,,,,
