Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,1.707,,NA,,NA,,NA,1.3859,-0.3211,16.0843,14.3774,5.6072,3.9003,0.7364,-0.9705,20.9827,19.2757,28.732,27.025,32.3091,30.6022,-46.5454,-48.2523,-155.8688,-157.5758
2016-03,91.71,1.3859,,NA,,NA,,NA,11.7361,10.3502,3.6369,2.251,6.0078,4.622,2.0448,0.6589,20.877,19.4911,32.6508,31.265,27.2728,25.8869,-58.5121,-59.8979,-154.5924,-155.9782
2016-04,100.0,11.7361,,NA,,NA,,NA,16.0843,4.3482,4.2044,-7.5317,1.1527,-10.5834,2.2829,-9.4532,21.6203,9.8842,37.6605,25.9244,30.4682,18.7321,-53.6044,-65.3405,,
2016-05,100.0,16.0843,,NA,,NA,,NA,3.6369,-12.4475,5.6072,-10.4771,-8.4325,-24.5168,14.3443,-1.74,15.7271,-0.3572,53.5682,37.4839,9.7395,-6.3449,-67.0148,-83.0992,,
2016-06,31.79,3.6369,,NA,,NA,,NA,4.2044,0.5675,6.0078,2.371,-8.4473,-12.0842,9.975,6.3381,14.67,11.0332,50.7906,47.1537,0.3926,-3.2443,-75.2701,-78.9069,,
2016-07,34.9,4.2044,,NA,,NA,,NA,5.6072,1.4028,1.1527,-3.0517,1.6092,-2.5952,12.6344,8.43,11.2242,7.0198,56.2555,52.0511,1.5247,-2.6797,-69.2823,-73.4867,,
2016-08,42.59,5.6072,,NA,,NA,,NA,6.0078,0.4006,-8.4325,-14.0397,0.7364,-4.8708,13.1289,7.5216,21.2473,15.6401,54.9746,49.3673,-31.2376,-36.8448,-51.1926,-56.7999,,
2016-09,44.78,6.0078,,NA,,NA,,NA,1.1527,-4.8551,-8.4473,-14.4552,2.0448,-3.963,9.5585,3.5507,23.2091,17.2013,43.8693,37.8615,-26.8774,-32.8852,-52.7665,-58.7743,,
2016-10,18.18,1.1527,,NA,,NA,,NA,-8.4325,-9.5853,1.6092,0.4565,2.2829,1.1302,18.1738,17.021,15.7928,14.64,50.9488,49.796,-51.2611,-52.4138,-57.0431,-58.1958,,
2017-01,40.99,1.6092,,NA,,NA,,NA,0.7364,-0.8728,2.2829,0.6737,12.6344,11.0252,14.7981,13.1889,12.189,10.5797,66.5303,64.9211,-39.5286,-41.1378,-54.9985,-56.6077,,
2017-02,37.44,0.7364,,NA,,NA,,NA,2.0448,1.3084,14.3443,13.6079,13.1289,12.3924,20.9827,20.2462,28.732,27.9955,64.3383,63.6019,-48.4865,-49.2229,-66.6274,-67.3639,,
2017-03,42.77,2.0448,,NA,,NA,,NA,2.2829,0.2381,9.975,7.9302,9.5585,7.5137,20.877,18.8322,32.6508,30.6061,38.3611,36.3163,-50.785,-52.8298,-69.3445,-71.3893,,
2017-04,43.74,2.2829,,NA,,NA,,NA,14.3443,12.0614,12.6344,10.3515,18.1738,15.8909,21.6203,19.3374,37.6605,35.3776,45.9235,43.6406,-35.0013,-37.2842,-70.8117,-73.0946,,
2017-05,92.91,14.3443,,NA,,NA,,NA,9.975,-4.3693,13.1289,-1.2154,9.4196,-4.9247,15.7271,1.3828,53.5682,39.2239,52.792,38.4477,-40.1859,-54.5302,-97.6979,-112.0422,,
2017-06,75.1,9.975,,NA,,NA,,NA,12.6344,2.6595,9.5585,-0.4165,7.0493,-2.9257,14.67,4.695,50.7906,40.8156,39.9352,29.9602,-44.6055,-54.5805,-108.7532,-118.7281,,
2017-07,85.94,12.6344,,NA,,NA,,NA,13.1289,0.4944,18.1738,5.5393,14.7981,2.1637,11.2242,-1.4103,56.2555,43.621,39.9755,27.3411,-46.7275,-59.362,-105.4692,-118.1036,,
2017-08,87.95,13.1289,,NA,,NA,,NA,9.5585,-3.5704,9.4196,-3.7093,20.9827,7.8538,21.2473,8.1185,54.9746,41.8457,28.5206,15.3917,-38.1672,-51.296,-100.658,-113.7869,,
2017-09,73.4,9.5585,,NA,,NA,,NA,18.1738,8.6153,7.0493,-2.5092,20.877,11.3185,23.2091,13.6506,43.8693,34.3108,34.4969,24.9384,-38.2029,-47.7614,-112.3962,-121.9547,,
2017-10,100.0,18.1738,,NA,,NA,,NA,9.4196,-8.7542,14.7981,-3.3756,21.6203,3.4465,15.7928,-2.381,50.9488,32.775,18.2942,0.1204,-43.0439,-61.2177,-108.216,-126.3898,,
2017-11,67.12,9.4196,,NA,,NA,,NA,7.0493,-2.3703,20.9827,11.563,15.7271,6.3075,10.332,0.9124,57.7119,48.2923,39.3283,29.9087,-59.6658,-69.0854,-105.1909,-114.6105,,
2017-12,58.21,7.0493,,NA,,NA,,NA,14.7981,7.7488,20.877,13.8277,14.67,7.6207,10.5215,3.4721,54.3299,47.2806,52.6178,45.5685,-54.0289,-61.0782,-104.8753,-111.9247,,
2018-01,87.32,14.7981,,NA,,NA,,NA,20.9827,6.1845,21.6203,6.8222,11.2242,-3.5739,12.189,-2.6092,66.5303,51.7322,16.6298,1.8317,-50.3984,-65.1966,-108.7569,-123.555,,
2018-02,100.0,20.9827,,NA,,NA,,NA,20.877,-0.1057,15.7271,-5.2556,21.2473,0.2647,28.732,7.7493,64.3383,43.3557,32.3091,11.3265,-46.5454,-67.528,-112.0391,-133.0218,,
2018-03,99.64,20.877,,NA,,NA,,NA,21.6203,0.7433,14.67,-6.207,23.2091,2.3321,32.6508,11.7739,38.3611,17.4841,27.2728,6.3958,-58.5121,-79.389,-105.4829,-126.3598,,
2018-04,100.0,21.6203,,NA,,NA,,NA,15.7271,-5.8932,11.2242,-10.3961,15.7928,-5.8275,37.6605,16.0403,45.9235,24.3032,30.4682,8.8479,-53.6044,-75.2247,-122.9493,-144.5695,,
2018-05,80.4,15.7271,,NA,,NA,,NA,14.67,-1.0571,21.2473,5.5203,10.332,-5.3951,53.5682,37.8411,52.792,37.0649,9.7395,-5.9876,-67.0148,-82.7419,-134.6073,-150.3344,,
2018-06,76.88,14.67,,NA,,NA,,NA,11.2242,-3.4458,23.2091,8.5391,10.5215,-4.1486,50.7906,36.1206,39.9352,25.2651,0.3926,-14.2775,-75.2701,-89.9401,-139.1434,-153.8134,,
2018-07,65.42,11.2242,,NA,,NA,,NA,21.2473,10.0232,15.7928,4.5686,12.189,0.9648,56.2555,45.0313,39.9755,28.7513,1.5247,-9.6995,-69.2823,-80.5065,-142.9356,-154.1598,,
2018-08,98.76,21.2473,,NA,,NA,,NA,23.2091,1.9617,10.332,-10.9154,28.732,7.4846,54.9746,33.7272,28.5206,7.2733,-31.2376,-52.4849,-51.1926,-72.44,-137.8041,-159.0514,,
2018-09,100.0,23.2091,,NA,,NA,,NA,15.7928,-7.4163,10.5215,-12.6876,32.6508,9.4417,43.8693,20.6602,34.4969,11.2878,-26.8774,-50.0865,-52.7665,-75.9756,-149.1742,-172.3833,,
2018-10,76.57,15.7928,,NA,,NA,,NA,10.332,-5.4608,12.189,-3.6038,37.6605,21.8678,50.9488,35.156,18.2942,2.5015,-51.2611,-67.0538,-57.0431,-72.8358,-158.4724,-174.2651,,
2018-11,59.32,10.332,,NA,,NA,,NA,10.5215,0.1895,28.732,18.4,53.5682,43.2362,57.7119,47.3799,39.3283,28.9963,-70.5762,-80.9082,-61.175,-71.507,-159.5657,-169.8977,,
2018-12,59.92,10.5215,38.57,30-39,,NA,,NA,12.189,1.6675,32.6508,22.1294,50.7906,40.2691,54.3299,43.8085,52.6178,42.0964,-62.9886,-73.5101,-58.4253,-68.9468,-156.1258,-166.6473,,
2019-01,65.19,12.189,40.28,40-49,,NA,,NA,28.732,16.543,37.6605,25.4716,56.2555,44.0665,66.5303,54.3414,16.6298,4.4409,-39.5286,-51.7175,-54.9985,-67.1875,-163.686,-175.875,,
2019-02,100.0,28.732,90.28,90-100,,NA,,NA,32.6508,3.9189,53.5682,24.8363,54.9746,26.2426,64.3383,35.6064,32.3091,3.5772,-48.4865,-77.2185,-66.6274,-95.3594,-155.8688,-184.6008,,
2019-03,100.0,32.6508,88.89,80-89,,NA,,NA,37.6605,5.0097,50.7906,18.1397,43.8693,11.2185,38.3611,5.7102,27.2728,-5.378,-50.785,-83.4358,-69.3445,-101.9953,-154.5924,-187.2432,,
2019-04,100.0,37.6605,88.89,80-89,,NA,,NA,53.5682,15.9077,56.2555,18.5949,50.9488,13.2882,45.9235,8.2629,30.4682,-7.1923,-35.0013,-72.6618,-70.8117,-108.4723,,,,
2019-05,100.0,53.5682,88.89,80-89,,NA,,NA,50.7906,-2.7776,54.9746,1.4063,57.7119,4.1437,52.792,-0.7762,9.7395,-43.8288,-40.1859,-93.7541,-97.6979,-151.2661,,,,
2019-06,95.52,50.7906,70.83,70-79,,NA,,NA,56.2555,5.4649,43.8693,-6.9213,54.3299,3.5394,39.9352,-10.8554,0.3926,-50.398,-44.6055,-95.3961,-108.7532,-159.5437,,,,
2019-07,100.0,56.2555,87.5,80-89,,NA,,NA,54.9746,-1.2809,50.9488,-5.3067,66.5303,10.2748,39.9755,-16.28,1.5247,-54.7307,-46.7275,-102.983,-105.4692,-161.7247,,,,
2019-08,98.02,54.9746,68.06,60-69,,NA,,NA,43.8693,-11.1052,57.7119,2.7374,64.3383,9.3638,28.5206,-26.4539,-31.2376,-86.2121,-38.1672,-93.1417,-100.658,-155.6326,,,,
2019-09,80.86,43.8693,51.39,50-59,,NA,,NA,50.9488,7.0794,54.3299,10.4606,38.3611,-5.5082,34.4969,-9.3725,-26.8774,-70.7467,-38.2029,-82.0722,-112.3962,-156.2655,,,,
2019-10,91.8,50.9488,59.72,50-59,,NA,,NA,57.7119,6.7632,66.5303,15.5816,45.9235,-5.0253,18.2942,-32.6545,-51.2611,-102.2098,-43.0439,-93.9926,-108.216,-159.1648,,,,
2019-11,100.0,57.7119,86.11,80-89,,NA,,NA,54.3299,-3.382,64.3383,6.6264,52.792,-4.92,39.3283,-18.3837,-70.5762,-128.2882,-59.6658,-117.3778,-105.1909,-162.9028,,,,
2019-12,94.89,54.3299,59.72,50-59,,NA,,NA,66.5303,12.2004,38.3611,-15.9689,39.9352,-14.3948,52.6178,-1.7121,-62.9886,-117.3185,-54.0289,-108.3589,-104.8753,-159.2053,,,,
2020-01,100.0,66.5303,84.72,80-89,,NA,,NA,64.3383,-2.192,45.9235,-20.6068,39.9755,-26.5548,16.6298,-49.9005,-39.5286,-106.0589,-50.3984,-116.9287,-108.7569,-175.2872,,,,
2020-02,97.08,64.3383,59.72,50-59,,NA,,NA,38.3611,-25.9773,52.792,-11.5464,28.5206,-35.8177,32.3091,-32.0292,-48.4865,-112.8248,-46.5454,-110.8837,-112.0391,-176.3775,,,,
2020-03,62.43,38.3611,12.5,10-19,,NA,,NA,45.9235,7.5624,39.9352,1.5741,34.4969,-3.8642,27.2728,-11.0883,-50.785,-89.1461,-58.5121,-96.8731,-105.4829,-143.8439,,,,
2020-04,72.52,45.9235,20.83,20-29,,NA,,NA,52.792,6.8685,39.9755,-5.948,18.2942,-27.6293,30.4682,-15.4553,-35.0013,-80.9248,-53.6044,-99.5279,-122.9493,-168.8728,,,,
2020-05,81.68,52.792,40.28,40-49,,NA,,NA,39.9352,-12.8568,28.5206,-24.2714,39.3283,-13.4637,9.7395,-43.0525,-40.1859,-92.9778,-67.0148,-119.8068,-134.6073,-187.3993,,,,
2020-06,64.53,39.9352,12.5,10-19,,NA,,NA,39.9755,0.0403,34.4969,-5.4383,52.6178,12.6827,0.3926,-39.5426,-44.6055,-84.5407,-75.2701,-115.2053,-139.1434,-179.0785,,,,
2020-07,64.58,39.9755,15.28,10-19,,NA,,NA,28.5206,-11.4549,18.2942,-21.6813,16.6298,-23.3457,1.5247,-38.4508,-46.7275,-86.703,-69.2823,-109.2578,-142.9356,-182.9112,,,,
2020-08,49.31,28.5206,1.39,0-9,,NA,,NA,34.4969,5.9762,39.3283,10.8077,32.3091,3.7885,-31.2376,-59.7582,-38.1672,-66.6878,-51.1926,-79.7132,-137.8041,-166.3247,,,,
2020-09,57.28,34.4969,4.17,0-9,,NA,,NA,18.2942,-16.2026,52.6178,18.121,27.2728,-7.224,-26.8774,-61.3743,-38.2029,-72.6998,-52.7665,-87.2633,-149.1742,-183.6711,,,,
2020-10,35.67,18.2942,1.39,0-9,,NA,,NA,39.3283,21.0341,16.6298,-1.6644,30.4682,12.174,-51.2611,-69.5553,-43.0439,-61.3381,-57.0431,-75.3373,-158.4724,-176.7666,,,,
2020-11,63.72,39.3283,20.83,20-29,,NA,,NA,52.6178,13.2896,32.3091,-7.0192,9.7395,-29.5888,-70.5762,-109.9045,-59.6658,-98.9941,-61.175,-100.5032,-159.5657,-198.894,,,,
