Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.5283,,NA,,NA,,NA,-4.4231,-7.9514,-10.5078,-14.0361,-0.872,-4.4003,-2.7518,-6.2801,12.0301,8.5018,5.8622,2.3339,25.6958,22.1675,9.7935,6.2652,219.705,216.1767
2016-09,79.97,0.7163,,NA,,NA,,NA,3.2643,2.5481,-4.8263,-5.5425,-3.0774,-3.7936,2.3669,1.6507,6.9634,6.2472,2.3177,1.6014,72.1117,71.3954,47.8023,47.086,,
2016-10,98.12,3.2643,,NA,,NA,,NA,-5.3273,-8.5917,-2.7518,-6.0162,5.7927,2.5284,6.7771,3.5128,2.5338,-0.7305,3.4742,0.2098,84.9504,81.686,40.1611,36.8968,,
2017-04,100.0,5.7927,,NA,,NA,,NA,11.7936,6.0009,1.7485,-4.0442,6.7771,0.9844,-0.515,-6.3077,2.4175,-3.3752,15.5522,9.7595,37.7245,31.9318,63.7524,57.9597,,
2017-05,100.0,11.7936,,NA,,NA,,NA,2.2329,-9.5607,2.5352,-9.2584,3.2178,-8.5758,5.967,-5.8266,0.4624,-11.3311,18.3051,6.5115,36.2472,24.4536,68.5817,56.7881,,
2017-06,57.13,2.2329,,NA,,NA,,NA,1.7485,-0.4843,2.3669,0.1341,3.6376,1.4047,8.1298,5.8969,-10.2722,-12.5051,14.1202,11.8873,40.5099,38.2771,74.4316,72.1987,,
2017-07,54.96,1.7485,,NA,,NA,,NA,2.5352,0.7867,6.7771,5.0286,12.0301,10.2816,14.7109,12.9624,2.4923,0.7438,13.3384,11.5899,39.2768,37.5282,55.8065,54.0579,,
2017-08,58.49,2.5352,,NA,,NA,,NA,2.3669,-0.1683,3.2178,0.6826,7.0943,4.5591,10.7696,8.2344,1.5733,-0.9619,17.7683,15.2331,31.7262,29.191,38.6031,36.0679,,
2017-09,57.73,2.3669,,NA,,NA,,NA,6.7771,4.4101,3.6376,1.2706,2.1152,-0.2518,6.9634,4.5965,2.3177,-0.0493,6.6716,4.3046,24.122,21.7551,36.5177,34.1508,,
2017-10,77.51,6.7771,,NA,,NA,,NA,3.2178,-3.5593,12.0301,5.253,-0.515,-7.2921,2.5338,-4.2433,3.4742,-3.3029,24.7791,18.002,11.1669,4.3899,45.7141,38.937,,
2017-11,61.55,3.2178,,NA,,NA,,NA,3.6376,0.4198,7.0943,3.8765,5.967,2.7492,2.3897,-0.8281,3.4921,0.2743,23.3061,20.0883,13.7887,10.5709,30.2908,27.073,,
2017-12,63.43,3.6376,,NA,,NA,,NA,12.0301,8.3926,2.1152,-1.5224,8.1298,4.4922,5.7502,2.1126,3.1743,-0.4632,17.258,13.6204,1.5019,-2.1356,64.4674,60.8298,,
2018-01,100.0,12.0301,,NA,,NA,,NA,7.0943,-4.9358,-0.515,-12.5451,14.7109,2.6808,5.8622,-6.1679,12.7665,0.7364,25.6958,13.6657,9.7935,-2.2366,79.3354,67.3053,,
2018-02,78.1,7.0943,,NA,,NA,,NA,2.1152,-4.9791,5.967,-1.1273,10.7696,3.6753,2.0237,-5.0706,13.7778,6.6835,39.6876,32.5933,-0.752,-7.8463,33.3693,26.275,,
2018-03,56.01,2.1152,,NA,,NA,,NA,-0.515,-2.6302,8.1298,6.0146,6.9634,4.8482,5.0781,2.9629,10.6994,8.5842,34.8567,32.7416,14.682,12.5668,22.8671,20.7519,,
2018-05,73.1,5.967,,NA,,NA,,NA,8.1298,2.1628,10.7696,4.8026,2.3897,-3.5773,0.4624,-5.5046,18.3051,12.3381,51.581,45.614,41.6927,35.7257,35.8454,29.8784,,
2018-06,82.69,8.1298,,NA,,NA,,NA,14.7109,6.5811,6.9634,-1.1663,5.7502,-2.3796,-10.2722,-18.402,14.1202,5.9904,54.8547,46.7249,26.2485,18.1188,31.5397,23.4099,,
2018-07,100.0,14.7109,,NA,,NA,,NA,10.7696,-3.9413,2.5338,-12.1771,5.8622,-8.8487,2.4923,-12.2186,13.3384,-1.3725,73.0264,58.3155,41.1329,26.422,48.1351,33.4242,,
2018-08,84.37,10.7696,,NA,,NA,,NA,6.9634,-3.8062,2.3897,-8.38,2.0237,-8.746,1.5733,-9.1963,17.7683,6.9987,84.9403,74.1706,48.8246,38.055,72.2396,61.47,,
