Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,6.2636,,NA,,NA,,NA,8.9705,2.7068,7.6151,1.3515,9.8252,3.5616,-4.8402,-11.1038,-1.2487,-7.5123,-10.194,-16.4576,-7.5182,-13.7819,-11.972,-18.2357,-52.9474,-59.211
2016-03,100.0,8.9705,,NA,,NA,,NA,3.504,-5.4664,0.3826,-8.5879,4.9187,-4.0518,-4.0601,-13.0306,-0.2226,-9.1931,-7.2582,-16.2286,2.7342,-6.2363,-25.273,-34.2435,-71.7858,-80.7563
2016-04,48.55,3.504,,NA,,NA,,NA,7.6151,4.1111,15.0837,11.5797,-4.3442,-7.8482,4.9596,1.4556,-7.8055,-11.3095,-12.3114,-15.8154,5.0581,1.5541,-17.7422,-21.2463,,
2016-05,87.24,7.6151,,NA,,NA,,NA,0.3826,-7.2325,9.8252,2.2101,-5.1058,-12.7209,3.8892,-3.7259,-12.1702,-19.7853,-16.1474,-23.7625,-5.0883,-12.7034,-30.7283,-38.3434,,
2016-06,19.18,0.3826,,NA,,NA,,NA,15.0837,14.7011,4.9187,4.536,-6.6544,-7.037,4.9594,4.5767,-12.2273,-12.6099,-11.3951,-11.7777,-12.5455,-12.9281,-17.2926,-17.6752,,
2016-07,100.0,15.0837,,NA,,NA,,NA,9.8252,-5.2585,-4.3442,-19.4279,-3.4585,-18.5421,2.4242,-12.6595,-7.3807,-22.4644,-8.1614,-23.2451,-14.3514,-29.4351,-14.0737,-29.1574,,
2016-08,68.58,9.8252,,NA,,NA,,NA,4.9187,-4.9065,-5.1058,-14.931,-4.8402,-14.6654,-2.2363,-12.0615,-17.9225,-27.7477,-5.9398,-15.765,-15.9313,-25.7565,-14.7155,-24.5407,,
2016-09,39.27,4.9187,,NA,,NA,,NA,-4.3442,-9.2629,-6.6544,-11.573,-4.0601,-8.9788,2.3617,-2.557,-22.0545,-26.9732,-5.4994,-10.4181,-21.1937,-26.1123,-20.8738,-25.7925,,
2017-04,53.43,4.9596,,NA,,NA,,NA,3.8892,-1.0704,2.4242,-2.5354,2.3282,-2.6314,-7.8055,-12.7651,-12.3114,-17.271,-3.3988,-8.3584,-20.2686,-25.2282,-10.5631,-15.5227,,
2017-05,48.5,3.8892,,NA,,NA,,NA,4.9594,1.0702,-2.2363,-6.1255,8.0273,4.1381,-12.1702,-16.0593,-16.1474,-20.0366,7.0468,3.1576,-9.4119,-13.3011,-15.1357,-19.0249,,
2017-06,53.43,4.9594,,NA,,NA,,NA,2.4242,-2.5352,2.3617,-2.5977,9.2673,4.308,-12.2273,-17.1866,-11.3951,-16.3545,14.7623,9.803,-12.1411,-17.1004,-31.0995,-36.0588,,
2017-07,41.76,2.4242,,NA,,NA,,NA,-2.2363,-4.6605,2.3282,-0.096,4.6051,2.1809,-7.3807,-9.8049,-8.1614,-10.5856,27.1123,24.6881,-12.7469,-15.1711,-5.4789,-7.9031,,
2017-09,41.48,2.3617,,NA,,NA,,NA,2.3282,-0.0335,9.2673,6.9057,-0.2226,-2.5843,-22.0545,-24.4162,-5.4994,-7.8611,16.5897,14.228,-14.0002,-16.3619,1.4415,-0.9202,,
2017-10,41.32,2.3282,,NA,,NA,,NA,8.0273,5.6991,4.6051,2.2769,-7.8055,-10.1337,-31.3583,-33.6866,5.3973,3.0691,15.9323,13.604,-25.6926,-28.0208,-6.5504,-8.8787,,
2017-11,67.54,8.0273,,NA,,NA,,NA,9.2673,1.2401,-1.2487,-9.276,-12.1702,-20.1974,-27.8909,-35.9182,1.5248,-6.5025,1.3373,-6.69,-21.0354,-29.0627,-14.654,-22.6812,,
2017-12,73.24,9.2673,,NA,,NA,,NA,4.6051,-4.6622,-0.2226,-9.49,-12.2273,-21.4946,-23.728,-32.9953,1.7096,-7.5578,-0.6664,-9.9337,-22.6878,-31.9551,-29.2174,-38.4847,,
2018-01,51.8,4.6051,,NA,,NA,,NA,-1.2487,-5.8538,-7.8055,-12.4106,-7.3807,-11.9858,-22.0418,-26.6469,0.7741,-3.831,-0.43,-5.0351,-14.6417,-19.2468,-18.0862,-22.6913,,
2019-10,79.14,5.3973,98.61,90-100,,NA,,NA,1.5248,-3.8726,0.7741,-4.6232,-3.3988,-8.7961,15.9323,10.5349,-6.2739,-11.6712,-25.6926,-31.09,-6.5504,-11.9478,,,,
2019-11,70.8,1.5248,93.06,90-100,,NA,,NA,1.7096,0.1848,-5.9872,-7.512,7.0468,5.5221,1.3373,-0.1875,-3.3228,-4.8476,-21.0354,-22.5602,-14.654,-16.1787,,,,
2019-12,71.2,1.7096,93.06,90-100,,NA,,NA,0.7741,-0.9354,-9.7246,-11.4342,14.7623,13.0528,-0.6664,-2.3759,0.0471,-1.6624,-22.6878,-24.3974,-29.2174,-30.927,,,,
2020-01,69.19,0.7741,87.5,80-89,,NA,,NA,-5.9872,-6.7614,-3.3988,-4.1729,27.1123,26.3382,-0.43,-1.2041,-8.32,-9.0941,-14.6417,-15.4158,-18.0862,-18.8604,,,,
2020-05,82.69,7.0468,98.61,90-100,,NA,,NA,14.7623,7.7155,20.466,13.4192,1.3373,-5.7095,-5.0883,-12.1351,-9.4119,-16.4587,-30.7283,-37.7751,-49.3359,-56.3827,,,,
2020-06,99.31,14.7623,98.61,90-100,,NA,,NA,27.1123,12.35,16.5897,1.8274,-0.6664,-15.4287,-12.5455,-27.3078,-12.1411,-26.9034,-17.2926,-32.0549,-54.6325,-69.3948,,,,
2020-07,100.0,27.1123,98.61,90-100,,NA,,NA,20.466,-6.6463,15.9323,-11.18,-0.43,-27.5422,-14.3514,-41.4637,-12.7469,-39.8592,-14.0737,-41.186,-49.7463,-76.8586,,,,
2020-08,88.63,20.466,93.06,90-100,,NA,,NA,16.5897,-3.8763,1.3373,-19.1287,-7.5182,-27.9842,-15.9313,-36.3973,-17.0323,-37.4983,-14.7155,-35.1815,-38.5799,-59.0459,,,,
2020-09,82.0,16.5897,87.5,80-89,,NA,,NA,15.9323,-0.6574,-0.6664,-17.256,2.7342,-13.8555,-21.1937,-37.7833,-14.0002,-30.5899,-20.8738,-37.4635,-53.5338,-70.1235,,,,
2020-10,80.88,15.9323,84.72,80-89,,NA,,NA,1.3373,-14.595,-0.43,-16.3622,5.0581,-10.8741,-6.2739,-22.2062,-25.6926,-41.6249,-20.7072,-36.6395,-72.4595,-88.3918,,,,
2020-11,55.92,1.3373,65.28,60-69,,NA,,NA,-0.6664,-2.0036,-7.5182,-8.8555,-5.0883,-6.4256,-3.3228,-4.6601,-21.0354,-22.3727,-12.3527,-13.6899,-69.7878,-71.125,,,,
2021-03,58.31,2.7342,68.06,60-69,72.5,70-79,,NA,5.0581,2.3239,-12.5455,-15.2797,-21.1937,-23.9278,-40.1664,-42.9006,-25.273,-28.0072,7.8545,5.1203,-71.7858,-74.52,,,,
2021-04,62.28,5.0581,70.83,70-79,74.17,70-79,,NA,-5.0883,-10.1464,-14.3514,-19.4095,-6.2739,-11.332,-20.2686,-25.3267,-17.7422,-22.8004,-10.5631,-15.6212,,,,,,
2021-12,53.71,0.0471,51.39,50-59,67.5,60-69,,NA,-8.32,-8.3671,-40.1664,-40.2136,-12.1411,-12.1882,-22.6878,-22.7349,-3.6068,-3.6539,-29.2174,-29.2645,,,,,,
2024-02,74.32,9.8322,98.61,90-100,87.5,80-89,91.07,90-100,7.8545,-1.9776,-15.1357,-24.9679,-3.7856,-13.6178,-22.9849,-32.817,-52.9474,-62.7795,,,,,,,,
2024-03,71.38,7.8545,95.83,90-100,85.83,80-89,88.69,80-89,-10.5631,-18.4176,-31.0995,-38.954,1.4415,-6.4131,-25.0321,-32.8866,-71.7858,-79.6404,,,,,,,,
2024-09,61.84,1.4415,93.06,90-100,77.5,70-79,81.55,80-89,-6.5504,-7.9919,-29.2174,-30.6589,-25.0321,-26.4735,-53.5338,-54.9752,,,,,,,,,,
