Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,6.8492,,NA,,NA,,NA,10.4018,3.5527,22.0012,15.1521,35.7049,28.8558,37.3106,30.4615,66.0475,59.1984,-3.9246,-10.7738,159.499,152.6499,107.809,100.9599,423.652,416.8028
2016-03,100.0,10.4018,,NA,,NA,,NA,3.6148,-6.787,15.8157,5.4139,32.9589,22.5571,45.4987,35.0969,60.2129,49.8111,-2.1322,-12.534,189.2017,178.7999,114.4976,104.0958,405.6768,395.275
2016-04,41.24,3.6148,,NA,,NA,,NA,22.0012,18.3864,21.192,17.5772,26.7321,23.1173,48.279,44.6641,38.8384,35.2236,6.2396,2.6248,175.4884,171.8736,89.6783,86.0635,,
2016-05,100.0,22.0012,,NA,,NA,,NA,15.8157,-6.1855,35.7049,13.7037,34.5326,12.5314,64.5157,42.5145,38.6842,16.683,-1.4052,-23.4064,186.1506,164.1494,132.0047,110.0034,,
2016-06,73.28,15.8157,,NA,,NA,,NA,21.192,5.3763,32.9589,17.1433,30.3276,14.5119,41.9353,26.1196,22.2026,6.387,9.0716,-6.7441,190.3779,174.5622,144.5074,128.6917,,
2016-07,96.5,21.192,,NA,,NA,,NA,35.7049,14.5129,26.7321,5.5401,34.4122,13.2202,48.5393,27.3473,24.6921,3.5001,20.3107,-0.8813,177.2669,156.0749,152.4806,131.2886,,
2016-08,100.0,35.7049,,NA,,NA,,NA,32.9589,-2.746,34.5326,-1.1723,37.3106,1.6057,49.1248,13.4199,3.5661,-32.1388,18.5658,-17.1391,158.2552,122.5502,156.6635,120.9586,,
2016-09,92.55,32.9589,,NA,,NA,,NA,26.7321,-6.2269,30.3276,-2.6314,45.4987,12.5398,69.4169,36.4579,-10.4987,-43.4577,21.2625,-11.6964,148.4595,115.5005,132.8694,99.9105,,
2016-10,75.65,26.7321,,NA,,NA,,NA,34.5326,7.8005,34.4122,7.6801,48.279,21.5469,78.763,52.0309,-18.8987,-45.6307,30.8143,4.0822,153.907,127.1749,122.1911,95.459,,
2016-11,96.82,34.5326,,NA,,NA,,NA,30.3276,-4.205,37.3106,2.778,64.5157,29.9831,59.9227,25.3901,-6.2964,-40.829,36.7051,2.1725,179.593,145.0604,144.2245,109.6919,,
2016-12,85.41,30.3276,,NA,,NA,,NA,34.4122,4.0847,45.4987,15.1712,41.9353,11.6077,50.3723,20.0447,-9.3872,-39.7148,41.1233,10.7957,193.3998,163.0723,160.3823,130.0548,,
2017-01,96.49,34.4122,,NA,,NA,,NA,37.3106,2.8984,48.279,13.8667,48.5393,14.127,49.9604,15.5482,1.5339,-32.8784,31.5961,-2.8162,154.8252,120.413,160.5173,126.1051,,
2017-02,100.0,37.3106,,NA,,NA,,NA,45.4987,8.1881,64.5157,27.205,49.1248,11.8141,66.0475,28.7369,-3.9246,-41.2353,42.7563,5.4457,149.0709,111.7603,226.0065,188.6959,,
