Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,2.2194,,NA,,NA,,NA,1.7866,-0.4329,-9.3139,-11.5334,4.5366,2.3172,-3.7621,-5.9816,-1.1298,-3.3492,-6.5436,-8.7631,32.7145,30.4951,-25.5675,-27.7869,,
2016-05,92.91,1.7866,,NA,,NA,,NA,-12.7497,-14.5362,-1.0845,-2.871,15.3544,13.5679,-9.3013,-11.0878,2.0096,0.223,-5.8529,-7.6394,48.3074,46.5209,-14.4981,-16.2847,,
2016-10,100.0,4.5366,,NA,,NA,,NA,15.3544,10.8178,13.1924,8.6558,-3.7621,-8.2987,3.4316,-1.105,-3.5698,-8.1064,-6.8818,-11.4184,20.3519,15.8153,-16.3945,-20.9311,,
2016-11,100.0,15.3544,,NA,,NA,,NA,16.1371,0.7827,17.5376,2.1832,-9.3013,-24.6557,1.0367,-14.3177,-4.6532,-20.0076,-1.0654,-16.4198,9.9596,-5.3949,-13.8025,-29.157,,
2016-12,100.0,16.1371,,NA,,NA,,NA,13.1924,-2.9447,6.3014,-9.8357,-2.8586,-18.9957,9.4341,-6.7031,-12.0214,-28.1586,-1.159,-17.2961,7.9117,-8.2254,5.0519,-11.0852,,
2017-01,89.81,13.1924,,NA,,NA,,NA,17.5376,4.3452,-3.7621,-16.9545,-0.2663,-13.4587,8.0631,-5.1293,-13.8629,-27.0553,-5.1209,-18.3133,19.4797,6.2873,7.8981,-5.2942,,
2017-02,100.0,17.5376,,NA,,NA,,NA,6.3014,-11.2362,-9.3013,-26.8389,-8.8031,-26.3407,6.1765,-11.3611,-11.9325,-29.4701,-7.5524,-25.09,35.1608,17.6231,4.2829,-13.2547,,
2017-03,62.9,6.3014,,NA,,NA,,NA,-3.7621,-10.0635,-2.8586,-9.16,-4.0239,-10.3253,6.2221,-0.0793,-16.3837,-22.6851,-41.6031,-47.9046,-0.0426,-6.344,12.3575,6.056,,
2017-10,53.43,3.4316,,NA,,NA,,NA,1.0367,-2.3949,8.0631,4.6315,-1.1298,-4.5614,-3.5698,-7.0015,-6.8818,-10.3134,-33.4873,-36.9189,-4.638,-8.0696,13.8619,10.4303,,
2017-11,45.52,1.0367,,NA,,NA,,NA,9.4341,8.3974,6.1765,5.1398,2.0096,0.9729,-4.6532,-5.6899,-1.0654,-2.1021,-29.8267,-30.8634,-15.3384,-16.3751,41.3127,40.276,,
2017-12,73.24,9.4341,,NA,,NA,,NA,8.0631,-1.371,6.2221,-3.212,-1.689,-11.123,-12.0214,-21.4555,-1.159,-10.5931,-16.7791,-26.2132,-19.9377,-29.3717,27.7985,18.3645,,
2018-01,68.72,8.0631,,NA,,NA,,NA,6.1765,-1.8866,-1.1298,-9.1929,-2.7914,-10.8544,-13.8629,-21.926,-5.1209,-13.184,-7.5823,-15.6454,5.5331,-2.53,55.3096,47.2465,,
2018-02,62.49,6.1765,,NA,,NA,,NA,6.2221,0.0456,2.0096,-4.1669,0.9332,-5.2433,-11.9325,-18.109,-7.5524,-13.7289,10.6539,4.4773,-1.3492,-7.5257,54.1308,47.9543,,
2018-03,62.64,6.2221,,NA,,NA,,NA,-1.1298,-7.3519,-1.689,-7.9111,-5.1811,-11.4032,-16.3837,-22.6058,-41.6031,-47.8253,11.941,5.7189,-24.9514,-31.1735,37.5883,31.3662,,
2018-05,48.73,2.0096,,NA,,NA,,NA,-1.689,-3.6986,0.9332,-1.0764,-4.6532,-6.6628,-5.8529,-7.8625,-34.4186,-36.4282,48.3074,46.2978,-14.4981,-16.5077,42.2015,40.192,,
2018-08,45.18,0.9332,,NA,,NA,,NA,-5.1811,-6.1143,-4.6532,-5.5864,-11.9325,-12.8657,-10.7663,-11.6995,-49.4578,-50.391,44.8023,43.8691,-26.5747,-27.5079,72.4198,71.4866,,
2021-02,89.73,10.6539,98.61,90-100,87.5,80-89,,NA,11.941,1.2872,48.3074,37.6536,44.8023,34.1484,35.1608,24.5069,-1.3492,-12.003,4.2829,-6.3709,15.3796,4.7258,,,,
2021-03,91.65,11.941,98.61,90-100,89.17,80-89,,NA,32.7145,20.7735,35.596,23.655,47.2085,35.2675,-0.0426,-11.9836,-24.9514,-36.8924,12.3575,0.4164,-0.738,-12.6791,,,,
2021-04,100.0,32.7145,98.61,90-100,95.83,90-100,,NA,48.3074,15.5929,40.1731,7.4586,20.3519,-12.3626,6.3005,-26.414,-25.5675,-58.282,12.448,-20.2665,,,,,,
2021-05,100.0,48.3074,97.22,90-100,95.0,90-100,,NA,35.596,-12.7114,44.8023,-3.5051,9.9596,-38.3479,12.3499,-35.9575,-14.4981,-62.8056,-2.0437,-50.3511,,,,,,
2021-06,87.0,35.596,87.5,80-89,84.17,80-89,,NA,40.1731,4.5771,47.2085,11.6125,7.9117,-27.6843,-5.9054,-41.5014,-17.4697,-53.0657,-8.9979,-44.5939,,,,,,
2021-07,91.68,40.1731,93.06,90-100,89.17,80-89,,NA,44.8023,4.6292,20.3519,-19.8212,19.4797,-20.6934,-11.4984,-51.6715,-12.4502,-52.6233,6.2324,-33.9407,,,,,,
2021-08,96.41,44.8023,93.06,90-100,89.17,80-89,,NA,47.2085,2.4062,9.9596,-34.8427,35.1608,-9.6415,-7.874,-52.6763,-26.5747,-71.377,-3.6589,-48.4612,,,,,,
2021-09,98.88,47.2085,93.06,90-100,89.17,80-89,,NA,20.3519,-26.8567,7.9117,-39.2968,-0.0426,-47.2511,-12.1879,-59.3964,-25.7279,-72.9364,-5.4944,-52.7029,,,,,,
2021-10,71.41,20.3519,76.39,70-79,77.5,70-79,,NA,9.9596,-10.3923,19.4797,-0.8722,6.3005,-14.0514,-4.638,-24.9899,-16.3945,-36.7463,13.8619,-6.49,,,,,,
2021-11,60.78,9.9596,70.83,70-79,69.17,60-69,,NA,7.9117,-2.0478,35.1608,25.2012,12.3499,2.3904,-15.3384,-25.2979,-13.8025,-23.7621,41.3127,31.3532,,,,,,
2021-12,58.68,7.9117,68.06,60-69,69.17,60-69,,NA,19.4797,11.568,-0.0426,-7.9543,-5.9054,-13.8172,-19.9377,-27.8494,5.0519,-2.8598,27.7985,19.8868,,,,,,
2022-01,70.51,19.4797,73.61,70-79,80.83,80-89,,NA,35.1608,15.6811,6.3005,-13.1792,-11.4984,-30.9781,5.5331,-13.9466,7.8981,-11.5815,55.3096,35.8299,,,,,,
2022-02,86.55,35.1608,76.39,70-79,85.83,80-89,,NA,-0.0426,-35.2033,12.3499,-22.8108,-7.874,-43.0348,-1.3492,-36.5099,4.2829,-30.8778,54.1308,18.9701,,,,,,
2022-04,57.03,6.3005,59.72,50-59,69.17,60-69,,NA,12.3499,6.0494,-11.4984,-17.7989,-4.638,-10.9385,-25.5675,-31.868,12.448,6.1475,40.0922,33.7917,,,,,,
2022-05,63.22,12.3499,68.06,60-69,77.5,70-79,,NA,-5.9054,-18.2553,-7.874,-20.2239,-15.3384,-27.6883,-14.4981,-26.8481,-2.0437,-14.3936,42.2015,29.8516,,,,,,
2023-01,56.25,5.5331,54.17,50-59,69.17,60-69,62.5,60-69,-1.3492,-6.8823,-25.5675,-31.1006,-12.4502,-17.9834,7.8981,2.365,55.3096,49.7765,43.1578,37.6246,,,,,,
