Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,1.707,,NA,,NA,,NA,-1.4594,-3.1664,-1.2955,-3.0025,-4.6077,-6.3147,-2.99,-4.697,16.5882,14.8812,23.0255,21.3185,15.9381,14.2311,23.7347,22.0277,-23.6138,-25.3208
2016-09,100.0,1.9722,,NA,,NA,,NA,3.3817,1.4095,-7.6933,-9.6655,1.0117,-0.9605,10.6113,8.6391,33.7925,31.8203,40.1995,38.2273,12.8906,10.9183,12.3991,10.4269,,
2016-10,100.0,3.3817,,NA,,NA,,NA,-7.175,-10.5567,-2.99,-6.3717,2.7633,-0.6185,13.1088,9.7271,28.4504,25.0687,43.0905,39.7088,-7.9179,-11.2996,19.3528,15.9711,,
2017-03,78.6,1.0117,,NA,,NA,,NA,2.7633,1.7516,2.4201,1.4083,10.6113,9.5996,17.8999,16.8881,37.3634,36.3517,40.6854,39.6737,2.7598,1.7481,10.536,9.5242,,
2017-04,94.42,2.7633,,NA,,NA,,NA,6.2746,3.5113,7.1053,4.3421,13.1088,10.3455,25.0471,22.2839,39.8794,37.1161,42.3012,39.5379,10.9622,8.1989,10.5222,7.759,,
2017-05,100.0,6.2746,,NA,,NA,,NA,2.4201,-3.8545,11.4144,5.1398,12.2228,5.9482,25.8643,19.5898,44.009,37.7344,51.0443,44.7698,9.9627,3.6882,4.485,-1.7896,,
2017-06,72.4,2.4201,,NA,,NA,,NA,7.1053,4.6853,10.6113,8.1913,11.9204,9.5004,26.0473,23.6272,46.8923,44.4722,45.9504,43.5303,10.757,8.337,-10.6802,-13.1003,,
2017-07,100.0,7.1053,,NA,,NA,,NA,11.4144,4.3091,13.1088,6.0035,16.5882,9.4828,25.6401,18.5348,48.3766,41.2713,35.1596,28.0543,9.39,2.2847,-10.5827,-17.688,,
2017-08,100.0,11.4144,,NA,,NA,,NA,10.6113,-0.8031,12.2228,0.8084,19.3723,7.9579,32.0583,20.6439,52.2968,40.8824,44.5831,33.1687,5.5978,-5.8166,-6.6176,-18.032,,
2017-09,95.8,10.6113,,NA,,NA,,NA,13.1088,2.4975,11.9204,1.3091,17.8999,7.2885,33.7925,23.1812,40.1995,29.5882,38.5933,27.9819,2.8675,-7.7439,-13.1606,-23.772,,
2017-10,100.0,13.1088,,NA,,NA,,NA,12.2228,-0.886,16.5882,3.4794,25.0471,11.9383,28.4504,15.3416,43.0905,29.9817,25.4339,12.3251,14.6074,1.4986,-0.7572,-13.866,,
2017-11,95.74,12.2228,,NA,,NA,,NA,11.9204,-0.3024,19.3723,7.1496,25.8643,13.6416,29.7181,17.4953,43.196,30.9732,35.6644,23.4416,14.3764,2.1536,5.2753,-6.9475,,
2017-12,94.29,11.9204,,NA,,NA,,NA,16.5882,4.6678,17.8999,5.9794,26.0473,14.1269,29.1948,17.2744,41.5917,29.6713,36.8454,24.925,15.8297,3.9092,10.8344,-1.086,,
2018-01,100.0,16.5882,,NA,,NA,,NA,19.3723,2.7841,25.0471,8.459,25.6401,9.0519,23.0255,6.4373,51.1186,34.5304,15.9381,-0.6501,23.7347,7.1465,22.869,6.2809,,
2018-02,100.0,19.3723,,NA,,NA,,NA,17.8999,-1.4725,25.8643,6.492,32.0583,12.686,32.2634,12.891,45.2967,25.9244,28.1264,8.754,19.8251,0.4528,40.0253,20.653,,
2018-03,94.56,17.8999,,NA,,NA,,NA,25.0471,7.1473,26.0473,8.1474,33.7925,15.8926,37.3634,19.4635,40.6854,22.7855,19.083,1.1831,17.1981,-0.7018,42.9302,25.0303,,
2018-04,100.0,25.0471,,NA,,NA,,NA,25.8643,0.8172,25.6401,0.593,28.4504,3.4033,39.8794,14.8323,42.3012,17.254,28.7265,3.6794,20.0268,-5.0203,40.7867,15.7396,,
2018-05,100.0,25.8643,,NA,,NA,,NA,26.0473,0.183,32.0583,6.194,29.7181,3.8537,44.009,18.1447,51.0443,25.18,22.2213,-3.643,10.6962,-15.1682,42.0163,16.1519,,
2018-06,100.0,26.0473,,NA,,NA,,NA,25.6401,-0.4072,33.7925,7.7452,29.1948,3.1475,46.8923,20.845,45.9504,19.9031,23.5254,-2.5219,12.7874,-13.2599,24.2915,-1.7558,,
2018-07,98.79,25.6401,,NA,,NA,,NA,32.0583,6.4182,28.4504,2.8103,23.0255,-2.6146,48.3766,22.7365,35.1596,9.5195,29.3911,3.751,7.4868,-18.1533,12.7933,-12.8468,,
2018-08,100.0,32.0583,,NA,,NA,,NA,33.7925,1.7342,29.7181,-2.3403,32.2634,0.205,52.2968,20.2385,44.5831,12.5248,9.9913,-22.067,16.2899,-15.7684,12.7807,-19.2777,,
2018-09,100.0,33.7925,,NA,,NA,,NA,28.4504,-5.3421,29.1948,-4.5977,37.3634,3.5709,40.1995,6.407,38.5933,4.8007,12.8906,-20.902,12.3991,-21.3934,-2.0491,-35.8416,,
2018-10,87.12,28.4504,,NA,,NA,,NA,29.7181,1.2676,23.0255,-5.425,39.8794,11.429,43.0905,14.6401,25.4339,-3.0166,-7.9179,-36.3683,19.3528,-9.0976,-7.9059,-36.3563,,
2018-11,90.18,29.7181,,NA,,NA,,NA,29.1948,-0.5233,32.2634,2.5453,44.009,14.2909,43.196,13.4779,35.6644,5.9463,-20.6512,-50.3693,21.3214,-8.3966,-12.0448,-41.7629,,
2018-12,88.92,29.1948,41.43,40-49,,NA,,NA,23.0255,-6.1693,37.3634,8.1686,46.8923,17.6975,41.5917,12.3969,36.8454,7.6506,-9.9571,-39.1519,16.2248,-12.97,-1.4594,-30.6542,,
2019-01,74.05,23.0255,31.94,30-39,,NA,,NA,32.2634,9.2379,39.8794,16.8539,48.3766,25.3512,51.1186,28.0931,15.9381,-7.0874,7.2369,-15.7885,22.6042,-0.4213,-23.6138,-46.6392,,
2019-02,96.31,32.2634,59.72,50-59,,NA,,NA,37.3634,5.1,44.009,11.7456,52.2968,20.0334,45.2967,13.0334,28.1264,-4.137,4.5839,-27.6794,20.4338,-11.8295,-22.6573,-54.9207,,
2019-03,100.0,37.3634,80.56,80-89,,NA,,NA,39.8794,2.516,46.8923,9.5289,40.1995,2.8361,40.6854,3.322,19.083,-18.2804,2.7598,-34.6036,10.536,-26.8275,-26.3955,-63.7589,,
2019-04,100.0,39.8794,79.17,70-79,,NA,,NA,44.009,4.1296,48.3766,8.4973,43.0905,3.2111,42.3012,2.4218,28.7265,-11.1529,10.9622,-28.9172,10.5222,-29.3571,,,,
2019-05,100.0,44.009,77.78,70-79,,NA,,NA,46.8923,2.8833,52.2968,8.2878,43.196,-0.813,51.0443,7.0354,22.2213,-21.7877,9.9627,-34.0463,4.485,-39.524,,,,
2019-06,100.0,46.8923,76.39,70-79,,NA,,NA,48.3766,1.4844,40.1995,-6.6927,41.5917,-5.3006,45.9504,-0.9419,23.5254,-23.3669,10.757,-36.1353,-10.6802,-57.5725,,,,
2019-07,100.0,48.3766,75.0,70-79,,NA,,NA,52.2968,3.9202,43.0905,-5.2861,51.1186,2.742,35.1596,-13.217,29.3911,-18.9855,9.39,-38.9866,-10.5827,-58.9593,,,,
2019-08,100.0,52.2968,73.61,70-79,,NA,,NA,40.1995,-12.0973,43.196,-9.1008,45.2967,-7.0001,44.5831,-7.7137,9.9913,-42.3055,5.5978,-46.6991,-6.6176,-58.9144,,,,
2019-09,79.83,40.1995,20.83,20-29,,NA,,NA,43.0905,2.891,41.5917,1.3921,40.6854,0.4859,38.5933,-1.6063,12.8906,-27.309,2.8675,-37.3321,-13.1606,-53.3602,,,,
2019-10,84.65,43.0905,23.61,20-29,,NA,,NA,43.196,0.1055,51.1186,8.0281,42.3012,-0.7894,25.4339,-17.6566,-7.9179,-51.0084,14.6074,-28.4831,-0.7572,-43.8477,,,,
2019-11,84.83,43.196,23.61,20-29,,NA,,NA,41.5917,-1.6043,45.2967,2.1007,51.0443,7.8483,35.6644,-7.5316,-20.6512,-63.8472,14.3764,-28.8196,5.2753,-37.9207,,,,
2019-12,82.16,41.5917,18.06,10-19,,NA,,NA,51.1186,9.5269,40.6854,-0.9063,45.9504,4.3587,36.8454,-4.7462,-9.9571,-51.5488,15.8297,-25.762,10.8344,-30.7573,,,,
2020-01,98.04,51.1186,48.61,40-49,,NA,,NA,45.2967,-5.8219,42.3012,-8.8175,35.1596,-15.959,15.9381,-35.1805,7.2369,-43.8817,23.7347,-27.3839,22.869,-28.2496,,,,
2020-02,88.33,45.2967,23.61,20-29,,NA,,NA,40.6854,-4.6113,51.0443,5.7476,44.5831,-0.7136,28.1264,-17.1704,4.5839,-40.7128,19.8251,-25.4716,40.0253,-5.2714,,,,
2020-03,80.64,40.6854,9.72,0-9,,NA,,NA,42.3012,1.6158,45.9504,5.265,38.5933,-2.0922,19.083,-21.6024,2.7598,-37.9256,17.1981,-23.4873,42.9302,2.2448,,,,
2020-04,83.34,42.3012,15.28,10-19,,NA,,NA,51.0443,8.7432,35.1596,-7.1415,25.4339,-16.8673,28.7265,-13.5747,10.9622,-31.339,20.0268,-22.2743,40.7867,-1.5144,,,,
2020-05,97.91,51.0443,48.61,40-49,,NA,,NA,45.9504,-5.094,44.5831,-6.4613,35.6644,-15.38,22.2213,-28.8231,9.9627,-41.0816,10.6962,-40.3482,42.0163,-9.0281,,,,
2020-06,89.42,45.9504,29.17,20-29,,NA,,NA,35.1596,-10.7907,38.5933,-7.3571,36.8454,-9.1049,23.5254,-22.425,10.757,-35.1933,12.7874,-33.1629,24.2915,-21.6588,,,,
2020-07,71.43,35.1596,1.39,0-9,,NA,,NA,44.5831,9.4235,25.4339,-9.7258,15.9381,-19.2215,29.3911,-5.7685,9.39,-25.7696,7.4868,-27.6729,12.7933,-22.3663,,,,
2020-08,87.14,44.5831,26.39,20-29,,NA,,NA,38.5933,-5.9898,35.6644,-8.9187,28.1264,-16.4567,9.9913,-34.5917,5.5978,-38.9853,16.2899,-28.2932,12.7807,-31.8024,,,,
2020-09,77.16,38.5933,6.94,0-9,,NA,,NA,25.4339,-13.1594,36.8454,-1.7478,19.083,-19.5103,12.8906,-25.7027,2.8675,-35.7258,12.3991,-26.1942,-2.0491,-40.6423,,,,
2020-10,55.22,25.4339,1.39,0-9,,NA,,NA,35.6644,10.2305,15.9381,-9.4958,28.7265,3.2926,-7.9179,-33.3518,14.6074,-10.8264,19.3528,-6.0811,-7.9059,-33.3398,,,,
2020-11,72.27,35.6644,6.94,0-9,,NA,,NA,36.8454,1.181,28.1264,-7.538,22.2213,-13.4431,-20.6512,-56.3156,14.3764,-21.288,21.3214,-14.343,-12.0448,-47.7092,,,,
2020-12,74.24,36.8454,12.5,10-19,26.27,20-29,,NA,15.9381,-20.9073,19.083,-17.7624,23.5254,-13.32,-9.9571,-46.8025,15.8297,-21.0158,16.2248,-20.6206,-1.4594,-38.3048,,,,
2021-01,39.39,15.9381,1.39,0-9,12.5,10-19,,NA,28.1264,12.1883,28.7265,12.7884,29.3911,13.453,7.2369,-8.7012,23.7347,7.7966,22.6042,6.6661,-23.6138,-39.5519,,,,
2021-02,59.71,28.1264,6.94,0-9,17.5,10-19,,NA,19.083,-9.0434,22.2213,-5.9051,9.9913,-18.135,4.5839,-23.5424,19.8251,-8.3013,20.4338,-7.6925,-22.6573,-50.7836,,,,
2021-03,44.63,19.083,4.17,0-9,12.5,10-19,,NA,28.7265,9.6435,23.5254,4.4424,12.8906,-6.1924,2.7598,-16.3232,17.1981,-1.8849,10.536,-8.547,-26.3955,-45.4785,,,,
2021-04,60.71,28.7265,12.5,10-19,17.5,10-19,,NA,22.2213,-6.5052,29.3911,0.6646,-7.9179,-36.6444,10.9622,-17.7643,20.0268,-8.6997,10.5222,-18.2042,,,,,,
2021-05,49.87,22.2213,6.94,0-9,12.5,10-19,,NA,23.5254,1.3041,9.9913,-12.2299,-20.6512,-42.8725,9.9627,-12.2586,10.6962,-11.5251,4.485,-17.7363,,,,,,
2021-06,52.04,23.5254,9.72,0-9,12.5,10-19,,NA,29.3911,5.8657,12.8906,-10.6348,-9.9571,-33.4825,10.757,-12.7684,12.7874,-10.738,-10.6802,-34.2056,,,,,,
2021-07,61.82,29.3911,20.83,20-29,17.5,10-19,,NA,9.9913,-19.3998,-7.9179,-37.309,7.2369,-22.1542,9.39,-20.0011,7.4868,-21.9043,-10.5827,-39.9738,,,,,,
2021-08,29.48,9.9913,1.39,0-9,4.17,0-9,,NA,12.8906,2.8992,-20.6512,-30.6426,4.5839,-5.4074,5.5978,-4.3936,16.2899,6.2986,-6.6176,-16.609,,,,,,
