Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,1.48,,NA,,NA,,NA,-14.5864,-16.0664,-2.3929,-3.8729,-0.4441,-1.9241,-9.8721,-11.3521,5.2567,3.7767,-19.1131,-20.5931,3.1237,1.6437,-5.6062,-7.0862,-60.7018,-62.1818
2016-03,100.0,1.5374,,NA,,NA,,NA,-2.3929,-3.9303,-11.5495,-13.0869,7.7372,6.1998,-6.4494,-7.9867,3.4336,1.8962,-26.3669,-27.9043,38.3854,36.848,-28.6604,-30.1978,-72.2107,-73.7481
2016-08,100.0,8.475,,NA,,NA,,NA,7.7372,-0.7378,-13.9013,-22.3763,-9.1242,-17.5992,-9.0543,-17.5293,-29.2232,-37.6982,-17.9087,-26.3837,-8.6029,-17.0779,-12.994,-21.469,,
2016-09,96.8,7.7372,,NA,,NA,,NA,-6.1026,-13.8399,-15.9324,-23.6696,-6.4494,-14.1866,-11.0606,-18.7978,-27.4067,-35.1439,-17.8657,-25.6029,8.3854,0.6482,-14.4216,-22.1588,,
2017-11,92.42,6.6255,,NA,,NA,,NA,5.1768,-1.4488,2.2478,-4.3777,-5.9475,-12.573,-21.165,-27.7905,-32.4261,-39.0516,-7.0185,-13.644,-13.5732,-20.1987,-16.5483,-23.1738,,
2017-12,86.49,5.1768,,NA,,NA,,NA,5.2567,0.08,3.4336,-1.7431,-3.0836,-8.2603,-22.4537,-27.6304,-25.8846,-31.0613,-9.8566,-15.0333,-11.5812,-16.7579,-23.5502,-28.727,,
2018-01,86.81,5.2567,,NA,,NA,,NA,2.2478,-3.0089,4.286,-0.9707,-10.5074,-15.7641,-19.1131,-24.3699,-29.3261,-34.5828,3.1237,-2.133,-5.6062,-10.8629,-25.0398,-30.2965,,
2018-02,74.49,2.2478,,NA,,NA,,NA,3.4336,1.1858,-5.9475,-8.1953,-29.2232,-31.471,-20.9143,-23.1621,-29.8123,-32.0601,30.7498,28.502,-23.9626,-26.2104,-18.8315,-21.0793,,
2018-03,79.34,3.4336,,NA,,NA,,NA,4.286,0.8524,-3.0836,-6.5172,-27.4067,-30.8403,-26.3669,-29.8005,-37.2223,-40.6559,38.3854,34.9518,-28.6604,-32.094,-15.6339,-19.0675,,
2018-04,82.84,4.286,,NA,,NA,,NA,-5.9475,-10.2336,-10.5074,-14.7934,-17.9137,-22.1998,-30.7394,-35.0255,-42.8432,-47.1292,35.3274,31.0413,-28.3131,-32.5991,-14.5522,-18.8382,,
2021-01,89.57,3.1237,98.61,90-100,92.5,90-100,,NA,30.7498,27.6261,35.3274,32.2036,12.9237,9.8,-9.6201,-12.7438,-5.6062,-8.7299,-2.7695,-5.8932,-60.7018,-63.8255,,,,
2021-02,100.0,30.7498,98.61,90-100,97.5,90-100,,NA,38.3854,7.6356,39.748,8.9982,-8.6029,-39.3527,-3.7806,-34.5304,-23.9626,-54.7124,3.7649,-26.9849,-75.8129,-106.5627,,,,
2021-03,100.0,38.3854,97.22,90-100,97.5,90-100,,NA,35.3274,-3.0581,26.0967,-12.2887,8.3854,-30.0001,-10.4635,-48.849,-28.6604,-67.0458,-7.5393,-45.9247,-72.2107,-110.5961,,,,
2021-04,96.24,35.3274,93.06,90-100,92.5,90-100,,NA,39.748,4.4207,12.9237,-22.4037,-8.1693,-43.4967,-11.906,-47.2333,-28.3131,-63.6404,-16.325,-51.6524,,,,,,
2021-05,100.0,39.748,95.83,90-100,96.67,90-100,,NA,26.0967,-13.6513,-8.6029,-48.3509,-16.2712,-56.0193,-29.9444,-69.6924,-23.7349,-63.483,-1.8978,-41.6459,,,,,,
2021-06,83.47,26.0967,84.72,80-89,80.83,80-89,,NA,12.9237,-13.173,8.3854,-17.7113,-18.8938,-44.9905,-29.8995,-55.9962,-24.9957,-51.0924,-7.3592,-33.4559,,,,,,
2021-07,67.52,12.9237,79.17,70-79,74.17,70-79,,NA,-8.6029,-21.5266,-8.1693,-21.093,-9.6201,-22.5438,-31.2864,-44.21,-27.8005,-40.7242,-9.4589,-22.3826,,,,,,
2021-09,62.03,8.3854,73.61,70-79,74.17,70-79,,NA,-8.1693,-16.5547,-18.8938,-27.2792,-10.4635,-18.8489,-24.5427,-32.9281,-14.4216,-22.8069,-25.2967,-33.682,,,,,,
2024-02,56.43,3.7649,81.94,80-89,82.5,80-89,79.17,70-79,-7.5393,-11.3042,-1.8978,-5.6627,-8.9751,-12.74,-18.8315,-22.5964,-75.8129,-79.5778,,,,,,,,
