Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,0.2568,,NA,,NA,,NA,6.9415,6.6847,3.8563,3.5995,-9.3952,-9.652,-1.1541,-1.4109,-1.4171,-1.6739,18.3239,18.0671,120.3686,120.1118,-15.1493,-15.4061,,
2016-05,100.0,6.9415,,NA,,NA,,NA,0.952,-5.9894,-2.6767,-9.6182,-18.1714,-25.1129,0.2146,-6.7268,-0.5022,-7.4437,10.5086,3.5671,122.1537,115.2122,-13.3478,-20.2892,,
2016-06,47.49,0.952,,NA,,NA,,NA,3.8563,2.9043,-2.3008,-3.2528,-12.3669,-13.3189,9.5565,8.6044,3.8921,2.9401,18.7811,17.8291,143.6503,142.6983,-10.9452,-11.8972,,
2016-07,72.95,3.8563,,NA,,NA,,NA,-2.6767,-6.533,-9.3952,-13.2515,-7.5139,-11.3703,3.146,-0.7103,12.7773,8.9209,9.0898,5.2335,168.4558,164.5995,-16.6822,-20.5385,,
2017-03,73.67,0.3299,,NA,,NA,,NA,-1.1541,-1.484,9.5565,9.2266,11.3894,11.0595,1.9181,1.5883,28.829,28.4992,14.0686,13.7388,49.2515,48.9216,1.425,1.0951,,
2017-05,73.21,0.2146,,NA,,NA,,NA,9.5565,9.3418,15.3518,15.1372,-0.5678,-0.7825,-0.5022,-0.7168,10.5086,10.2939,45.2302,45.0155,24.2418,24.0271,-43.5207,-43.7354,,
2017-06,100.0,9.5565,,NA,,NA,,NA,3.146,-6.4105,11.3894,1.8329,3.9547,-5.6017,3.8921,-5.6644,18.7811,9.2247,37.0644,27.508,21.3639,11.8074,-52.4641,-62.0206,,
2017-07,76.88,3.146,,NA,,NA,,NA,15.3518,12.2058,17.8992,14.7532,-7.5312,-10.6772,12.7773,9.6312,9.0898,5.9438,52.0694,48.9234,35.8958,32.7498,-28.2153,-31.3613,,
2017-08,100.0,15.3518,,NA,,NA,,NA,11.3894,-3.9624,-0.5678,-15.9196,-1.2858,-16.6376,7.5203,-7.8315,7.5921,-7.7597,60.3689,45.0171,7.5505,-7.8013,-64.5998,-79.9516,,
2017-09,88.18,11.3894,,NA,,NA,,NA,17.8992,6.5098,3.9547,-7.4346,1.9181,-9.4713,18.5312,7.1418,6.1525,-5.2369,71.6597,60.2703,14.6276,3.2383,-70.1318,-81.5212,,
2017-10,100.0,17.8992,,NA,,NA,,NA,-0.5678,-18.4671,-7.5312,-25.4304,-1.4171,-19.3163,13.0137,-4.8855,0.9599,-16.9393,75.0379,57.1387,15.2471,-2.6521,-80.1565,-98.0557,,
2017-12,61.34,3.9547,,NA,,NA,,NA,-7.5312,-11.486,1.9181,-2.0366,3.8921,-0.0627,11.2463,7.2916,14.6121,10.6574,72.6877,68.733,19.8894,15.9346,-81.4878,-85.4426,,
2018-03,55.69,1.9181,,NA,,NA,,NA,-1.4171,-3.3352,3.8921,1.974,18.5312,16.6131,28.829,26.9109,14.0686,12.1505,93.323,91.4049,-4.2583,-6.1764,-93.4702,-95.3883,,
2018-06,61.17,3.8921,,NA,,NA,,NA,12.7773,8.8852,18.5312,14.6391,11.2463,7.3543,18.7811,14.889,37.0644,33.1724,143.6503,139.7583,-10.9452,-14.8373,-110.7673,-114.6594,,
2018-07,85.8,12.7773,,NA,,NA,,NA,7.5203,-5.2569,13.0137,0.2365,12.9349,0.1577,9.0898,-3.6874,52.0694,39.2922,168.4558,155.6785,-16.6822,-29.4594,-102.4746,-115.2519,,
2018-08,71.23,7.5203,,NA,,NA,,NA,18.5312,11.0109,24.3499,16.8296,28.6806,21.1603,7.5921,0.0718,60.3689,52.8486,191.5794,184.0591,-15.7357,-23.256,-110.4038,-117.9242,,
2018-09,100.0,18.5312,,NA,,NA,,NA,13.0137,-5.5175,11.2463,-7.2849,28.829,10.2978,6.1525,-12.3787,71.6597,53.1285,171.3876,152.8564,-15.584,-34.1152,-121.9488,-140.48,,
2018-10,84.97,13.0137,,NA,,NA,,NA,24.3499,11.3362,12.9349,-0.0788,18.3239,5.3102,0.9599,-12.0538,75.0379,62.0242,186.526,173.5123,-31.7872,-44.8009,-110.3551,-123.3688,,
2018-11,100.0,24.3499,,NA,,NA,,NA,11.2463,-13.1036,28.6806,4.3307,10.5086,-13.8414,11.3765,-12.9734,65.4428,41.0929,118.5179,94.168,-24.8111,-49.1611,-111.2438,-135.5938,,
2018-12,69.18,11.2463,55.71,50-59,,NA,,NA,12.9349,1.6886,28.829,17.5827,18.7811,7.5348,14.6121,3.3658,72.6877,61.4414,117.6296,106.3832,-4.1345,-15.3809,-96.016,-107.2623,,
2019-01,73.15,12.9349,62.5,60-69,,NA,,NA,28.6806,15.7456,18.3239,5.389,9.0898,-3.8451,16.1403,3.2054,81.2346,68.2996,88.3171,75.3821,-21.0983,-34.0333,-91.1118,-104.0467,,
2019-02,100.0,28.6806,88.89,80-89,,NA,,NA,28.829,0.1484,10.5086,-18.172,7.5921,-21.0884,27.6012,-1.0794,99.7055,71.0249,61.9207,33.2402,-3.1857,-31.8663,-110.1114,-138.792,,
2019-03,100.0,28.829,87.5,80-89,,NA,,NA,18.3239,-10.5051,18.7811,-10.0479,6.1525,-22.6765,14.0686,-14.7604,93.323,64.494,49.2515,20.4224,1.425,-27.404,-112.3692,-141.1982,,
2019-04,77.65,18.3239,68.06,60-69,,NA,,NA,10.5086,-7.8154,9.0898,-9.2341,0.9599,-17.364,17.8401,-0.4838,120.3686,102.0447,30.7547,12.4308,-20.3708,-38.6948,,,,
2019-05,61.02,10.5086,40.28,40-49,,NA,,NA,18.7811,8.2726,7.5921,-2.9164,11.3765,0.868,45.2302,34.7216,122.1537,111.6451,24.2418,13.7332,-43.5207,-54.0293,,,,
2019-06,78.62,18.7811,70.83,70-79,,NA,,NA,9.0898,-9.6913,6.1525,-12.6287,14.6121,-4.169,37.0644,18.2833,143.6503,124.8692,21.3639,2.5828,-52.4641,-71.2452,,,,
2019-07,58.0,9.0898,34.72,30-39,,NA,,NA,7.5921,-1.4977,0.9599,-8.1299,16.1403,7.0505,52.0694,42.9796,168.4558,159.3659,35.8958,26.8059,-28.2153,-37.3052,,,,
2019-08,54.82,7.5921,29.17,20-29,,NA,,NA,6.1525,-1.4397,11.3765,3.7844,27.6012,20.009,60.3689,52.7768,191.5794,183.9872,7.5505,-0.0416,-64.5998,-72.1919,,,,
2019-09,51.75,6.1525,26.39,20-29,,NA,,NA,0.9599,-5.1925,14.6121,8.4597,14.0686,7.9162,71.6597,65.5072,171.3876,165.2351,14.6276,8.4752,-70.1318,-76.2843,,,,
2019-10,40.7,0.9599,9.72,0-9,,NA,,NA,11.3765,10.4166,16.1403,15.1804,17.8401,16.8802,75.0379,74.078,186.526,185.5661,15.2471,14.2872,-80.1565,-81.1164,,,,
2019-11,62.87,11.3765,45.83,40-49,,NA,,NA,14.6121,3.2356,27.6012,16.2246,45.2302,33.8536,65.4428,54.0663,118.5179,107.1414,19.3924,8.0159,-77.2673,-88.6438,,,,
2019-12,69.75,14.6121,51.39,50-59,,NA,,NA,16.1403,1.5282,14.0686,-0.5435,37.0644,22.4523,72.6877,58.0756,117.6296,103.0174,19.8894,5.2772,-81.4878,-96.1,,,,
2020-01,73.0,16.1403,54.17,50-59,,NA,,NA,27.6012,11.4609,17.8401,1.6998,52.0694,35.9291,81.2346,65.0943,88.3171,72.1768,29.5228,13.3825,-99.8313,-115.9716,,,,
2020-02,97.39,27.6012,79.17,70-79,,NA,,NA,14.0686,-13.5325,45.2302,17.629,60.3689,32.7678,99.7055,72.1043,61.9207,34.3196,15.3148,-12.2863,-95.8832,-123.4844,,,,
2020-03,68.6,14.0686,43.06,40-49,,NA,,NA,17.8401,3.7715,37.0644,22.9958,71.6597,57.591,93.323,79.2543,49.2515,35.1828,-4.2583,-18.3269,-93.4702,-107.5388,,,,
2020-04,76.62,17.8401,59.72,50-59,,NA,,NA,45.2302,27.39,52.0694,34.2293,75.0379,57.1978,120.3686,102.5284,30.7547,12.9146,-15.1493,-32.9894,-112.7207,-130.5608,,,,
2020-05,100.0,45.2302,88.89,80-89,,NA,,NA,37.0644,-8.1657,60.3689,15.1388,65.4428,20.2126,122.1537,76.9235,24.2418,-20.9884,-13.3478,-58.5779,-112.1966,-157.4268,,,,
2020-06,87.12,37.0644,73.61,70-79,,NA,,NA,52.0694,15.005,71.6597,34.5952,72.6877,35.6233,143.6503,106.5859,21.3639,-15.7005,-10.9452,-48.0097,-110.7673,-147.8317,,,,
2020-07,100.0,52.0694,88.89,80-89,,NA,,NA,60.3689,8.2995,75.0379,22.9685,81.2346,29.1651,168.4558,116.3864,35.8958,-16.1736,-16.6822,-68.7516,-102.4746,-154.5441,,,,
2020-08,100.0,60.3689,88.89,80-89,,NA,,NA,71.6597,11.2907,65.4428,5.0739,99.7055,39.3365,191.5794,131.2104,7.5505,-52.8184,-15.7357,-76.1046,-110.4038,-170.7728,,,,
2020-09,100.0,71.6597,87.5,80-89,,NA,,NA,75.0379,3.3782,72.6877,1.0281,93.323,21.6633,171.3876,99.7279,14.6276,-57.032,-15.584,-87.2437,-121.9488,-193.6084,,,,
2020-10,100.0,75.0379,87.5,80-89,,NA,,NA,65.4428,-9.5951,81.2346,6.1967,120.3686,45.3307,186.526,111.4881,15.2471,-59.7908,-31.7872,-106.8251,-110.3551,-185.393,,,,
2020-11,89.71,65.4428,70.83,70-79,,NA,,NA,72.6877,7.2449,99.7055,34.2626,122.1537,56.7109,118.5179,53.0751,19.3924,-46.0504,-24.8111,-90.2539,-111.2438,-176.6866,,,,
2020-12,97.48,72.6877,73.61,70-79,75.42,70-79,,NA,81.2346,8.5468,93.323,20.6352,143.6503,70.9626,117.6296,44.9418,19.8894,-52.7984,-4.1345,-76.8223,-96.016,-168.7038,,,,
2021-01,100.0,81.2346,86.11,80-89,87.5,80-89,,NA,99.7055,18.4709,120.3686,39.134,168.4558,87.2212,88.3171,7.0825,29.5228,-51.7118,-21.0983,-102.3329,-91.1118,-172.3463,,,,
2021-02,100.0,99.7055,84.72,80-89,86.67,80-89,,NA,93.323,-6.3825,122.1537,22.4483,191.5794,91.8739,61.9207,-37.7847,15.3148,-84.3906,-3.1857,-102.8912,-110.1114,-209.8169,,,,
2021-03,94.59,93.323,62.5,60-69,69.17,60-69,,NA,120.3686,27.0456,143.6503,50.3274,171.3876,78.0646,49.2515,-44.0715,-4.2583,-97.5813,1.425,-91.898,-112.3692,-205.6922,,,,
2021-04,100.0,120.3686,83.33,80-89,86.67,80-89,,NA,122.1537,1.7851,168.4558,48.0872,186.526,66.1575,30.7547,-89.6139,-15.1493,-135.5179,-20.3708,-140.7394,,,,,,
2021-05,100.0,122.1537,81.94,80-89,86.67,80-89,,NA,143.6503,21.4966,191.5794,69.4256,118.5179,-3.6358,24.2418,-97.912,-13.3478,-135.5015,-43.5207,-165.6745,,,,,,
2021-06,100.0,143.6503,80.56,80-89,85.83,80-89,,NA,168.4558,24.8054,171.3876,27.7373,117.6296,-26.0208,21.3639,-122.2864,-10.9452,-154.5956,-52.4641,-196.1144,,,,,,
2021-07,100.0,168.4558,79.17,70-79,85.0,80-89,,NA,191.5794,23.1236,186.526,18.0703,88.3171,-80.1387,35.8958,-132.56,-16.6822,-185.1379,-28.2153,-196.6711,,,,,,
2021-08,100.0,191.5794,77.78,70-79,84.17,80-89,,NA,171.3876,-20.1918,118.5179,-73.0615,61.9207,-129.6586,7.5505,-184.0289,-15.7357,-207.315,-64.5998,-256.1792,,,,,,
2021-09,90.37,171.3876,48.61,40-49,62.5,60-69,,NA,186.526,15.1384,117.6296,-53.758,49.2515,-122.1361,14.6276,-156.76,-15.584,-186.9716,-70.1318,-241.5194,,,,,,
2021-10,97.59,186.526,56.94,50-59,67.5,60-69,,NA,118.5179,-68.0081,88.3171,-98.209,30.7547,-155.7713,15.2471,-171.2789,-31.7872,-218.3133,-80.1565,-266.6826,,,,,,
2021-11,65.17,118.5179,18.06,10-19,29.17,20-29,,NA,117.6296,-0.8883,61.9207,-56.5972,24.2418,-94.2762,19.3924,-99.1255,-24.8111,-143.329,-77.2673,-195.7852,,,,,,
2021-12,64.74,117.6296,18.06,10-19,27.5,20-29,,NA,88.3171,-29.3125,49.2515,-68.3781,21.3639,-96.2657,19.8894,-97.7402,-4.1345,-121.7641,-81.4878,-199.1174,,,,,,
2022-01,50.77,88.3171,4.17,0-9,10.83,10-19,,NA,61.9207,-26.3963,30.7547,-57.5624,35.8958,-52.4213,29.5228,-58.7943,-21.0983,-109.4154,-99.8313,-188.1484,,,,,,
2022-02,38.18,61.9207,1.39,0-9,2.5,0-9,,NA,49.2515,-12.6693,24.2418,-37.679,7.5505,-54.3702,15.3148,-46.6059,-3.1857,-65.1065,-95.8832,-157.804,,,,,,
2022-03,32.14,49.2515,1.39,0-9,2.5,0-9,,NA,30.7547,-18.4967,21.3639,-27.8875,14.6276,-34.6238,-4.2583,-53.5097,1.425,-47.8265,-93.4702,-142.7216,,,,,,
2022-04,23.33,30.7547,1.39,0-9,0.83,0-9,,NA,24.2418,-6.513,35.8958,5.1411,15.2471,-15.5076,-15.1493,-45.904,-20.3708,-51.1256,-112.7207,-143.4754,,,,,,
2022-05,20.22,24.2418,1.39,0-9,0.83,0-9,,NA,21.3639,-2.8778,7.5505,-16.6913,19.3924,-4.8493,-13.3478,-37.5895,-43.5207,-67.7625,-112.1966,-136.4384,,,,,,
2022-06,18.85,21.3639,1.39,0-9,0.83,0-9,,NA,35.8958,14.5319,14.6276,-6.7363,19.8894,-1.4746,-10.9452,-32.3091,-52.4641,-73.828,-110.7673,-132.1312,,,,,,
2022-07,25.78,35.8958,9.72,0-9,5.83,0-9,,NA,7.5505,-28.3453,15.2471,-20.6486,29.5228,-6.373,-16.6822,-52.5779,-28.2153,-64.1111,-102.4746,-138.3704,,,,,,
2022-08,12.26,7.5505,1.39,0-9,0.83,0-9,,NA,14.6276,7.0771,19.3924,11.8419,15.3148,7.7643,-15.7357,-23.2862,-64.5998,-72.1503,-110.4038,-117.9543,,,,,,
2022-09,15.64,14.6276,4.17,0-9,2.5,0-9,,NA,15.2471,0.6195,19.8894,5.2617,-4.2583,-18.8859,-15.584,-30.2116,-70.1318,-84.7595,-121.9488,-136.5764,,,,,,
2022-10,15.93,15.2471,6.94,0-9,4.17,0-9,,NA,19.3924,4.1453,29.5228,14.2756,-15.1493,-30.3964,-31.7872,-47.0344,-80.1565,-95.4037,-110.3551,-125.6022,,,,,,
2022-11,17.91,19.3924,9.72,0-9,5.83,0-9,,NA,19.8894,0.4969,15.3148,-4.0776,-13.3478,-32.7402,-24.8111,-44.2036,-77.2673,-96.6597,-111.2438,-130.6363,,,,,,
2022-12,18.15,19.8894,12.5,10-19,7.5,0-9,11.45,10-19,29.5228,9.6334,-4.2583,-24.1476,-10.9452,-30.8346,-4.1345,-24.0239,-81.4878,-101.3772,-96.016,-115.9054,,,,,,
2023-01,22.74,29.5228,20.83,20-29,12.5,10-19,16.07,10-19,15.3148,-14.2079,-15.1493,-44.6721,-16.6822,-46.2049,-21.0983,-50.6211,-99.8313,-129.354,-91.1118,-120.6345,,,,,,
2023-02,15.96,15.3148,9.72,0-9,5.83,0-9,8.93,0-9,-4.2583,-19.5731,-13.3478,-28.6626,-15.7357,-31.0505,-3.1857,-18.5006,-95.8832,-111.1981,-110.1114,-125.4262,,,,,,
2024-03,14.87,1.425,37.5,30-39,22.5,20-29,16.07,10-19,-20.3708,-21.7958,-52.4641,-53.8891,-70.1318,-71.5568,-93.4702,-94.8951,-112.3692,-113.7942,,,,,,,,
