Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,12.0212,,NA,,NA,,NA,6.3619,-5.6593,-18.8804,-30.9016,-4.1636,-16.1847,24.7209,12.6997,-8.3981,-20.4193,16.1263,4.1052,-61.9207,-73.9419,-48.8041,-60.8252,-36.9455,-48.9667
2016-03,73.31,6.3619,,NA,,NA,,NA,-19.6533,-26.0152,-23.9869,-30.3488,0.3113,-6.0506,16.5879,10.226,-2.313,-8.6749,1.065,-5.2969,-60.5377,-66.8996,-69.2505,-75.6124,-50.4287,-56.7906
2016-09,67.48,0.3113,,NA,,NA,,NA,9.6516,9.3403,33.0549,32.7435,16.5879,16.2766,-13.1904,-13.5017,16.5984,16.2871,6.1462,5.8349,-85.082,-85.3933,-76.4178,-76.7291,,
2016-10,93.42,9.6516,,NA,,NA,,NA,30.1147,20.4631,24.0381,14.3865,13.6248,3.9732,-19.3905,-29.0421,19.1291,9.4775,6.8831,-2.7685,-98.1968,-107.8484,-86.0097,-95.6613,,
2016-11,100.0,30.1147,,NA,,NA,,NA,33.0549,2.9402,24.7209,-5.3938,28.0691,-2.0456,-13.9132,-44.0279,34.0978,3.9831,5.0186,-25.0961,-102.3752,-132.4899,-90.6182,-120.7329,,
2016-12,100.0,33.0549,,NA,,NA,,NA,24.0381,-9.0168,16.5879,-16.4669,17.021,-16.0338,-7.904,-40.9589,23.2294,-9.8254,-5.9001,-38.955,-106.1315,-139.1863,-93.6829,-126.7378,,
2017-01,84.19,24.0381,,NA,,NA,,NA,24.7209,0.6828,13.6248,-10.4133,0.7204,-23.3177,-13.6176,-37.6557,19.5827,-4.4553,-25.1755,-49.2136,-96.7456,-120.7837,-95.2443,-119.2823,,
2017-02,85.39,24.7209,,NA,,NA,,NA,16.5879,-8.133,28.0691,3.3482,-9.4326,-34.1535,-8.3981,-33.119,16.1263,-8.5945,-33.1333,-57.8542,-87.638,-112.3589,-95.4192,-120.14,,
2017-03,71.13,16.5879,,NA,,NA,,NA,13.6248,-2.9631,17.021,0.4331,-13.1904,-29.7783,-2.313,-18.9009,1.065,-15.523,-61.2663,-77.8543,-89.1589,-105.7468,-97.0001,-113.588,,
2017-04,65.94,13.6248,,NA,,NA,,NA,28.0691,14.4443,0.7204,-12.9044,-19.3905,-33.0153,-5.8567,-19.4815,10.087,-3.5378,-76.4099,-90.0347,-65.5173,-79.1421,-81.6091,-95.2339,,
2017-05,91.26,28.0691,,NA,,NA,,NA,17.021,-11.048,-9.4326,-37.5017,-13.9132,-41.9823,-5.1216,-33.1907,0.7054,-27.3636,-82.9121,-110.9812,-70.2225,-98.2915,-86.8716,-114.9407,,
