Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.854,,NA,,NA,,NA,5.657,1.803,-1.3194,-5.1734,1.7317,-2.1223,-10.3854,-14.2394,-20.0434,-23.8974,10.0026,6.1486,-2.1722,-6.0262,24.4435,20.5895,43.9979,40.1439
2016-02,100.0,5.657,,NA,,NA,,NA,3.191,-2.466,-2.0943,-7.7513,-3.9478,-9.6049,-8.821,-14.4781,-10.9588,-16.6158,10.4668,4.8098,-1.1551,-6.8122,17.3554,11.6983,67.342,61.685
2016-03,0.0,3.191,,NA,,NA,,NA,-1.3194,-4.5104,-0.6655,-3.8565,-7.0827,-10.2737,-7.4585,-10.6494,-9.1192,-12.3101,12.7389,9.5479,-8.8159,-12.0068,14.3349,11.1439,62.2622,59.0712
2016-07,49.36,1.7317,,NA,,NA,,NA,-3.9478,-5.6796,-5.8823,-7.614,-10.3854,-12.1171,-22.6314,-24.3631,4.2907,2.5589,8.8422,7.1105,-18.8172,-20.549,13.2317,11.4999,,
2018-05,83.16,0.4177,,NA,,NA,,NA,6.0053,5.5876,17.417,16.9992,6.169,5.7513,8.5507,8.133,-0.6241,-1.0418,-14.2615,-14.6793,8.2933,7.8756,39.0255,38.6078,,
2018-06,100.0,6.0053,,NA,,NA,,NA,4.2907,-1.7147,18.8392,12.8338,5.9779,-0.0275,6.6202,0.6149,-8.1459,-14.1512,-18.074,-24.0793,15.0976,9.0922,21.622,15.6167,,
2018-07,94.55,4.2907,,NA,,NA,,NA,17.417,13.1263,24.1725,19.8818,10.0026,5.712,8.8422,4.5515,-12.107,-16.3977,-18.8172,-23.1079,13.2317,8.941,18.5205,14.2298,,
2018-08,100.0,17.417,,NA,,NA,,NA,18.8392,1.4222,6.169,-11.248,10.4668,-6.9502,12.3553,-5.0617,-14.6619,-32.0789,-14.3052,-31.7222,28.9098,11.4928,37.4935,20.0765,,
2018-09,100.0,18.8392,,NA,,NA,,NA,24.1725,5.3333,5.9779,-12.8613,12.7389,-6.1003,11.5414,-7.2977,-7.0092,-25.8484,-20.9182,-39.7573,28.8731,10.0339,44.3219,25.4827,,
2018-10,100.0,24.1725,,NA,,NA,,NA,6.169,-18.0035,10.0026,-14.1699,11.7682,-12.4043,13.2305,-10.942,-14.7831,-38.9556,-33.44,-57.6124,30.2646,6.0921,30.253,6.0805,,
2018-11,63.72,6.169,,NA,,NA,,NA,5.9779,-0.1911,10.4668,4.2978,8.5507,2.3817,17.3769,11.2079,0.591,-5.578,-22.4569,-28.6259,16.8542,10.6852,52.2927,46.1237,,
2018-12,63.34,5.9779,72.86,70-79,,NA,,NA,10.0026,4.0248,12.7389,6.761,6.6202,0.6424,12.9478,6.97,6.1821,0.2043,-15.674,-21.6519,20.8656,14.8877,54.8268,48.8489,,
2019-01,71.45,10.0026,79.17,70-79,,NA,,NA,10.4668,0.4642,11.7682,1.7656,8.8422,-1.1604,7.8621,-2.1405,-2.1722,-12.1748,-14.6099,-24.6125,20.1473,10.1447,43.9979,33.9953,,
2019-02,72.38,10.4668,81.94,80-89,,NA,,NA,12.7389,2.272,8.5507,-1.9161,12.3553,1.8885,20.9042,10.4374,-1.1551,-11.6219,-21.5677,-32.0345,20.2006,9.7338,67.342,56.8752,,
2019-03,76.96,12.7389,81.94,80-89,,NA,,NA,11.7682,-0.9707,6.6202,-6.1186,11.5414,-1.1974,7.0055,-5.7334,-8.8159,-21.5547,-39.5586,-52.2974,17.5012,4.7624,62.2622,49.5233,,
2019-04,75.0,11.7682,79.17,70-79,,NA,,NA,8.5507,-3.2175,8.8422,-2.926,13.2305,1.4623,-3.8166,-15.5848,-6.0017,-17.7699,-22.492,-34.2602,10.0329,-1.7353,,,,
2019-05,68.52,8.5507,70.83,70-79,,NA,,NA,6.6202,-1.9305,12.3553,3.8046,17.3769,8.8262,-0.6241,-9.1748,-14.2615,-22.8122,-16.9845,-25.5352,19.8193,11.2686,,,,
2019-06,64.63,6.6202,65.28,60-69,,NA,,NA,8.8422,2.222,11.5414,4.9212,12.9478,6.3276,-8.1459,-14.7661,-18.074,-24.6942,-20.7539,-27.3741,25.6277,19.0075,,,,
2019-07,69.11,8.8422,70.83,70-79,,NA,,NA,12.3553,3.5131,13.2305,4.3883,7.8621,-0.9801,-12.107,-20.9492,-18.8172,-27.6594,-21.9558,-30.798,28.9682,20.126,,,,
2019-08,76.19,12.3553,79.17,70-79,,NA,,NA,11.5414,-0.8138,17.3769,5.0216,20.9042,8.5489,-14.6619,-27.0172,-14.3052,-26.6605,-12.1483,-24.5036,33.1838,20.8285,,,,
2019-09,74.55,11.5414,73.61,70-79,,NA,,NA,13.2305,1.689,12.9478,1.4064,7.0055,-4.536,-7.0092,-18.5507,-20.9182,-32.4596,0.9824,-10.5591,27.7923,16.2509,,,,
2019-10,77.95,13.2305,81.94,80-89,,NA,,NA,17.3769,4.1465,7.8621,-5.3684,-3.8166,-17.0471,-14.7831,-28.0136,-33.44,-46.6704,11.723,-1.5074,20.5412,7.3107,,,,
2019-11,86.31,17.3769,84.72,80-89,,NA,,NA,12.9478,-4.4291,20.9042,3.5273,-0.6241,-18.001,0.591,-16.7859,-22.4569,-39.8338,21.4177,4.0408,34.0977,16.7208,,,,
2019-12,77.38,12.9478,76.39,70-79,,NA,,NA,7.8621,-5.0858,7.0055,-5.9424,-8.1459,-21.0937,6.1821,-6.7657,-15.674,-28.6219,28.846,15.8981,29.1606,16.2128,,,,
2020-01,67.13,7.8621,51.39,50-59,,NA,,NA,20.9042,13.0421,-3.8166,-11.6787,-12.107,-19.9691,-2.1722,-10.0343,-14.6099,-22.4719,24.4435,16.5815,31.0852,23.2231,,,,
2020-02,93.41,20.9042,84.72,80-89,,NA,,NA,7.0055,-13.8987,-0.6241,-21.5283,-14.6619,-35.5661,-1.1551,-22.0593,-21.5677,-42.4719,17.3554,-3.5488,34.1376,13.2334,,,,
2020-03,65.41,7.0055,43.06,40-49,,NA,,NA,-3.8166,-10.8221,-8.1459,-15.1514,-7.0092,-14.0147,-8.8159,-15.8213,-39.5586,-46.5641,14.3349,7.3294,39.7132,32.7077,,,,
2020-11,52.48,0.591,29.17,20-29,,NA,,NA,6.1821,5.5911,-1.1551,-1.7462,-14.2615,-14.8526,-22.4569,-23.0479,21.4177,20.8266,16.8542,16.2631,52.2927,51.7017,,,,
2020-12,63.75,6.1821,37.5,30-39,60.17,60-69,,NA,-2.1722,-8.3543,-8.8159,-14.998,-18.074,-24.2561,-15.674,-21.8562,28.846,22.6638,20.8656,14.6835,54.8268,48.6447,,,,
2022-09,63.61,0.9824,79.17,70-79,59.17,50-59,,NA,11.723,10.7407,28.846,27.8636,14.3349,13.3526,28.8731,27.8907,27.7923,26.8099,44.3219,43.3395,,,,,,
2022-10,80.47,11.723,93.06,90-100,85.83,80-89,,NA,21.4177,9.6947,24.4435,12.7205,12.7412,1.0181,30.2646,18.5415,20.5412,8.8181,30.253,18.5299,,,,,,
2022-11,95.68,21.4177,98.61,90-100,92.5,90-100,,NA,28.846,7.4283,17.3554,-4.0623,8.2933,-13.1244,16.8542,-4.5635,34.0977,12.68,52.2927,30.875,,,,,,
2022-12,100.0,28.846,98.61,90-100,95.83,90-100,96.39,90-100,24.4435,-4.4024,14.3349,-14.511,15.0976,-13.7484,20.8656,-7.9804,29.1606,0.3146,54.8268,25.9808,,,,,,
2023-01,93.56,24.4435,93.06,90-100,87.5,80-89,89.88,80-89,17.3554,-7.0882,12.7412,-11.7024,13.2317,-11.2119,20.1473,-4.2962,31.0852,6.6416,43.9979,19.5544,,,,,,
2023-02,83.2,17.3554,90.28,90-100,82.5,80-89,87.5,80-89,14.3349,-3.0204,8.2933,-9.062,28.9098,11.5545,20.2006,2.8452,34.1376,16.7822,67.342,49.9867,,,,,,
2023-03,78.79,14.3349,84.72,80-89,77.5,70-79,83.93,80-89,12.7412,-1.5938,15.0976,0.7626,28.8731,14.5381,17.5012,3.1663,39.7132,25.3783,62.2622,47.9273,,,,,,
2023-04,76.46,12.7412,81.94,80-89,70.83,70-79,79.17,70-79,8.2933,-4.4478,13.2317,0.4905,30.2646,17.5234,10.0329,-2.7083,54.1852,41.4441,,,,,,,,
2023-05,69.95,8.2933,79.17,70-79,62.5,60-69,72.02,70-79,15.0976,6.8042,28.9098,20.6165,16.8542,8.5608,19.8193,11.5259,39.0255,30.7322,,,,,,,,
2023-06,79.9,15.0976,84.72,80-89,80.83,80-89,83.93,80-89,13.2317,-1.8659,28.8731,13.7755,20.8656,5.768,25.6277,10.5301,21.622,6.5244,,,,,,,,
2023-07,77.17,13.2317,79.17,70-79,75.83,70-79,79.17,70-79,28.9098,15.6782,30.2646,17.0329,20.1473,6.9157,28.9682,15.7365,18.5205,5.2888,,,,,,,,
2023-08,100.0,28.9098,97.22,90-100,96.67,90-100,96.43,90-100,28.8731,-0.0368,16.8542,-12.0556,20.2006,-8.7092,33.1838,4.274,37.4935,8.5837,,,,,,,,
2023-09,99.95,28.8731,93.06,90-100,94.17,90-100,92.26,90-100,30.2646,1.3915,20.8656,-8.0075,17.5012,-11.3718,27.7923,-1.0808,44.3219,15.4488,,,,,,,,
2023-10,100.0,30.2646,95.83,90-100,97.5,90-100,95.83,90-100,16.8542,-13.4104,20.1473,-10.1172,10.0329,-20.2317,20.5412,-9.7234,30.253,-0.0116,,,,,,,,
2023-11,80.79,16.8542,79.17,70-79,84.17,80-89,81.55,80-89,20.8656,4.0114,20.2006,3.3464,19.8193,2.9651,34.0977,17.2435,52.2927,35.4385,,,,,,,,
2023-12,86.54,20.8656,81.94,80-89,87.5,80-89,85.12,80-89,20.1473,-0.7182,17.5012,-3.3644,25.6277,4.7621,29.1606,8.295,54.8268,33.9612,,,,,,,,
2024-01,85.51,20.1473,79.17,70-79,84.17,80-89,82.74,80-89,20.2006,0.0533,10.0329,-10.1144,28.9682,8.8209,31.0852,10.9378,43.9979,23.8506,,,,,,,,
2024-02,85.59,20.2006,79.17,70-79,84.17,80-89,82.74,80-89,17.5012,-2.6994,19.8193,-0.3813,33.1838,12.9832,34.1376,13.937,67.342,47.1415,,,,,,,,
2024-03,81.72,17.5012,70.83,70-79,79.17,70-79,77.98,70-79,10.0329,-7.4683,25.6277,8.1265,27.7923,10.2911,39.7132,22.212,62.2622,44.761,,,,,,,,
2024-04,71.02,10.0329,51.39,50-59,60.83,60-69,60.12,60-69,19.8193,9.7864,28.9682,18.9353,20.5412,10.5083,54.1852,44.1523,,,,,,,,,,
2024-05,85.04,19.8193,73.61,70-79,80.83,80-89,80.36,80-89,25.6277,5.8084,33.1838,13.3645,34.0977,14.2784,39.0255,19.2062,,,,,,,,,,
