Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,6.28,,NA,,NA,,NA,-4.8744,-11.1544,-3.8768,-10.1568,7.6233,1.3433,30.8039,24.5239,-2.6008,-8.8808,9.6683,3.3883,46.2768,39.9968,48.388,42.108,1.288,-4.992
2016-05,82.36,3.8795,,NA,,NA,,NA,4.2669,0.3874,6.3391,2.4596,20.1605,16.281,27.3031,23.4236,-15.4423,-19.3218,12.8011,8.9216,45.504,41.6245,24.753,20.8735,,
2016-06,85.2,4.2669,,NA,,NA,,NA,7.6233,3.3564,6.5392,2.2723,23.8217,19.5548,10.0775,5.8106,-8.2321,-12.499,5.5318,1.2649,46.0988,41.8319,16.6521,12.3852,,
2016-07,100.0,7.6233,,NA,,NA,,NA,6.3391,-1.2842,14.8708,7.2476,30.8039,23.1806,9.324,1.7007,-11.7692,-19.3925,13.4336,5.8103,40.0745,32.4512,9.6666,2.0433,,
2016-08,91.41,6.3391,,NA,,NA,,NA,6.5392,0.2001,20.1605,13.8214,24.8424,18.5033,14.5521,8.213,-4.0431,-10.3822,12.2538,5.9147,24.0887,17.7495,10.3355,3.9964,,
2016-09,92.75,6.5392,,NA,,NA,,NA,14.8708,8.3316,23.8217,17.2825,27.6089,21.0696,5.5123,-1.0269,3.0554,-3.4839,10.7929,4.2537,18.4191,11.8799,22.8425,16.3033,,
2016-10,100.0,14.8708,,NA,,NA,,NA,20.1605,5.2896,30.8039,15.9331,30.4262,15.5554,-1.1754,-16.0462,8.6143,-6.2565,14.5314,-0.3395,-12.0273,-26.8981,30.8195,15.9486,,
2016-11,100.0,20.1605,,NA,,NA,,NA,23.8217,3.6612,24.8424,4.6819,27.3031,7.1426,-2.1821,-22.3426,5.9903,-14.1702,2.5816,-17.5789,-19.5282,-39.6887,25.786,5.6255,,
2016-12,100.0,23.8217,,NA,,NA,,NA,30.8039,6.9822,27.6089,3.7872,10.0775,-13.7442,1.1122,-22.7095,7.4977,-16.324,-1.5905,-25.4122,-16.9057,-40.7274,30.4558,6.6341,,
2017-01,100.0,30.8039,,NA,,NA,,NA,24.8424,-5.9615,30.4262,-0.3777,9.324,-21.4799,-2.6008,-33.4047,9.6683,-21.1356,-0.1995,-31.0034,-18.2934,-49.0973,28.5173,-2.2866,,
2017-02,84.37,24.8424,,NA,,NA,,NA,27.6089,2.7664,27.3031,2.4607,14.5521,-10.2903,-6.3151,-31.1575,10.3229,-14.5196,29.1472,4.3048,8.4428,-16.3996,22.6014,-2.241,,
2017-03,91.62,27.6089,,NA,,NA,,NA,30.4262,2.8174,10.0775,-17.5313,5.5123,-22.0965,-2.3911,-30.0,2.1834,-25.4255,33.2982,5.6894,9.3236,-18.2853,15.1255,-12.4834,,
2017-04,99.01,30.4262,,NA,,NA,,NA,27.3031,-3.1231,9.324,-21.1023,-1.1754,-31.6016,-3.718,-34.1442,4.1953,-26.2309,25.3455,-5.0807,16.8911,-13.5351,23.6911,-6.7351,,
2017-05,90.82,27.3031,,NA,,NA,,NA,10.0775,-17.2256,14.5521,-12.751,-2.1821,-29.4852,-15.4423,-42.7454,12.8011,-14.502,39.4441,12.141,30.4411,3.138,28.5695,1.2664,,
2017-06,45.64,10.0775,,NA,,NA,,NA,9.324,-0.7536,5.5123,-4.5652,1.1122,-8.9654,-8.2321,-18.3096,5.5318,-4.5458,43.1948,33.1173,44.5498,34.4722,23.3222,13.2446,,
2017-07,43.67,9.324,,NA,,NA,,NA,14.5521,5.2282,-1.1754,-10.4994,-2.6008,-11.9247,-11.7692,-21.0932,13.4336,4.1096,40.1789,30.855,42.7335,33.4095,28.3625,19.0386,,
2017-08,57.38,14.5521,,NA,,NA,,NA,5.5123,-9.0398,-2.1821,-16.7342,-6.3151,-20.8672,-4.0431,-18.5952,12.2538,-2.2983,45.148,30.5959,49.7768,35.2247,45.1901,30.638,,
2017-09,33.67,5.5123,,NA,,NA,,NA,-1.1754,-6.6877,1.1122,-4.4002,-2.3911,-7.9034,3.0554,-2.4569,10.7929,5.2806,46.0145,40.5022,49.3407,43.8284,50.179,44.6667,,
2017-12,22.13,1.1122,,NA,,NA,,NA,-2.6008,-3.7129,-2.3911,-3.5033,-8.2321,-9.3443,7.4977,6.3855,-1.5905,-2.7027,59.336,58.2239,45.4152,44.303,63.0268,61.9146,,
2018-09,40.0,3.0554,,NA,,NA,,NA,8.6143,5.559,7.4977,4.4423,2.1834,-0.872,10.7929,7.7375,46.0145,42.9591,18.4191,15.3637,22.8425,19.7872,59.6026,56.5472,,
2018-10,52.02,8.6143,,NA,,NA,,NA,5.9903,-2.624,9.6683,1.054,4.1953,-4.419,14.5314,5.9171,41.0683,32.454,-12.0273,-20.6416,30.8195,22.2052,18.5864,9.9721,,
2018-11,46.34,5.9903,,NA,,NA,,NA,7.4977,1.5074,10.3229,4.3326,12.8011,6.8108,2.5816,-3.4087,62.8492,56.8589,-19.5282,-25.5185,25.786,19.7957,19.1153,13.1249,,
