Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,5.543,,NA,,NA,,NA,6.6909,1.1479,11.2626,5.7196,13.4086,7.8656,-0.922,-6.465,8.6743,3.1313,17.7813,12.2383,23.0463,17.5033,41.7193,36.1763,-22.7204,-28.2633
2016-04,100.0,6.6909,,NA,,NA,,NA,8.6091,1.9182,18.5683,11.8774,10.9102,4.2194,3.3745,-3.3164,11.8102,5.1193,21.5758,14.8849,32.3232,25.6323,39.5816,32.8907,,
2016-05,100.0,8.6091,,NA,,NA,,NA,11.2626,2.6536,12.9928,4.3838,3.5374,-5.0717,3.9748,-4.6342,7.454,-1.1551,23.2141,14.605,32.9465,24.3374,37.3508,28.7418,,
2016-06,100.0,11.2626,,NA,,NA,,NA,18.5683,7.3057,13.4086,2.146,6.1268,-5.1358,9.4428,-1.8199,9.8932,-1.3694,27.6839,16.4213,32.5748,21.3122,25.3968,14.1342,,
2016-07,100.0,18.5683,,NA,,NA,,NA,12.9928,-5.5755,10.9102,-7.6581,-4.7151,-23.2834,11.1428,-7.4255,5.1628,-13.4055,26.2173,7.649,42.289,23.7207,23.0194,4.4511,,
2016-08,74.7,12.9928,,NA,,NA,,NA,13.4086,0.4158,3.5374,-9.4554,-3.8246,-16.8174,15.4857,2.4929,4.0534,-8.9394,33.3275,20.3347,47.644,34.6512,24.6572,11.6644,,
2016-09,76.59,13.4086,,NA,,NA,,NA,10.9102,-2.4984,6.1268,-7.2818,-0.922,-14.3306,15.2871,1.8785,7.1917,-6.2169,34.1247,20.7161,40.8777,27.4691,17.9395,4.5309,,
2016-10,65.25,10.9102,,NA,,NA,,NA,3.5374,-7.3728,-4.7151,-15.6253,3.3745,-7.5357,14.1924,3.2822,9.1345,-1.7757,35.3924,24.4822,60.8629,49.9527,3.4314,-7.4788,,
2016-11,31.79,3.5374,,NA,,NA,,NA,6.1268,2.5894,-3.8246,-7.3619,3.9748,0.4375,13.3097,9.7723,12.305,8.7676,37.0576,33.5202,70.8181,67.2807,11.3328,7.7955,,
2016-12,43.54,6.1268,,NA,,NA,,NA,-4.7151,-10.8419,-0.922,-7.0488,9.4428,3.316,10.3945,4.2678,6.6196,0.4928,28.9465,22.8197,91.5174,85.3907,35.7768,29.65,,
2017-04,34.74,3.3745,,NA,,NA,,NA,3.9748,0.6004,11.1428,7.7683,14.1924,10.8179,11.8102,8.4357,21.5758,18.2013,42.6531,39.2786,98.4713,95.0969,-20.9413,-24.3157,,
2017-05,37.32,3.9748,,NA,,NA,,NA,9.4428,5.4679,15.4857,11.5109,13.3097,9.3348,7.454,3.4791,23.2141,19.2392,40.2717,36.2968,45.105,41.1301,-16.614,-20.5889,,
2017-06,60.81,9.4428,,NA,,NA,,NA,11.1428,1.7,15.2871,5.8444,10.3945,0.9518,9.8932,0.4504,27.6839,18.2412,41.5454,32.1026,43.1687,33.726,-20.2183,-29.6611,,
2017-07,68.11,11.1428,,NA,,NA,,NA,15.4857,4.343,14.1924,3.0496,4.4597,-6.683,5.1628,-5.9799,26.2173,15.0745,55.0702,43.9274,52.9315,41.7888,-0.8681,-12.0108,,
2017-08,86.76,15.4857,,NA,,NA,,NA,15.2871,-0.1986,13.3097,-2.1761,0.1333,-15.3524,4.0534,-11.4323,33.3275,17.8418,38.3406,22.8549,46.1075,30.6218,-2.8349,-18.3207,,
2017-09,85.91,15.2871,,NA,,NA,,NA,14.1924,-1.0948,10.3945,-4.8926,8.6743,-6.6129,7.1917,-8.0955,34.1247,18.8375,41.8928,26.6057,24.8442,9.5571,-9.3137,-24.6009,,
2017-10,81.21,14.1924,,NA,,NA,,NA,13.3097,-0.8827,4.4597,-9.7326,11.8102,-2.3822,9.1345,-5.0579,35.3924,21.2,42.1123,27.92,27.9552,13.7629,-27.9222,-42.1145,,
2017-11,77.41,13.3097,,NA,,NA,,NA,10.3945,-2.9151,0.1333,-13.1763,7.454,-5.8557,12.305,-1.0047,37.0576,23.7479,28.3738,15.0641,30.6245,17.3148,-33.6234,-46.9331,,
2017-12,64.89,10.3945,,NA,,NA,,NA,4.4597,-5.9348,8.6743,-1.7203,9.8932,-0.5014,6.6196,-3.775,28.9465,18.5519,22.7778,12.3833,34.7782,24.3836,-43.9032,-54.2977,,
2018-01,39.41,4.4597,,NA,,NA,,NA,0.1333,-4.3264,11.8102,7.3504,5.1628,0.7031,18.3098,13.8501,35.2447,30.7849,30.1151,25.6553,51.2919,46.8322,-28.1597,-32.6194,,
2018-02,20.82,0.1333,,NA,,NA,,NA,8.6743,8.541,7.454,7.3206,4.0534,3.9201,15.7936,15.6602,29.7646,29.6313,18.3521,18.2188,45.3169,45.1836,-18.0587,-18.192,,
2018-03,57.51,8.6743,,NA,,NA,,NA,11.8102,3.1359,9.8932,1.2189,7.1917,-1.4826,17.7813,9.107,40.4879,31.8136,23.0463,14.372,41.7193,33.045,-23.3075,-31.9818,,
2018-04,70.97,11.8102,,NA,,NA,,NA,7.454,-4.3562,5.1628,-6.6473,9.1345,-2.6757,21.5758,9.7656,42.6531,30.8429,32.3232,20.513,39.5816,27.7714,-36.2567,-48.0669,,
2018-05,52.27,7.454,,NA,,NA,,NA,9.8932,2.4392,4.0534,-3.4006,12.305,4.851,23.2141,15.7601,40.2717,32.8177,32.9465,25.4925,37.3508,29.8969,-38.2216,-45.6755,,
2018-06,62.74,9.8932,,NA,,NA,,NA,5.1628,-4.7303,7.1917,-2.7015,6.6196,-3.2736,27.6839,17.7907,41.5454,31.6522,32.5748,22.6817,25.3968,15.5036,-52.203,-62.0962,,
2018-07,42.42,5.1628,,NA,,NA,,NA,4.0534,-1.1094,9.1345,3.9717,18.3098,13.147,26.2173,21.0544,55.0702,49.9073,42.289,37.1262,23.0194,17.8566,-54.1113,-59.2741,,
2018-08,37.66,4.0534,,NA,,NA,,NA,7.1917,3.1383,12.305,8.2516,15.7936,11.7402,33.3275,29.2741,38.3406,34.2872,47.644,43.5906,24.6572,20.6038,-47.4173,-51.4707,,
2018-09,51.14,7.1917,,NA,,NA,,NA,9.1345,1.9428,6.6196,-0.5721,17.7813,10.5896,34.1247,26.933,41.8928,34.7011,40.8777,33.686,17.9395,10.7478,-52.163,-59.3547,,
2018-10,59.48,9.1345,,NA,,NA,,NA,12.305,3.1705,18.3098,9.1753,21.5758,12.4413,35.3924,26.2579,42.1123,32.9778,60.8629,51.7284,3.4314,-5.7031,-42.5182,-51.6527,,
2018-11,73.1,12.305,,NA,,NA,,NA,6.6196,-5.6854,15.7936,3.4886,23.2141,10.9091,37.0576,24.7526,28.3738,16.0688,70.8181,58.5131,11.3328,-0.9721,-35.8834,-48.1884,,
2018-12,48.68,6.6196,35.71,30-39,,NA,,NA,18.3098,11.6903,17.7813,11.1617,27.6839,21.0644,28.9465,22.3269,22.7778,16.1583,91.5174,84.8979,35.7768,29.1572,-35.5591,-42.1786,,
2019-01,98.89,18.3098,84.72,80-89,,NA,,NA,15.7936,-2.5163,21.5758,3.2659,26.2173,7.9074,35.2447,16.9348,30.1151,11.8052,81.1059,62.7961,22.3849,4.0751,-34.1723,-52.4822,,
2019-02,88.08,15.7936,81.94,80-89,,NA,,NA,17.7813,1.9877,23.2141,7.4205,33.3275,17.5339,29.7646,13.971,18.3521,2.5585,67.5521,51.7585,23.2714,7.4778,-13.7613,-29.5549,,
