Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,0.802,,NA,,NA,,NA,3.9957,3.1937,3.2831,2.4811,9.8566,9.0546,-2.1873,-2.9893,29.5858,28.7838,50.3948,49.5929,148.7754,147.9734,173.1146,172.3126,81.6003,80.7983
2016-02,100.0,3.9957,,NA,,NA,,NA,1.4141,-2.5816,6.4546,2.4589,14.2681,10.2724,9.2521,5.2564,35.9451,31.9494,59.8496,55.8539,157.1237,153.128,169.9595,165.9638,67.79,63.7943
2016-03,19.17,1.4141,,NA,,NA,,NA,3.2831,1.869,1.667,0.2529,4.6634,3.2493,11.79,10.3759,46.3022,44.8881,69.5271,68.113,150.1191,148.705,183.9995,182.5854,57.6901,56.276
2016-04,77.69,3.2831,,NA,,NA,,NA,6.4546,3.1715,9.8566,6.5735,1.1738,-2.1093,13.8522,10.5691,44.6327,41.3496,88.1075,84.8244,187.9966,184.7135,133.5119,130.2288,,
2016-05,100.0,6.4546,,NA,,NA,,NA,1.667,-4.7876,14.2681,7.8135,-4.1605,-10.6151,13.572,7.1174,54.317,47.8625,89.421,82.9664,171.8031,165.3485,125.0426,118.588,,
2016-06,15.3,1.667,,NA,,NA,,NA,9.8566,8.1896,4.6634,2.9964,-5.8873,-7.5543,12.5538,10.8868,54.6524,52.9854,96.5289,94.8619,212.0071,210.3401,112.9872,111.3202,,
2016-07,100.0,9.8566,,NA,,NA,,NA,14.2681,4.4115,1.1738,-8.6828,-2.1873,-12.0439,16.8034,6.9469,49.4119,39.5553,81.8881,72.0315,249.2899,239.4333,152.463,142.6064,,
2016-08,100.0,14.2681,,NA,,NA,,NA,4.6634,-9.6047,-4.1605,-18.4286,9.2521,-5.016,22.8188,8.5507,59.0538,44.7857,89.4128,75.1447,268.3518,254.0837,151.7438,137.4757,,
2016-09,28.68,4.6634,,NA,,NA,,NA,1.1738,-3.4896,-5.8873,-10.5507,11.79,7.1266,22.0878,17.4244,53.626,48.9626,69.8329,65.1694,254.4184,249.7549,140.2564,135.593,,
2016-10,2.76,1.1738,,NA,,NA,,NA,-4.1605,-5.3343,-2.1873,-3.3611,13.8522,12.6783,18.9152,17.7413,33.4873,32.3135,80.5199,79.3461,277.9099,276.7361,118.3272,117.1533,,
